unknown,TFIDF_cosine,libVar
0508MuhammadIbnIbrahimKindi.BayanSharc.ShamIbadiyya0000967-ara1,0.91171,RELEASE
0508MuhammadIbnIbrahimKindi.BayanSharc.ShamIbadiyya0000967-ara1,0.91152,RELEASE
1090KhamisShiqsi.MinhajTalibin.ShamIbadiyya0000185-ara1,0.89661,RELEASE
34247.json,0.89397,RAWrabicaShamAY3
9065.json,0.89193,RAWrabicaShamAY1
0360IbnCaliQassab.NukatDalla.Shamela0009065-ara1,0.89145,RELEASE
0360IbnCaliQassab.NukatDalla.Shamela0009065-ara1,0.89086,RELEASE
11406.bok.json,0.88984,RAWrabicaSham19Y
3902.html,0.88943,RAWrabicaRafed
0737IbnMuhammadIbnHajjFasi.Madkhal.Shamela0011406-ara1,0.88908,RELEASE
11406.json,0.88867,RAWrabicaShamAY2
0728IbnTaymiyya.RafcMalam.ShamAY0034383-ara1,0.88688,RELEASE
23631.json,0.88629,RAWrabicaShamAY2
Shamela022842.txt,0.88576,raw_ShamelaY19
Shamela023599.txt,0.88564,raw_ShamelaY19
22842.bok.json,0.88555,RAWrabicaSham19Y
1332NurDinSalimi.MacarijAmal.ShamIbadiyya0000229-ara1,0.88525,RELEASE
Shamela023631.txt,0.88502,raw_ShamelaY19
1332IbnMuhammadJamalDinQasimi.MawcizatMuminin.Shamela0022842-ara1,0.8849,RELEASE
1332IbnMuhammadJamalDinQasimi.MahasinTawil.Shamela0023631-ara1,0.88461,RELEASE
22842.json,0.8842,RAWrabicaShamAY2
3616.html,0.88313,RAWrabicaRafed
31600.json,0.88278,RAWrabicaShamAY2
Shamela098087.txt,0.88265,raw_ShamelaY19
0689AhmadIbnCabdRahmanIbnQudama.MukhtasarMinhajQasidin.Shamela0098087-ara1,0.88228,RELEASE
9690.json,0.88204,RAWrabicaShamAY1
8589.json,0.88194,RAW_ABLibrary
0620IbnCisaAzdiQurtubi.InjadFiAbwabJihad.Shamela0001449-ara1,0.88153,RELEASE
37985.json,0.88127,RAWrabicaShamAY3
0728IbnTaymiyya.FatawaKubra.Shamela0009690-ara1,0.88029,RELEASE
Shamela021735.txt,0.87992,raw_ShamelaY19
0520IbnRushdJadd.Muqaddimat.Shamela0021735-ara1,0.87879,RELEASE
37973.json,0.87879,RAWrabicaShamAY3
1285IbnHasanAlShaykh.Iman.Shamela0009841-ara1,0.87857,RELEASE
32011.json,0.87807,RAWrabicaShamAY2
1793.html,0.87799,RAWrabicaRafed
35366.json,0.87799,RAWrabicaShamAY3
0520IbnRushdJadd.Muqaddimat.Shamela0021735-ara1,0.87794,RELEASE
1987.html,0.87771,RAWrabicaRafed
0728IbnTaymiyya.MustadrakCalaMajmucFatawa.Shamela0010284-ara1,0.87743,RELEASE
3897.html,0.87703,RAWrabicaRafed
0728IbnTaymiyya.MinTurathShaykh.Shamela0013088-ara1,0.87699,RELEASE
8349.json,0.87694,RAW_ABLibrary
6309.json,0.8767,RAWrabicaShamAY1
3221.html,0.87639,RAWrabicaRafed
0825IbnNurDin.TaysirBayan.Sham19Y0014827-ara1,0.87625,RELEASE
3960.html,0.87615,RAWrabicaRafed
6309.bok.json,0.87615,RAWrabicaSham19Y
1225IbnNasirNajdi.MajmucatRasail.Shamela0011380-ara1,0.87554,RELEASE
8911.json,0.87547,RAW_ABLibrary
11380.json,0.87521,RAWrabicaShamAY2
0643IbnSalahShahrazuri.Fatawa.Shamela0006137-ara1,0.875,RELEASE
