unknown,TFIDF_cosine,libVar
10782.json,0.99734,RAWrabicaShamAY2
35201.json,0.75356,RAWrabicaShamAY3
33333.json,0.74654,RAWrabicaShamAY2
32000.json,0.74652,RAWrabicaShamAY2
0795IbnRajabHanbali.JamicCulumWaHikam.Shamela0010443-ara1,0.74012,RELEASE
4268.json,0.73936,RAWrabicaShamAY1
0795IbnRajabHanbali.JamicCulumWaHikam.Shamela0010443-ara1,0.73913,RELEASE
0795IbnRajabHanbali.MajmucRasail.Shamela0095735-ara1,0.73817,RELEASE
0795IbnRajabHanbali.JamicCulumWaHikam.ShamAY0033527-ara1,0.738,RELEASE
0795IbnRajabHanbali.JamicCulumWaHikam.JK000071-ara1,0.73763,RELEASE
0795IbnRajabHanbali.JamicCulumWaHikam.Shamela0004268-ara1,0.73759,RELEASE
0795IbnRajabHanbali.MajmucRasail.Shamela0095735-ara1,0.73754,RELEASE
Shamela095735.txt,0.73733,raw_ShamelaY19
7597.json,0.73187,RAWrabicaShamAY1
0795IbnRajabHanbali.LataifMacarif.Shamela0011363-ara1,0.73131,RELEASE
Sham30K0044081,0.7309,RAWrabica030000
0728IbnTaymiyya.IqtidaSirat.ShamAY0034358-ara1,0.73077,RELEASE
0728IbnTaymiyya.IqtidaSirat.JK000367-ara1,0.7307,RELEASE
7597.bok.json,0.73063,RAWrabicaSham19Y
1233SulaymanSibtIbnCabdWahhab.TawdihCanTawhid.Shamela0007597-ara1,0.73013,RELEASE
0795IbnRajabHanbali.LataifMacarif.Shamela0011363-ara1,0.72987,RELEASE
1233SulaymanSibtIbnCabdWahhab.TawdihCanTawhid.Shamela0007597-ara1,0.72941,RELEASE
11363.json,0.72868,RAWrabicaShamAY2
10463.json,0.72816,RAWrabicaShamAY1
0795IbnRajabHanbali.RawaicTafsir.Shamela0010463-ara1,0.72661,RELEASE
7664.json,0.72649,RAWrabicaShamAY1
0728IbnTaymiyya.IqtidaSirat.Shamela0011620-ara1,0.72628,RELEASE
8656.json,0.72618,RAWrabicaShamAY1
Shamela025791.txt,0.72614,raw_ShamelaY19
0728IbnTaymiyya.IqtidaSirat.Shamela0011620-ara1,0.72553,RELEASE
0795IbnRajabHanbali.RawaicTafsir.Shamela0010463-ara1,0.72532,RELEASE
1188ShamsDinSaffarini.GhidhaAlbab.Shamela0025791-ara1,0.72522,RELEASE
0728IbnTaymiyya.JamicMasail.Sham19Y0013652-ara1,0.7249,RELEASE
33171.json,0.72488,RAWrabicaShamAY2
1702.bok.json,0.72485,RAWrabicaSham19Y
1188ShamsDinSaffarini.GhidhaAlbab.Shamela0025791-ara1,0.72477,RELEASE
1225IbnGhannamMalikiNajdi.CiqdThamin.Shamela0008514-ara1,0.72429,RELEASE
441.json,0.72405,RAWrabicaShamAY1
Shamela021720.txt,0.72374,raw_ShamelaY19
25791.json,0.72345,RAWrabicaShamAY2
0795IbnRajabHanbali.FathBariFiSharhSahihBukhari.Shamela0000137-ara1,0.72344,RELEASE
1188ShamsDinSaffarini.GhidhaAlbab.JK009245-ara1,0.7234,RELEASE
37973.json,0.72337,RAWrabicaShamAY3
1225IbnGhannamMalikiNajdi.CiqdThamin.Shamela0008514-ara1,0.7233,RELEASE
0790IbnMusaGharnatiShatibi.Ictisam.JK000967-ara1,0.7232,RELEASE
8555.json,0.72277,RAWrabicaShamAY1
0795IbnRajabHanbali.FathBariFiSharhSahihBukhari.Shamela0000137-ara1,0.72241,RELEASE
9472.json,0.72235,RAWrabicaShamAY1
21720.bok.json,0.72231,RAWrabicaSham19Y
1702.json,0.72227,RAWrabicaShamAY1
35721.json,0.72216,RAWrabicaShamAY3
35719.json,0.72195,RAWrabicaShamAY3
1242IbnMuhammadIbnCabdWahhabNajdi.JawabAhlSunna.Shamela0011146-ara1,0.7215,RELEASE
0795IbnRajabHanbali.FathBariFiSharhSahihBukhari.JK009231-ara1,0.72134,RELEASE
35789.json,0.72103,RAWrabicaShamAY3
0790IbnMusaGharnatiShatibi.Ictisam.Shamela0021720-ara1,0.72091,RELEASE
1242IbnMuhammadIbnCabdWahhabNajdi.JawabAhlSunna.Shamela0011146-ara1,0.72075,RELEASE
Shamela018569.txt,0.72058,raw_ShamelaY19
0661Turibishti.Muyassar.Sham19Y0018569-ara1,0.72035,RELEASE
6276.json,0.72031,RAWrabicaShamAY1
33317.json,0.72014,RAWrabicaShamAY2
0776JamalDinSurramarri.NahjRashad.Sham19Y0013637-ara1,0.71982,RELEASE
0505Ghazali.IhyaCulumDin.JK000001-ara1,0.71972,RELEASE
0776JamalDinSurramarri.NahjRashad.Sham19Y0013637-ara1,0.71967,RELEASE
1285IbnHasanAlShaykh.MatlabHamid.Shamela0008555-ara1,0.71944,RELEASE
0661Turibishti.Muyassar.Sham19Y0018569-ara1,0.71944,RELEASE
001844Vols.automARkdown,0.71928,RAW_Masaha
31919.json,0.71925,RAWrabicaShamAY2
0665AbuShama.BacithCalaInkarBidac.JK000873-ara1,0.71908,RELEASE
0665AbuShama.BacithCalaInkarBidac.Shamela0006276-ara1,0.71899,RELEASE
9993.json,0.71897,RAWrabicaShamAY1
7553.json,0.71895,RAWrabicaShamAY1
0956IbnCumarShamsDinSafiri.MajalisWacziyya.Shamela0009823-ara1,0.71886,RELEASE
1922.json,0.71883,RAWrabicaShamAY1
1285IbnHasanAlShaykh.MatlabHamid.Shamela0008555-ara1,0.71865,RELEASE
0665AbuShama.BacithCalaInkarBidac.JK000873-ara1,0.71842,RELEASE
7452.json,0.7181,RAWrabicaShamAY1
Sham30K0038973,0.71809,RAWrabica025000
86.json,0.71807,RAWrabicaShamAY1
Shamela098093.txt,0.71799,raw_ShamelaY19
3912.html,0.71763,RAWrabicaRafed
32667.json,0.71758,RAWrabicaShamAY2
0956IbnCumarShamsDinSafiri.MajalisWacziyya.Shamela0009823-ara1,0.71758,RELEASE
0829TaqiDinDimashqiHisni.DafcShubh.Shia003724-ara1,0.71734,RELEASE
0829TaqiDinDimashqiHisni.DafcShubh.Shia003724-ara1,0.71727,RELEASE
0974IbnHajarHaytami.FatawaHadithiyya.Shamela0001922-ara1,0.71724,RELEASE
1293CabdLatifAlShaykh.CuyunRasailwaAjwiba.Shamela0011379-ara1,0.71724,RELEASE
23659.json,0.71685,RAWrabicaShamAY2
8913.json,0.71676,RAW_ABLibrary
0852IbnHajarCasqalani.IsabaFiTamyiz.Shamela0009767-ara4,0.71673,RELEASE
6886.json,0.71658,RAWrabicaShamAY1
35976.json,0.71641,RAWrabicaShamAY3
