unknown,TFIDF_cosine,libVar
0041LabidIbnRabica.Diwan.Shamela0035077-ara1,0.8964,RELEASE
219.json,0.70829,RAWrabicaShamAY1
Shamela035077.txt,0.70701,raw_ShamelaY19
0449AbuCalaMacarri.Diwan.JK007580-ara1,0.58245,RELEASE
0231AbuTamam.Diwan.JK007583-ara1,0.57806,RELEASE
0231AbuTamam.Diwan.ShamAY0037821-ara1,0.57768,RELEASE
37821.json,0.57067,RAWrabicaShamAY3
0167BashsharIbnBurdShacir.Diwan.ShamAY0037930-ara1,0.57039,RELEASE
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1,0.57027,RELEASE
732.json,0.56952,RAWrabicaShamAY1
37857.json,0.56737,RAWrabicaShamAY3
37930.json,0.56269,RAWrabicaShamAY3
0198AbuNuwasShacir.Diwan.JK007604-ara1,0.56108,RELEASE
0198AbuNuwasShacir.Diwan.ShamAY0037852-ara1,0.56058,RELEASE
0406SharifRadi.Diwan.JK007608-ara1,0.56015,RELEASE
0406SharifRadi.Diwan.ShamAY0037890-ara1,0.55944,RELEASE
0170AbuZaydQurashi.JamharatAshcarCarab.JK006912-ara1,0.55873,RELEASE
0436SharifMurtada.Diwan.ShamAY0037891-ara1,0.55869,RELEASE
0170AbuZaydQurashi.JamharatAshcarCarab.Shamela0001487-ara1,0.55437,RELEASE
37852.json,0.55385,RAWrabicaShamAY3
0517IbnKhayyatShacir.Diwan.ShamAY0037837-ara1,0.55273,RELEASE
0517IbnKhayyatShacir.Diwan.JK007588-ara1,0.55251,RELEASE
37890.json,0.55234,RAWrabicaShamAY3
0362IbnHaniAndalusi.Diwan.JK007572-ara1,0.55224,RELEASE
0583SibtIbnTacawidhiShacir.Diwan.ShamAY0037949-ara1,0.55137,RELEASE
0583SibtIbnTacawidhiShacir.Diwan.JK007618-ara1,0.55103,RELEASE
0007MaymunIbnQaysAcsha.Diwan.JK007503-ara1,0.55081,RELEASE
5375.json,0.55064,RAWrabicaShamAY1
0090AkhtalShacir.Diwan.ShamAY0037927-ara1,0.55038,RELEASE
0362IbnHaniAndalusi.Diwan.ShamAY0037881-ara1,0.5502,RELEASE
0090AkhtalShacir.Diwan.JK007544-ara1,0.54991,RELEASE
0357AbuFirasHamdani.Diwan.JK007584-ara1,0.549,RELEASE
37951.json,0.54896,RAWrabicaShamAY3
0168MufaddalDabbi.Mufaddaliyyat.JK006911-ara1,0.54749,RELEASE
0168MufaddalDabbi.Mufaddaliyyat.Shamela0006904-ara1,0.54746,RELEASE
0054HassanIbnThabit.Diwan.JK007534-ara1,0.54733,RELEASE
Sham30K0034057,0.54625,RAWrabica020000
37891.json,0.54612,RAWrabicaShamAY3
0357AbuFirasHamdani.Diwan.ShamAY0037823-ara1,0.54577,RELEASE
1487.json,0.54519,RAWrabicaShamAY1
37837.json,0.54474,RAWrabicaShamAY3
37881.json,0.5446,RAWrabicaShamAY3
37949.json,0.54369,RAWrabicaShamAY3
0429AbuMansurThacalibi.Tamthil.Shamela0005683-ara1,0.54365,RELEASE
0429AbuMansurThacalibi.Tamthil.JK010529-ara1,0.54365,RELEASE
37927.json,0.54291,RAWrabicaShamAY3
37834.json,0.54218,RAWrabicaShamAY3
37823.json,0.54186,RAWrabicaShamAY3
37954.json,0.5415,RAWrabicaShamAY3
5683.bok.json,0.54134,RAWrabicaSham19Y
5683.json,0.54117,RAWrabicaShamAY1
0296IbnMuctazz.Diwan.ShamAY0037841-ara1,0.54067,RELEASE
0296IbnMuctazz.Diwan.JK007592-ara1,0.54034,RELEASE
0527IbnHamdis.Diwan.JK007576-ara1,0.53994,RELEASE
0527IbnHamdis.Diwan.ShamAY0037952-ara1,0.53979,RELEASE
0428MihyarDaylami.Diwan.ShamAY0037863-ara1,0.53899,RELEASE
0428MihyarDaylami.Diwan.JK007630-ara1,0.53886,RELEASE
0466IbnSinanKhafaji.Diwan.ShamAY0037956-ara1,0.53838,RELEASE
0466IbnSinanKhafaji.Diwan.JK007620-ara1,0.53831,RELEASE
0584IbnMunqidhShayzari.Diwan.ShamAY0037915-ara1,0.53699,RELEASE
0584IbnMunqidhShayzari.Diwan.JK007587-ara1,0.53665,RELEASE
0548IbnQaysaraniShacir.Diwan.JK007591-ara1,0.5357,RELEASE
37878.json,0.5356,RAWrabicaShamAY3
0548IbnQaysaraniShacir.Diwan.ShamAY0037840-ara1,0.53556,RELEASE
0110JarirShacir.Diwan.ShamAY0037926-ara1,0.53535,RELEASE
