unknown,TFIDF_cosine,libVar
26099.json,0.99987,RAWrabicaShamAY2
0749BadrDinMisriMuradi.JanaDani.JK010091-ara1,0.99987,RELEASE
Shamela026099.txt,0.99941,raw_ShamelaY19
1842.html,0.89809,RAWrabicaRafed
6972.json,0.89164,RAWrabicaShamAY1
0761JamalDinIbnHisham.MughniLabib.Shia003952Vols-ara1,0.89157,RELEASE
0761JamalDinIbnHisham.MughniLabib.JK001131-ara1,0.89156,RELEASE
0761JamalDinIbnHisham.MughniLabib.Shamela0006972-ara1,0.89138,RELEASE
0761JamalDinIbnHisham.MughniLabib.Shia003952Vols-ara1,0.89138,RELEASE
1844.html,0.85614,RAWrabicaRafed
15559.automARkdown,0.85394,RAW_Ghbook
15676.automARkdown,0.85371,RAW_Ghbook
2505.json,0.84422,RAWrabicaShamAY1
2087.html,0.8441,RAWrabicaRafed
0458IbnSidaMursi.IcrabQuran.ShamAY0036821-ara1,0.84344,RELEASE
Shamela019236.txt,0.8429,raw_ShamelaY19
Sham30K0002505,0.84253,RAWrabica005000
0950ShaykhZadah.SharhQawacidIcrab.Sham19Y0019236-ara1,0.8425,RELEASE
0950ShaykhZadah.SharhQawacidIcrab.Sham19Y0019236-ara1,0.84199,RELEASE
36821.json,0.84179,RAWrabicaShamAY3
37995.json,0.84017,RAWrabicaShamAY3
3194.html,0.8396,RAWrabicaRafed
15431.automARkdown,0.83629,RAW_Ghbook
9057.json,0.83247,RAWrabicaShamAY1
9057.bok.json,0.83238,RAWrabicaSham19Y
0756IbnYusufSaminHalabi.DurrMasun.Shamela0009057-ara1,0.83214,RELEASE
0756IbnYusufSaminHalabi.DurrMasun.Tafsir02079-ara1,0.83209,RELEASE
0756IbnYusufSaminHalabi.DurrMasun.Tafsir02079-ara1,0.83191,RELEASE
1824.html,0.83119,RAWrabicaRafed
2096.html,0.81779,RAWrabicaRafed
Shia003952Vols,0.81526,RAWrabica045000
003068Vols.automARkdown,0.8152,RAW_Masaha
0761JamalDinIbnHisham.SharhShudhurDhahab.JK001231-ara1,0.81356,RELEASE
6969.json,0.81294,RAWrabicaShamAY1
0761JamalDinIbnHisham.SharhQatrNada.JK000007-ara1,0.81291,RELEASE
0745AbuHayyanGharnati.TadhyilTashil.Sham19Y0017116-ara1,0.81289,RELEASE
0761JamalDinIbnHisham.SharhShudhurDhahab.JK001231-ara1,0.81288,RELEASE
0761JamalDinIbnHisham.SharhShudhurDhahab.Shamela0006969-ara1,0.81267,RELEASE
