unknown,TFIDF_cosine,libVar
37863.json,0.99987,RAWrabicaShamAY3
0428MihyarDaylami.Diwan.ShamAY0037863-ara1,0.97976,RELEASE
5375.json,0.79768,RAWrabicaShamAY1
1290CabdGhaffarAkhras.Diwan.JK007640-ara1,0.78908,RELEASE
1332MahmudSamiBarudi.Diwan.ShamAY0037857-ara1,0.78625,RELEASE
0429AbuMansurThacalibi.Tamthil.Shamela0005683-ara1,0.78533,RELEASE
0231AbuTamam.Diwan.JK007583-ara1,0.7841,RELEASE
37857.json,0.78373,RAWrabicaShamAY3
1111MuhammadAminMuhibbi.NafahatRayhana.JK009296-ara1,0.78353,RELEASE
0406SharifRadi.Diwan.JK007608-ara1,0.78297,RELEASE
0429AbuMansurThacalibi.Tamthil.JK010529-ara1,0.78061,RELEASE
0429AbuMansurThacalibi.Tamthil.Shamela0005683-ara1,0.78053,RELEASE
5683.bok.json,0.77943,RAWrabicaSham19Y
5683.json,0.77863,RAWrabicaShamAY1
0436SharifMurtada.Diwan.ShamAY0037891-ara1,0.77767,RELEASE
0362IbnHaniAndalusi.Diwan.JK007572-ara1,0.77753,RELEASE
37954.json,0.77745,RAWrabicaShamAY3
0517IbnKhayyatShacir.Diwan.Sham19Y0148537-ara1,0.77704,RELEASE
0473IbnHayyus.Diwan.JK007594-ara1,0.77598,RELEASE
0231AbuTamam.Diwan.JK007583-ara1,0.77484,RELEASE
1031BahaDinCamili.Kashkul.JK009365-ara1,0.77482,RELEASE
579.json,0.77397,RAWrabicaShamAY1
0231AbuTamam.Diwan.ShamAY0037821-ara1,0.77363,RELEASE
0583SibtIbnTacawidhiShacir.Diwan.JK007618-ara1,0.77296,RELEASE
0406SharifRadi.Diwan.JK007608-ara1,0.77242,RELEASE
0436SharifMurtada.Diwan.ShamAY0037891-ara1,0.77212,RELEASE
003399Vols.automARkdown,0.77206,RAW_Masaha
37821.json,0.77156,RAWrabicaShamAY3
0406SharifRadi.Diwan.ShamAY0037890-ara1,0.77035,RELEASE
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1,0.76937,RELEASE
37890.json,0.76903,RAWrabicaShamAY3
0517IbnKhayyatShacir.Diwan.Sham19Y0148537-ara1,0.76873,RELEASE
