unknown,TFIDF_cosine,libVar
11137.json,0.93947,RAWrabicaShamAY2
Shamela020855.txt,0.85223,raw_ShamelaY19
0671AbuCabdAllahQurtubi.JamicLiAhkamQuran.Shia002616Vols-ara1,0.85046,RELEASE
0671AbuCabdAllahQurtubi.JamicLiAhkamQuran.Shia002616Vols-ara1,0.85041,RELEASE
0671AbuCabdAllahQurtubi.JamicLiAhkamQuran.Shamela0020855-ara1,0.84947,RELEASE
495.json,0.84907,RAWrabicaShamAY1
32250.json,0.84878,RAWrabicaShamAY2
0671AbuCabdAllahQurtubi.JamicLiAhkamQuran.JK000160-ara1,0.84416,RELEASE
Shamela151008.txt,0.8384,raw_ShamelaY19
1404.json,0.83704,RAWrabicaShamAY1
0885BurhanDinBiqaci.MasacidNazar.Shamela0001404-ara1,0.83546,RELEASE
0885BurhanDinBiqaci.MasacidNazar.Shamela0001404-ara1,0.83516,RELEASE
Shamela095574.txt,0.83451,raw_ShamelaY19
Shamela038099.txt,0.83391,raw_ShamelaY19
1242IbnMuhammadIbnCabdWahhabNajdi.JawabAhlSunna.Shamela0011146-ara1,0.83286,RELEASE
1242IbnMuhammadIbnCabdWahhabNajdi.JawabAhlSunna.Shamela0011146-ara1,0.8328,RELEASE
8913.json,0.83194,RAW_ABLibrary
3902.html,0.83137,RAWrabicaRafed
7597.json,0.83097,RAWrabicaShamAY1
0956IbnCumarShamsDinSafiri.MajalisWacziyya.Shamela0009823-ara1,0.83031,RELEASE
7597.bok.json,0.82998,RAWrabicaSham19Y
0956IbnCumarShamsDinSafiri.MajalisWacziyya.Shamela0009823-ara1,0.8299,RELEASE
Shamela096301.txt,0.82956,raw_ShamelaY19
1233SulaymanSibtIbnCabdWahhab.TawdihCanTawhid.Shamela0007597-ara1,0.82951,RELEASE
1233SulaymanSibtIbnCabdWahhab.TawdihCanTawhid.Shamela0007597-ara1,0.82951,RELEASE
10463.json,0.8294,RAWrabicaShamAY1
35976.json,0.82875,RAWrabicaShamAY3
