unknown,TFIDF_cosine,libVar
0215AkhfashAwsat.Qawafi.Shamela0000737-ara1,0.9997,RELEASE
737.json,0.99951,RAWrabicaShamAY1
2849.html,0.72759,RAWrabicaRafed
0500IbnCabdAllahQadiTanukhi.Qawafi.Shamela0010911-ara1,0.72446,RELEASE
0500IbnCabdAllahQadiTanukhi.Qawafi.Shamela0010911-ara1,0.72303,RELEASE
10911.json,0.71264,RAWrabicaShamAY2
0377IbnAhmadFarisi.HujjaLiQurraSabca.Shamela0035101-ara1,0.65508,RELEASE
0377IbnAhmadFarisi.HujjaLiQurraSabca.Shamela0035101-ara1,0.65361,RELEASE
Shamela035101.txt,0.6514,raw_ShamelaY19
0285IbnYazidMubarrad.Muqtadab.Shamela0006965-ara1,0.64697,RELEASE
0392IbnJinniMawsili.Munsif.Shamela0010545-ara1,0.6467,RELEASE
0285IbnYazidMubarrad.Muqtadab.JK006706-ara1,0.6455,RELEASE
0285IbnYazidMubarrad.Muqtadab.Shamela0006965-ara1,0.64545,RELEASE
0392IbnJinniMawsili.Munsif.Shamela0010545-ara1,0.64507,RELEASE
0285IbnYazidMubarrad.Muqtadab.ShamIbadiyya0000063-ara1,0.64501,RELEASE
0392IbnJinniMawsili.SirrSinacatIcrab.Shamela0012017-ara1,0.64451,RELEASE
6965.json,0.644,RAWrabicaShamAY1
0392IbnJinniMawsili.SirrSinacatIcrab.Shamela0012017-ara1,0.64243,RELEASE
0392IbnJinniMawsili.SirrSinacatIcrab.JK001326-ara1,0.64165,RELEASE
0392IbnJinniMawsili.SirrSinacatIcrab.ShamAY0034702-ara1,0.64164,RELEASE
2089.html,0.64002,RAWrabicaRafed
0392IbnJinniMawsili.Khasais.JK001302-ara1,0.63718,RELEASE
34702.json,0.63627,RAWrabicaShamAY3
0392IbnJinniMawsili.Khasais.Shamela0009986-ara1,0.63516,RELEASE
0392IbnJinniMawsili.Khasais.JK001302-ara1,0.63468,RELEASE
0449AbuCalaMacarri.RisalatMalaika.Sham19Y0018276-ara1,0.6319,RELEASE
0449AbuCalaMacarri.RisalatMalaika.Sham19Y0018276-ara1,0.62964,RELEASE
003068Vols.automARkdown,0.6272,RAW_Masaha
0449AbuCalaMacarri.RisalatMalaika.Shamela0012817-ara1,0.62355,RELEASE
9986.bok.json,0.6217,RAWrabicaSham19Y
9986.json,0.62146,RAWrabicaShamAY1
3562.html,0.6212,RAWrabicaRafed
10545.json,0.62053,RAWrabicaShamAY1
1068.json,0.61998,RAWrabicaShamAY1
38986.json,0.61941,RAWrabicaShamAY3
0463IbnRashiqQayrawani.CumdaFiMahasinShicr.JK010637-ara1,0.61903,RELEASE
12817.json,0.61856,RAWrabicaShamAY2
0463IbnRashiqQayrawani.CumdaFiMahasinShicr.Shamela0010909-ara1,0.61795,RELEASE
0463IbnRashiqQayrawani.CumdaFiMahasinShicr.JK010637-ara1,0.61788,RELEASE
16323.automARkdown,0.61768,RAW_Ghbook
0392IbnJinniMawsili.MuhtasabFiTabyin.Shamela0008660-ara1,0.61533,RELEASE
0377IbnAhmadFarisi.MasailHalabiyyat.Sham19Y0018265-ara1,0.61443,RELEASE
