unknown,TFIDF_cosine,libVar
1009.json,0.86234,RAWrabicaShamAY1
Shamela036040.txt,0.85369,raw_ShamelaY19
0911Suyuti.Muhadarat.Shamela0009099-ara1,0.75069,RELEASE
0911Suyuti.Muhadarat.Shamela0009099-ara1,0.7492,RELEASE
0911Suyuti.TarikhKhulafa.Shamela0011997-ara1,0.7475,RELEASE
0911Suyuti.TarikhKhulafa.ShamAY0033820-ara1,0.74739,RELEASE
0911Suyuti.TarikhKhulafa.JK000117-ara1,0.7469,RELEASE
0911Suyuti.TarikhKhulafa.Shamela0011997-ara1,0.74518,RELEASE
0911Suyuti.KhasaisKubra.Shamela0006590-ara1,0.74314,RELEASE
0911Suyuti.KhasaisKubra.JK001303-ara1,0.74312,RELEASE
6590.bok.json,0.74241,RAWrabicaSham19Y
0911Suyuti.KhasaisKubra.Shamela0006590-ara1,0.74051,RELEASE
6590.json,0.73792,RAWrabicaShamAY1
Sham30K0034085,0.73748,RAWrabica020000
4864.bok.json,0.73505,RAWrabicaSham19Y
0911Suyuti.MiftahJanna.JK000250-ara1,0.73464,RELEASE
0911Suyuti.MiftahJanna.Shamela0004864-ara1,0.73398,RELEASE
0911Suyuti.Habaik.Shamela0021944-ara1,0.7325,RELEASE
0911Suyuti.MiftahJanna.Shamela0004864-ara1,0.73214,RELEASE
0911Suyuti.TahdhirKhawass.JK001258-ara1,0.73118,RELEASE
0911Suyuti.TahdhirKhawass.Shamela0006073-ara1,0.73116,RELEASE
4864.json,0.72991,RAWrabicaShamAY1
0911Suyuti.Habaik.JK009379-ara1,0.72921,RELEASE
0911Suyuti.SharhSudur.Shamela0006485-ara1,0.72859,RELEASE
0911Suyuti.SharhSudur.JK001227-ara1,0.72857,RELEASE
21944.json,0.7283,RAWrabicaShamAY2
0911Suyuti.TahdhirKhawass.JK001258-ara1,0.72828,RELEASE
6485.bok.json,0.72778,RAWrabicaSham19Y
0911Suyuti.Habaik.JK009379-ara1,0.72655,RELEASE
Shamela021944.txt,0.72624,raw_ShamelaY19
6073.json,0.72612,RAWrabicaShamAY1
0911Suyuti.SharhSudur.JK001227-ara1,0.72583,RELEASE
6485.json,0.72361,RAWrabicaShamAY1
0911Suyuti.FadlJalad.ShamAY0034817-ara1,0.71332,RELEASE
11997.json,0.7129,RAWrabicaShamAY2
0911Suyuti.FadlJalad.ShamAY0034817-ara1,0.71118,RELEASE
9099.json,0.71077,RAWrabicaShamAY1
34817.json,0.70911,RAWrabicaShamAY3
