unknown,TFIDF_cosine,libVar
0728IbnTaymiyya.JamicRasail.Shamela0022653-ara1,0.99437,RELEASE
22653.json,0.99431,RAWrabicaShamAY2
Shamela022653.txt,0.99281,raw_ShamelaY19
Sham30K0044080,0.99278,RAWrabica030000
0728IbnTaymiyya.Tawba.JK000903-ara1,0.91256,RELEASE
6820.json,0.89908,RAWrabicaShamAY1
6820.bok.json,0.89838,RAWrabicaSham19Y
0728IbnTaymiyya.Istiqama.JK000028-ara1,0.89766,RELEASE
0728IbnTaymiyya.Istiqama.Shamela0006820-ara1,0.8976,RELEASE
479.json,0.89755,RAWrabicaShamAY1
10777.bok.json,0.8966,RAWrabicaSham19Y
37986.json,0.89288,RAWrabicaShamAY3
9690.json,0.89271,RAWrabicaShamAY1
11572.json,0.89172,RAWrabicaShamAY2
0728IbnTaymiyya.FatawaKubra.Shamela0009690-ara1,0.89036,RELEASE
0728IbnTaymiyya.FatawaKubra.ShamAY0034363-ara1,0.88848,RELEASE
0792SadrDinIbnAbiCizzAdhraci.SharhCaqidaTahawiyya.Shamela0010549-ara1,0.88728,RELEASE
1206IbnCabdWahhab.MasailLakhkhasahaIbnCabdWahhab.JK006892-ara1,0.88613,RELEASE
35204.json,0.88544,RAWrabicaShamAY3
37977.json,0.88501,RAWrabicaShamAY3
1206IbnCabdWahhab.MasailLakhkhasahaIbnCabdWahhab.Shamela0011572-ara1,0.88486,RELEASE
37979.json,0.88468,RAWrabicaShamAY3
34363.json,0.88382,RAWrabicaShamAY3
0728IbnTaymiyya.JamicMasail.Sham19Y0016422-ara1,0.88158,RELEASE
11730.bok.json,0.88017,RAWrabicaSham19Y
11730.json,0.87983,RAWrabicaShamAY2
34371.json,0.87871,RAWrabicaShamAY3
0792SadrDinIbnAbiCizzAdhraci.SharhCaqidaTahawiyya.Shamela0010777-ara1,0.87863,RELEASE
0728IbnTaymiyya.Istighatha.JK000385-ara1,0.87844,RELEASE
17835.bok.json,0.87804,RAWrabicaSham19Y
0728IbnTaymiyya.MajmucatRasailWaMasail.Shamela0011730-ara1,0.878,RELEASE
0792SadrDinIbnAbiCizzAdhraci.SharhCaqidaTahawiyya.Shia004503-ara1,0.87792,RELEASE
37982.json,0.8779,RAWrabicaShamAY3
8352.json,0.87783,RAWrabicaShamAY1
0792SadrDinIbnAbiCizzAdhraci.SharhCaqidaTahawiyya.JK000146-ara1,0.87747,RELEASE
470.json,0.87743,RAWrabicaShamAY1
