unknown,TFIDF_cosine,libVar
004680.automARkdown,0.53606,RAW_Masaha
8829.json,0.53128,RAW_ABLibrary
8913.json,0.52906,RAW_ABLibrary
8702.json,0.52709,RAW_ABLibrary
1803.html,0.52698,RAWrabicaRafed
3537.html,0.52684,RAWrabicaRafed
1346CabdQadirBadran.Jawahir.Sham19Y0020643-ara1,0.52626,RELEASE
1406.html,0.52621,RAWrabicaRafed
8513.json,0.52618,RAW_ABLibrary
2566.html,0.52563,RAWrabicaRafed
8696.json,0.52559,RAW_ABLibrary
7373.json,0.52555,RAWrabicaShamAY1
167.html,0.52513,RAWrabicaRafed
8751.json,0.52482,RAW_ABLibrary
0597IbnJawzi.SaydKhatir.Shamela0012028-ara1,0.52411,RELEASE
1307Qannawji.FathBayan.Shamela0037458-ara1,0.52406,RELEASE
Shamela020643.txt,0.52405,raw_ShamelaY19
8613.json,0.52401,RAWrabicaShamAY1
0562IbnHamdun.TadhkiraHamduniyya.Shamela0010646-ara1,0.52371,RELEASE
1658.html,0.52363,RAWrabicaRafed
660.json,0.52336,RAWrabicaShamAY1
6840.bok.json,0.52315,RAWrabicaSham19Y
7903.json,0.52267,RAW_ABLibrary
0384IbnCaliTanukhi.FarajBacdaShidda.Shia001282Vols-ara1,0.52265,RELEASE
0562IbnHamdun.TadhkiraHamduniyya.Shamela0010646-ara1,0.52261,RELEASE
6840.json,0.52242,RAWrabicaShamAY1
Shamela037458.txt,0.52239,raw_ShamelaY19
1660.html,0.52198,RAWrabicaRafed
Sham30K0002577,0.52197,RAWrabica005000
0813RajabIbnMuhammadBursi.MashariqAnwar.Shia004023-ara1,0.52187,RELEASE
3496.html,0.52185,RAWrabicaRafed
1342MahmudShukriAlusi.GhayatAmani.Shamela0012034-ara1,0.52178,RELEASE
1112NicmatAllahJazairi.NurBarahin.Shia001542Vols-ara1,0.52178,RELEASE
8845.json,0.52161,RAW_ABLibrary
8910.json,0.52129,RAW_ABLibrary
3931.html,0.5212,RAWrabicaRafed
3836.html,0.52119,RAWrabicaRafed
0795IbnRajabHanbali.MajmucRasail.Shamela0095735-ara1,0.52117,RELEASE
876.html,0.52115,RAWrabicaRafed
3960.html,0.52096,RAWrabicaRafed
002876.automARkdown,0.52092,RAW_Masaha
3782.html,0.52069,RAWrabicaRafed
1112NicmatAllahJazairi.QisasAnbiya.Shia003749-ara1,0.52054,RELEASE
