unknown,TFIDF_cosine,libVar
33601.json,0.99882,RAWrabicaShamAY2
0340IbnAcrabiBasri.ZuhdWaSifatZahidin.Shamela0013029-ara1,0.99877,RELEASE
0340IbnAcrabiBasri.ZuhdWaSifatZahidin.JK000046-ara1,0.99721,RELEASE
13029.json,0.99613,RAWrabicaShamAY2
0340IbnAcrabiBasri.ZuhdWaSifatZahidin.Shia002011-ara1,0.99131,RELEASE
Shia002011,0.93724,RAWrabica040000
13034.bok.json,0.91389,RAWrabicaSham19Y
0444AbuCamrDani.SunanWarida.Shamela0013034-ara1,0.91292,RELEASE
13034.json,0.91227,RAWrabicaShamAY2
Sham30K0008230,0.90468,RAWrabica010000
31641.json,0.903,RAWrabicaShamAY2
0387IbnBattaCukbari.IbanaKubra.Shamela0008206-ara1,0.90298,RELEASE
8230.json,0.90006,RAWrabicaShamAY1
0281IbnAbiDunya.DhammMalahi.Shamela0008230-ara1,0.89872,RELEASE
0444AbuCamrDani.SunanWarida.JK000020-ara1,0.89166,RELEASE
6899.json,0.88731,RAWrabicaShamAY1
1405.json,0.88695,RAWrabicaShamAY1
0281IbnAbiDunya.QasrAmal.Shamela0006899-ara1,0.88613,RELEASE
33853.json,0.88606,RAWrabicaShamAY2
0471IbnCaliBalkhi.Wakhshiyyat.Shamela0029991-ara1,0.88542,RELEASE
0281IbnAbiDunya.QasrAmal.JK009174-ara1,0.88541,RELEASE
0339AbuJacfarIbnBukhturi.MajmucMusannafat.JK007026-ara1,0.88502,RELEASE
0339AbuJacfarIbnBukhturi.MajmucMusannafat.Shamela0005737-ara1,0.8848,RELEASE
Shamela029991.txt,0.88317,raw_ShamelaY19
4003.json,0.88297,RAWrabicaShamAY1
33939.json,0.88289,RAWrabicaShamAY2
0410IbnCumarDimashqi.Fawaid.Shamela0004003-ara1,0.88071,RELEASE
4003.bok.json,0.87982,RAWrabicaSham19Y
29991.json,0.87805,RAWrabicaShamAY2
38154.json,0.87757,RAWrabicaShamAY3
6206.json,0.87663,RAWrabicaShamAY1
0368IbnJacfarQatici.Fawaid.Shamela0013099-ara1,0.87621,RELEASE
0330IbnIsmacilMahamili.SalatCidayn.ShamAY0038154-ara1,0.87619,RELEASE
0281IbnAbiDunya.Rida.ShamAY0034117-ara4,0.87612,RELEASE
0281IbnAbiDunya.Rida.JK000700-ara1,0.87598,RELEASE
Shamela021672.txt,0.87543,raw_ShamelaY19
29991.bok.json,0.87539,RAWrabicaSham19Y
Shamela021670.txt,0.87504,raw_ShamelaY19
0282IbnIshaqJahdami.AhkamQuran.Shamela0006206-ara1,0.87483,RELEASE
21672.json,0.8748,RAWrabicaShamAY2
Sham30K0008266,0.87473,RAWrabica010000
0241IbnHanbal.Ashriba.ShamAY0034333-ara1,0.87473,RELEASE
0400IbnMuhammadLihyani.Hadith.Shamela0021672-ara1,0.8746,RELEASE
0327AbuBakrKharaiti.FadilatShukr.JK000048-ara1,0.87454,RELEASE
32748.json,0.87445,RAWrabicaShamAY2
0281IbnAbiDunya.Rida.Shamela0013024-ara1,0.87424,RELEASE
21670.bok.json,0.87403,RAWrabicaSham19Y
0241IbnHanbal.Ashriba.JK000673-ara1,0.874,RELEASE
0327AbuBakrKharaiti.FadilatShukr.Shamela0013140-ara1,0.8738,RELEASE
0277IbnSufyanFasawi.Mashyakha.Shamela0021670-ara1,0.87371,RELEASE
0241IbnHanbal.Ashriba.Shamela0012995-ara2,0.87337,RELEASE
0341AbuHasanIbnMaqabiri.Hadith.ShamAY0032800-ara1,0.87328,RELEASE
21670.json,0.87327,RAWrabicaShamAY2
34333.json,0.87322,RAWrabicaShamAY3
8266.json,0.87297,RAWrabicaShamAY1
34117.json,0.87287,RAWrabicaShamAY2
Shamela022549.txt,0.87284,raw_ShamelaY19
32800.json,0.8727,RAWrabicaShamAY2
0281IbnAbiDunya.Cuqubat.Shamela0008266-ara1,0.87208,RELEASE
13140.json,0.87175,RAWrabicaShamAY2
0241IbnHanbal.Zuhd.ShamAY0033738-ara3,0.87143,RELEASE
1304.json,0.87137,RAWrabicaShamAY1
0319IbnMundhirNaysaburi.TafsirQuran.Shamela0022549-ara1,0.87129,RELEASE
0386IbnCumarHarbi.Harbiyyat.ShamAY0032748-ara1,0.87121,RELEASE
98.json,0.86974,RAW_ABLibrary
0327AbuBakrKharaiti.IctilalQulub.Shamela0001304-ara1,0.86958,RELEASE
