unknown,TFIDF_cosine,libVar
Sham30K0033831,0.9947,RAWrabica020000
12288.json,0.98875,RAWrabicaShamAY2
0310Tabari.MuntakhabMinDhayl.Shia003473-ara1,0.95576,RELEASE
0310Tabari.MuntakhabMinDhayl.Shamela0001133-ara1,0.95481,RELEASE
1133.json,0.95415,RAWrabicaShamAY1
23700.bok.json,0.94137,RAWrabicaSham19Y
23700.json,0.94127,RAWrabicaShamAY2
Shamela023700.txt,0.93967,raw_ShamelaY19
Shia003473,0.93875,RAWrabica045000
26484.json,0.9341,RAWrabicaShamAY2
Shamela026484.txt,0.93328,raw_ShamelaY19
1110.bok.json,0.93182,RAWrabicaSham19Y
1110.json,0.93129,RAWrabicaShamAY1
Sham30K0033878,0.92973,RAWrabica020000
0207Waqidi.Maghazi.Shamela0023680-ara1,0.92925,RELEASE
0310Tabari.MuntakhabMinDhayl.JK011133-ara1,0.92836,RELEASE
0207Waqidi.Maghazi.JK009232-ara1,0.92758,RELEASE
0463IbnCabdBarr.Durar.Shamela0010695-ara1,0.92723,RELEASE
34568.json,0.92689,RAWrabicaShamAY3
Shia003230Vols,0.92689,RAWrabica045000
0463IbnCabdBarr.Durar.Shia002155-ara1,0.92598,RELEASE
0463IbnCabdBarr.IsticabFiMacrifatAshab.Zaydiyya0000058-ara1,0.9213,RELEASE
Sham30K0033810,0.92068,RAWrabica020000
0463IbnCabdBarr.IsticabFiMacrifatAshab.JK000778-ara1,0.9196,RELEASE
0230IbnSacd.TabaqatKubra.Shamela0012416-ara3,0.91942,RELEASE
38004.json,0.91939,RAWrabicaShamAY3
34567.json,0.91939,RAWrabicaShamAY3
12416.json,0.91851,RAWrabicaShamAY2
0470IbnMuhammadIbnMandahIsbahani.Mustakhraj.Sham19Y0122397-ara1,0.9177,RELEASE
Shamela122397.txt,0.91742,raw_ShamelaY19
Shia002155,0.91687,RAWrabica040000
0279IbnAbiKhaythama.TarikhKabir.Shamela0001440-ara1,0.91627,RELEASE
1440.json,0.91502,RAWrabicaShamAY1
002044Vols.automARkdown,0.91168,RAW_Masaha
0354IbnHibbanBusti.Sira.Shamela0009898-ara1,0.91168,RELEASE
0463IbnCabdBarr.Durar.JK000118-ara1,0.9104,RELEASE
0395IbnMandahMuhammad.MacrifatSahaba.Shamela0021481-ara1,0.91021,RELEASE
21481.json,0.90965,RAWrabicaShamAY2
0310Tabari.MuntakhabMinDhayl.Shamela0009783BK4-ara1,0.90949,RELEASE
