unknown,TFIDF_cosine,libVar
26802.json,1.0,RAWrabicaShamAY2
Shamela026802.txt,0.99998,raw_ShamelaY19
0749Wadiashi.Barnamaj.Shamela0010740-ara1,0.91556,RELEASE
0749Wadiashi.Barnamaj.Shamela0010740-ara1,0.91393,RELEASE
0749Wadiashi.Barnamaj.JK001279-ara1,0.9139,RELEASE
10740.json,0.91283,RAWrabicaShamAY2
Sham30K0033957,0.91113,RAWrabica020000
5728.bok.json,0.86149,RAWrabicaSham19Y
0576AbuTahirSilafi.Mashyakha.JK000649-ara1,0.85949,RELEASE
5728.json,0.85919,RAWrabicaShamAY1
26857.json,0.85644,RAWrabicaShamAY2
0733IbnJamacaBadrDinHamawi.Mashyakha.Shamela0030327-ara1,0.85548,RELEASE
30646.json,0.85524,RAWrabicaShamAY2
0852AbuNucaymMustamli.ArabacinMutabayina.ShamAY0032859-ara1,0.85467,RELEASE
0541IbnCatiyyaAndalusi.Fahrasa.Shamela0010728-ara1,0.85432,RELEASE
30327.json,0.85428,RAWrabicaShamAY2
0852AbuNucaymMustamli.ArabacinMutabayina.ShamAY0032859-ara1,0.85394,RELEASE
0733IbnJamacaBadrDinHamawi.Mashyakha.Shamela0030327-ara1,0.85388,RELEASE
32859.json,0.85355,RAWrabicaShamAY2
10728.bok.json,0.85341,RAWrabicaSham19Y
Shamela030327.txt,0.85258,raw_ShamelaY19
10728.json,0.85144,RAWrabicaShamAY1
Sham30K0038822,0.85123,RAWrabica025000
Shamela026857.txt,0.85111,raw_ShamelaY19
26471.bok.json,0.85098,RAWrabicaSham19Y
30620.json,0.85095,RAWrabicaShamAY2
0441IbnCaliSuri.FawaidMuntaqat.Shia002100-ara1,0.8507,RELEASE
0629IbnNuqta.TaqyidLiMacrifa.Shamela0009584-ara1,0.84987,RELEASE
0635AbuMunajjaIbnLatti.Mashyakha.Shamela0026857-ara1,0.84979,RELEASE
26471.json,0.8497,RAWrabicaShamAY2
0344IbnSammak.Fawaid.JK007019-ara1,0.84952,RELEASE
0635AbuMunajjaIbnLatti.Mashyakha.Shamela0026857-ara1,0.84939,RELEASE
0629IbnNuqta.TaqyidLiMacrifa.Shamela0009584-ara1,0.84875,RELEASE
2959.html,0.84775,RAWrabicaRafed
0705SharafDinDimyatti.MucjamShuyukh.Shamela0030646-ara1,0.84683,RELEASE
0629IbnNuqta.TaqyidLiMacrifa.JK000688-ara1,0.84657,RELEASE
0705SharafDinDimyatti.MucjamShuyukh.Shamela0030646-ara1,0.84592,RELEASE
30606.json,0.84553,RAWrabicaShamAY2
30594.json,0.84539,RAWrabicaShamAY2
5693.json,0.84517,RAWrabicaShamAY1
2900.html,0.8447,RAWrabicaRafed
Shamela030646.txt,0.84432,raw_ShamelaY19
0705SharafDinDimyatti.MucjamShuyukh.Shamela0030620-ara1,0.84364,RELEASE
Shamela026471.txt,0.84343,raw_ShamelaY19
0650RashidDinDimashqi.MashyakhaBaghdadiyya.Shamela0009389-ara1,0.84239,RELEASE
0650RashidDinDimashqi.MashyakhaBaghdadiyya.Shamela0009389-ara1,0.8417,RELEASE
30652.json,0.84156,RAWrabicaShamAY2
32951.json,0.84116,RAWrabicaShamAY2
Shamela030620.txt,0.84109,raw_ShamelaY19
30257.bok.json,0.84082,RAWrabicaSham19Y
30257.json,0.84061,RAWrabicaShamAY2
0650RashidDinDimashqi.MashyakhaBaghdadiyya.Shamela0026471-ara1,0.84053,RELEASE
2980.html,0.84007,RAWrabicaRafed
2904.html,0.83976,RAWrabicaRafed
2893.html,0.83965,RAWrabicaRafed
0742Mizzi.TahdhibKamal.JK000144-ara1,0.83956,RELEASE
2902.html,0.83918,RAWrabicaRafed
0629IbnNuqta.TakmilatIkmal.Shamela0005797-ara1,0.83867,RELEASE
2890.html,0.83846,RAWrabicaRafed
0705SharafDinDimyatti.JuzMusafahatMuslim.Shamela0026565-ara1,0.83833,RELEASE
30648.json,0.83784,RAWrabicaShamAY2
2330.html,0.8378,RAWrabicaRafed
5797.bok.json,0.83774,RAWrabicaSham19Y
0705SharafDinDimyatti.JuzMusafahatMuslim.Shamela0026565-ara1,0.8377,RELEASE
0629IbnNuqta.TakmilatIkmal.Shamela0005797-ara1,0.83755,RELEASE
9389.json,0.8374,RAWrabicaShamAY1
0629IbnNuqta.TakmilatIkmal.JK000618-ara1,0.83727,RELEASE
0611SharafDinMuqaddasi.Arbacin.Shamela0026726-ara1,0.83689,RELEASE
5797.json,0.83674,RAWrabicaShamAY1
0642IbnNajjar.DhaylTarikhBaghdad.ShamAY0038202-ara1,0.83665,RELEASE
0642IbnNajjar.DhaylTarikhBaghdad.Shia003236Vols-ara1,0.83664,RELEASE
0611SharafDinMuqaddasi.Arbacin.Shamela0026726-ara1,0.83661,RELEASE
0642IbnNajjar.DhaylTarikhBaghdad.Shamela0023764BK3-ara1,0.83649,RELEASE
0642IbnNajjar.DhaylTarikhBaghdad.Shamela0023764BK3-ara1,0.83648,RELEASE
0705SharafDinDimyatti.MucjamShuyukh.Shamela0030594-ara1,0.83626,RELEASE
26726.json,0.83601,RAWrabicaShamAY2
Shamela026726.txt,0.83596,raw_ShamelaY19
Shamela026565.txt,0.83576,raw_ShamelaY19
0584IbnMusaHazimi.FaysalFiMushtabihNisba.ShamAY0034667-ara1,0.83566,RELEASE
0637IbnDubaythi.DhaylTarikhBaghdad.ShamAY0034569-ara1,0.83552,RELEASE
0730QasimTujibi.Barnamaj.Shamela0009870-ara1,0.83526,RELEASE
0842IbnNasirDinDimashqi.IsnadSahihBukhari.ShamAY0033544-ara1,0.83509,RELEASE
0405HakimNaysaburi.MadkhalIlaSahih.ShamAY0034014-ara1,0.83444,RELEASE
Shamela030594.txt,0.83435,raw_ShamelaY19
2718.html,0.83423,RAWrabicaRafed
0637IbnDubaythi.DhaylTarikhBaghdad.ShamAY0034569-ara1,0.83401,RELEASE
0842IbnNasirDinDimashqi.IsnadSahihBukhari.ShamAY0033544-ara1,0.83396,RELEASE
0637IbnDubaythi.DhaylTarikhBaghdad.Sham30K0001970-ara1,0.83393,RELEASE
30259.json,0.83349,RAWrabicaShamAY2
0730QasimTujibi.Barnamaj.Shamela0009870-ara1,0.83345,RELEASE
2981.html,0.83337,RAWrabicaRafed
0571IbnCasakir.ArbacunaBuldaniyya.Shia002174-ara1,0.83332,RELEASE
0705SharafDinDimyatti.MucjamShuyukh.Shamela0030606-ara1,0.83317,RELEASE
26565.json,0.83294,RAWrabicaShamAY2
34014.json,0.83269,RAWrabicaShamAY2
9870.json,0.83223,RAWrabicaShamAY1
0722AbuMajamicIbnHammuya.Arbacun.ShamAY0038078-ara1,0.83197,RELEASE
33544.json,0.83197,RAWrabicaShamAY2
30644.bok.json,0.83173,RAWrabicaSham19Y
30644.json,0.83163,RAWrabicaShamAY2
0399AbuMuslimBaghdadi.Hadith.ShamAY0032951-ara1,0.83162,RELEASE
0722AbuMajamicIbnHammuya.Arbacun.ShamAY0038078-ara1,0.83155,RELEASE
2892.html,0.83128,RAWrabicaRafed
2410.html,0.83117,RAWrabicaRafed
Shamela030606.txt,0.83109,raw_ShamelaY19
0262IbnCasimIsbahani.Juz.Shia001926-ara1,0.83076,RELEASE
0696IbnZahiri.Mashyakha.JK009154-ara1,0.83041,RELEASE
34667.json,0.83034,RAWrabicaShamAY3
