unknown,TFIDF_cosine,libVar
0597IbnJawzi.TanwirGhabash.Shamela0005748-ara1,0.99324,RELEASE
32234.json,0.99314,RAWrabicaShamAY2
12845.json,0.88339,RAWrabicaShamAY2
0597IbnJawzi.Muqliq.Shamela0026892-ara1,0.8706,RELEASE
26892.json,0.8693,RAWrabicaShamAY2
Shamela026892.txt,0.869,raw_ShamelaY19
12994.json,0.85099,RAWrabicaShamAY2
Sham30K0008216,0.84918,RAWrabica010000
1077.json,0.84859,RAWrabicaShamAY1
26549.json,0.84785,RAWrabicaShamAY2
8216.json,0.84585,RAWrabicaShamAY1
13150.json,0.84344,RAWrabicaShamAY2
Shamela026549.txt,0.84311,raw_ShamelaY19
0597IbnJawzi.MuthirGharam.Shamela0026674-ara1,0.84179,RELEASE
26674.json,0.84103,RAWrabicaShamAY2
6706.json,0.84,RAWrabicaShamAY1
Shia002158,0.83965,RAWrabica040000
35252.json,0.83913,RAWrabicaShamAY3
34116.json,0.83817,RAWrabicaShamAY2
Shamela026674.txt,0.83772,raw_ShamelaY19
Sham30K0043851,0.83731,RAWrabica030000
Sham30K0002659,0.83703,RAWrabica005000
002186Vols.automARkdown,0.83624,RAW_Masaha
0620IbnQudamaMaqdisi.IthbatSifatCuluww.ShamAY0033625-ara1,0.83445,RELEASE
0620IbnQudamaMaqdisi.Tawwabin.Shamela0011317-ara1,0.83427,RELEASE
0620IbnQudamaMaqdisi.IthbatSifatCuluww.JK000337-ara1,0.83387,RELEASE
10637.json,0.83385,RAWrabicaShamAY1
11317.json,0.83299,RAWrabicaShamAY2
38145.json,0.83293,RAWrabicaShamAY3
9200.json,0.83284,RAWrabicaShamAY1
34857.json,0.83227,RAWrabicaShamAY3
33625.json,0.8293,RAWrabicaShamAY2
13179.json,0.8275,RAWrabicaShamAY2
0643DiyaDinMuqaddasi.NahyCanSabbAshab.Shamela0012735-ara1,0.8264,RELEASE
0620IbnQudamaMaqdisi.Tawwabin.JK000430-ara1,0.82575,RELEASE
Sham30K0034083,0.82546,RAWrabica020000
12828.json,0.82523,RAWrabicaShamAY2
12735.bok.json,0.82477,RAWrabicaSham19Y
1294.json,0.82431,RAWrabicaShamAY1
34115.json,0.82383,RAWrabicaShamAY2
0620IbnQudamaMaqdisi.Tawwabin.Shia002183-ara1,0.82374,RELEASE
13235.bok.json,0.82356,RAWrabicaSham19Y
31755.json,0.82349,RAWrabicaShamAY2
0620IbnQudamaMaqdisi.Tawwabin.ShamAY0033750-ara1,0.82317,RELEASE
33793.json,0.82304,RAWrabicaShamAY2
736.json,0.82247,RAWrabicaShamAY1
2141.html,0.82194,RAWrabicaRafed
0734IbnSayyidNas.CuyunAthar.Shia003714Vols-ara1,0.82192,RELEASE
1326.json,0.82088,RAWrabicaShamAY1
30725.json,0.82064,RAWrabicaShamAY2
Shamela026489.txt,0.8205,raw_ShamelaY19
9307.json,0.81986,RAWrabicaShamAY1
33750.json,0.81945,RAWrabicaShamAY2
Shamela020859.txt,0.81908,raw_ShamelaY19
12404.json,0.819,RAWrabicaShamAY2
1450IbrahimNahhas.JamicIbnHanbalCulumHadith.Sham19Y0020859-ara1,0.81893,RELEASE
33976.json,0.81855,RAWrabicaShamAY2
6789.bok.json,0.81855,RAWrabicaSham19Y
