unknown,TFIDF_cosine,libVar
0505Ghazali.Munqidh.Shamela0009246-ara1,0.99951,RELEASE
Sham30K0043904,0.99934,RAWrabica030000
9246.json,0.99904,RAWrabicaShamAY1
9246.bok.json,0.99623,RAWrabicaSham19Y
33739.json,0.95814,RAWrabicaShamAY2
0505Ghazali.Munqidh.ShamAY0033739-ara1,0.95144,RELEASE
8525.json,0.81832,RAW_ABLibrary
3529.html,0.81456,RAWrabicaRafed
8430.json,0.81011,RAW_ABLibrary
6554.json,0.80796,RAWrabicaShamAY1
Shamela096180.txt,0.80793,raw_ShamelaY19
0505Ghazali.Fadaih.ShamAY0033901-ara1,0.8076,RELEASE
0543IbnCarabiIshbili.CawasimMinQawasim.Shamela0096180-ara1,0.80758,RELEASE
33901.json,0.80669,RAWrabicaShamAY2
0505Ghazali.Fadaih.Shamela0006554-ara1,0.80633,RELEASE
0505Ghazali.Fadaih.JK000345-ara1,0.80597,RELEASE
1238.json,0.8049,RAWrabicaShamAY1
8349.json,0.80123,RAW_ABLibrary
34373.json,0.79645,RAWrabicaShamAY3
Shamela020643.txt,0.79627,raw_ShamelaY19
8593.json,0.79357,RAW_ABLibrary
6392.json,0.79288,RAWrabicaShamAY1
8718.json,0.79279,RAW_ABLibrary
591.json,0.79121,RAWrabicaShamAY1
3457.html,0.79057,RAWrabicaRafed
3614.html,0.79007,RAWrabicaRafed
Shamela036571.txt,0.78981,raw_ShamelaY19
11071.bok.json,0.78938,RAWrabicaSham19Y
9264.json,0.7891,RAWrabicaShamAY1
33867.json,0.78868,RAWrabicaShamAY2
2679.html,0.78835,RAWrabicaRafed
0505Ghazali.MizanCamal.JK009289-ara1,0.78829,RELEASE
37720.json,0.78812,RAWrabicaShamAY3
0505Ghazali.MizanCamal.Shamela0009264-ara1,0.78806,RELEASE
3616.html,0.78799,RAWrabicaRafed
11071.json,0.7876,RAWrabicaShamAY2
34078.json,0.78749,RAWrabicaShamAY2
8597.json,0.78714,RAW_ABLibrary
Shamela123663.txt,0.78613,raw_ShamelaY19
001352Vols.automARkdown,0.78549,RAW_Masaha
8789.json,0.78538,RAW_ABLibrary
Shamela095660.txt,0.78537,raw_ShamelaY19
000998Vols.automARkdown,0.78503,RAW_Masaha
8760.json,0.78502,RAW_ABLibrary
Shamela037562.txt,0.78494,raw_ShamelaY19
8506.json,0.78433,RAWrabicaShamAY1
Shamela023631.txt,0.78419,raw_ShamelaY19
187.json,0.78409,RAWrabicaShamAY1
8747.json,0.78401,RAW_ABLibrary
Shamela029676.txt,0.78399,raw_ShamelaY19
12761.json,0.78367,RAWrabicaShamAY2
8753.json,0.78355,RAW_ABLibrary
0505Ghazali.MajmucatRasail.ShamAY0034797-ara1,0.78316,RELEASE
3496.html,0.78311,RAWrabicaRafed
35259.json,0.78301,RAWrabicaShamAY3
8836.json,0.78297,RAW_ABLibrary
29676.bok.json,0.78267,RAWrabicaSham19Y
986.json,0.78266,RAWrabicaShamAY1
8390.json,0.78262,RAW_ABLibrary
1572.json,0.78256,RAWrabicaShamAY1
34797.json,0.78252,RAWrabicaShamAY3
Sham30K0002691,0.78135,RAWrabica005000
5981.json,0.78102,RAWrabicaShamAY1
3150.html,0.78068,RAWrabicaRafed
8809.json,0.77995,RAW_ABLibrary
12028.json,0.77985,RAWrabicaShamAY2
33249.json,0.77965,RAWrabicaShamAY2
12304.json,0.77957,RAWrabicaShamAY2
38316.json,0.77955,RAWrabicaShamAY3
8910.json,0.77953,RAW_ABLibrary
8828.json,0.77915,RAW_ABLibrary
8387.json,0.77832,RAW_ABLibrary
8345.json,0.77815,RAW_ABLibrary
8327.json,0.77803,RAW_ABLibrary
1660.html,0.77767,RAWrabicaRafed
3437.html,0.77762,RAWrabicaRafed
3902.html,0.77755,RAWrabicaRafed
Shamela023794.txt,0.77673,raw_ShamelaY19
