unknown,TFIDF_cosine,libVar
9196.json,0.99506,RAWrabicaShamAY1
9196.bok.json,0.99503,RAWrabicaSham19Y
0287IbnAbiCasim.AhadWaMathani.Shamela0009196-ara1,0.99501,RELEASE
0287IbnAbiCasim.AhadWaMathani.Shia001952Vols-ara1,0.97966,RELEASE
0327AbuBakrKharaiti.MakarimAkhlaq.ShamAY0033949-ara1,0.9502,RELEASE
33949.json,0.95018,RAWrabicaShamAY2
0327AbuBakrKharaiti.MakarimAkhlaq.ShamAY0033949-ara1,0.9489,RELEASE
0317AbuQasimBaghawi.MucjamSahaba.ShamAY0034636-ara1,0.9414,RELEASE
0317AbuQasimBaghawi.MucjamSahaba.Shamela0023100-ara1,0.94029,RELEASE
34636.json,0.93987,RAWrabicaShamAY3
Shamela023100.txt,0.9395,raw_ShamelaY19
1307.json,0.93924,RAWrabicaShamAY1
0317AbuQasimBaghawi.MucjamSahaba.Shamela0023100-ara1,0.93915,RELEASE
0410IbnMardawayh.Majalis.Shamela0008275-ara1,0.93705,RELEASE
Sham30K0008275,0.9301,RAWrabica010000
0281IbnAbiDunya.MakarimAkhlaq.JK000015-ara1,0.9246,RELEASE
0281IbnAbiDunya.MakarimAkhlaq.Shia001948-ara1,0.92381,RELEASE
0281IbnAbiDunya.MakarimAkhlaq.JK000015-ara1,0.92356,RELEASE
8275.json,0.91922,RAWrabicaShamAY1
0548IbnYahyaAbuSacdNaysaburi.Arbacuna.Shamela0029785-ara1,0.91577,RELEASE
29785.json,0.91559,RAWrabicaShamAY2
Shamela029785.txt,0.91391,raw_ShamelaY19
0548IbnYahyaAbuSacdNaysaburi.Arbacuna.Shamela0029785-ara1,0.91366,RELEASE
0351IbnQanic.MucjamSahaba.Shamela0013178-ara1,0.91244,RELEASE
13178.json,0.91239,RAWrabicaShamAY2
0281IbnAbiDunya.MakarimAkhlaq.Shamela0013180-ara1,0.91233,RELEASE
13178.bok.json,0.91193,RAWrabicaSham19Y
0351IbnQanic.MucjamSahaba.Shamela0013178-ara1,0.91188,RELEASE
13180.json,0.91155,RAWrabicaShamAY2
0351IbnQanic.MucjamSahaba.JK000725-ara1,0.91062,RELEASE
0385IbnShahin.NasikhHadithWaMansukhuh.Shamela0013184-ara1,0.91039,RELEASE
32809.json,0.91018,RAWrabicaShamAY2
13184.json,0.91005,RAWrabicaShamAY2
0390AbuHafsKattani.Hadith.ShamAY0032809-ara1,0.90997,RELEASE
0390AbuHafsKattani.Hadith.ShamAY0032809-ara1,0.90937,RELEASE
0318IbnMuhammadHashimi.Amali.Shamela0029852-ara1,0.90911,RELEASE
32970.json,0.90803,RAWrabicaShamAY2
0318IbnMuhammadHashimi.Amali.Shamela0029852-ara1,0.9077,RELEASE
1306.json,0.90603,RAWrabicaShamAY1
0463KhatibBaghdadi.TalkhisMutashabih.Shamela0021477-ara1,0.90567,RELEASE
Shamela021477.txt,0.90518,raw_ShamelaY19
0463KhatibBaghdadi.TalkhisMutashabih.Shamela0021477-ara1,0.90459,RELEASE
0431IbnFadlMisri.Fawaid.Shamela0029767-ara1,0.90441,RELEASE
32969.json,0.90397,RAWrabicaShamAY2
0410IbnMardawayh.Majalis.JK000859-ara1,0.90379,RELEASE
0431IbnFadlMisri.Fawaid.Shamela0029767-ara1,0.90372,RELEASE
Shia001948,0.90313,RAWrabica040000
0310IbnAhmadDulabi.Dhariyya.Shia001991-ara1,0.90286,RELEASE
0739Birzali.Mashyakha.Shamela0005724-ara1,0.90278,RELEASE
Shamela029767.txt,0.90272,raw_ShamelaY19
5724.json,0.90211,RAWrabicaShamAY1
5724.bok.json,0.90109,RAWrabicaSham19Y
Shamela029852.txt,0.90048,raw_ShamelaY19
0353IbnMuhammadMakki.Fawaid.Shamela0009323-ara1,0.90006,RELEASE
Shamela028171.txt,0.89967,raw_ShamelaY19
0360Tabarani.MucjamAwsat.Shamela0028171-ara1,0.89929,RELEASE
Sham30K0038985,0.89929,RAWrabica025000
0468AbuFathJawbariRazi.HadithQassar.ShamAY0032969-ara1,0.89882,RELEASE
28171.json,0.89877,RAWrabicaShamAY2
0327AbuBakrKharaiti.MuntaqaMinMakarim.Shamela0011930-ara1,0.8986,RELEASE
0353IbnMuhammadMakki.Fawaid.Shamela0009323-ara1,0.89858,RELEASE
0327AbuBakrKharaiti.MuntaqaMinMakarim.JK001171-ara1,0.89857,RELEASE
0508NasibAbuQasim.Fawaid.ShamAY0032970-ara1,0.89822,RELEASE
Sham30K0002717,0.89814,RAWrabica005000
0468AbuFathJawbariRazi.HadithQassar.ShamAY0032969-ara1,0.89788,RELEASE
0327AbuBakrKharaiti.MuntaqaMinMakarim.JK001171-ara1,0.89787,RELEASE
0292AbuBakrBazzar.BahrZakhkhar.JK000783-ara1,0.89782,RELEASE
32753.json,0.89779,RAWrabicaShamAY2
0256Bukhari.TarikhSaghir.Shia003060Vols-ara1,0.89749,RELEASE
33584.json,0.89745,RAWrabicaShamAY2
0508NasibAbuQasim.Fawaid.ShamAY0032970-ara1,0.89737,RELEASE
0379IbnMuzaffarBazzaz.Fawaid.ShamAY0032753-ara1,0.89725,RELEASE
0256Bukhari.TarikhSaghir.Shia003060Vols-ara1,0.89681,RELEASE
0379IbnMuzaffarBazzaz.Fawaid.ShamAY0032753-ara1,0.89667,RELEASE
0535QawwamSunna.Cawali.Shamela0029900-ara1,0.89613,RELEASE
0458Bayhaqi.QiraaKhalfaImam.JK000631-ara1,0.89525,RELEASE
0256Bukhari.TarikhSaghir.Shamela0005782-ara1,0.89525,RELEASE
0256Bukhari.TarikhSaghir.JK000531-ara1,0.89518,RELEASE
0458Bayhaqi.QiraaKhalfaImam.Shamela0001378-ara1,0.89498,RELEASE
