unknown,TFIDF_cosine,libVar
10913.json,0.99998,RAWrabicaShamAY2
0370IbnBishrAmidi.MutalifWaMukhtalif.JK010675-ara1,0.99871,RELEASE
0384IbnCimranMarzubani.MucjamShucara.JK010275-ara1,0.90819,RELEASE
0384IbnCimranMarzubani.MucjamShucara.Shamela0026552-ara1,0.90818,RELEASE
0384IbnCimranMarzubani.MucjamShucara.Shamela0026552-ara1,0.90753,RELEASE
26552.json,0.90637,RAWrabicaShamAY2
Shamela026552.txt,0.90565,raw_ShamelaY19
492.json,0.90136,RAWrabicaShamAY1
0418WazirMaghribi.Inas.Shamela0000492-ara1,0.90134,RELEASE
0418WazirMaghribi.Inas.JK010492-ara1,0.90133,RELEASE
0418WazirMaghribi.Inas.Shamela0000492-ara1,0.90112,RELEASE
0240KhalifaIbnKhayyat.Tabaqat.Shamela0008682-ara1,0.8839,RELEASE
0240KhalifaIbnKhayyat.Tabaqat.Shia003056-ara1,0.88334,RELEASE
0240KhalifaIbnKhayyat.Tabaqat.Shia003056-ara1,0.88321,RELEASE
0550AbuHajjajAshcari.TacrifFiAnsab.Shamela0000487-ara1,0.88171,RELEASE
0550AbuHajjajAshcari.TacrifFiAnsab.JK010487-ara1,0.88158,RELEASE
0550AbuHajjajAshcari.TacrifFiAnsab.Shamela0000487-ara1,0.88156,RELEASE
487.json,0.88091,RAWrabicaShamAY1
0240KhalifaIbnKhayyat.Tabaqat.ShamAY0034615-ara1,0.88006,RELEASE
0240KhalifaIbnKhayyat.Tabaqat.JK000516-ara2,0.88001,RELEASE
34615.json,0.87849,RAWrabicaShamAY3
1036.json,0.87809,RAWrabicaShamAY1
1036.bok.json,0.87747,RAWrabicaSham19Y
0456IbnHazm.JawamicSira.JK011036-ara1,0.87728,RELEASE
0475IbnMakula.IkmalFiRafcIrtiyab.Shia003146Vols-ara1,0.87645,RELEASE
0463IbnCabdBarr.InbahCalaQabail.JK000948-ara1,0.87313,RELEASE
0463IbnCabdBarr.InbahCalaQabail.Shamela0006696-ara1,0.8731,RELEASE
0463IbnCabdBarr.InbahCalaQabail.Shia002117-ara1,0.87305,RELEASE
31576.json,0.87226,RAWrabicaShamAY2
0456IbnHazm.JawamicSira.Shamela0001036-ara1,0.87169,RELEASE
0463IbnCabdBarr.InbahCalaQabail.Shia002117-ara1,0.87131,RELEASE
6696.json,0.87118,RAWrabicaShamAY1
0245MuhammadIbnHabib.Muhabbar.Shia003457-ara1,0.86786,RELEASE
Shamela022659.txt,0.8653,raw_ShamelaY19
0245MuhammadIbnHabib.Muhabbar.Shamela0012205-ara1,0.86459,RELEASE
0475IbnMakula.IkmalFiRafcIrtiyab.Shamela0022659-ara1,0.86429,RELEASE
0245MuhammadIbnHabib.Muhabbar.Shamela0012205-ara1,0.86373,RELEASE
0245MuhammadIbnHabib.MukhtalafQabail.JK010501-ara1,0.86361,RELEASE
0245MuhammadIbnHabib.MukhtalafQabail.Shamela0026540-ara1,0.86353,RELEASE
0245MuhammadIbnHabib.MukhtalafQabail.Shamela0026540-ara1,0.86286,RELEASE
Shamela026540.txt,0.86277,raw_ShamelaY19
9728.json,0.86132,RAWrabicaShamAY1
001959.automARkdown,0.86108,RAW_Masaha
7480.json,0.86078,RAW_ABLibrary
96966.bok.json,0.86059,RAWrabicaSham19Y
2060.json,0.86038,RAWrabicaShamAY1
0584IbnMusaHazimi.CujalatMubtadi.Shamela0096966-ara1,0.86033,RELEASE
0584IbnMusaHazimi.CujalatMubtadi.JK010497-ara1,0.86001,RELEASE
0584IbnMusaHazimi.CujalatMubtadi.Shamela0096966-ara1,0.85992,RELEASE
0456IbnHazm.JawamicSira.Shamela0009728-ara1,0.85966,RELEASE
Shamela096966.txt,0.85902,raw_ShamelaY19
0456IbnHazm.JawamicSira.Shamela0009728-ara1,0.85899,RELEASE
0245MuhammadIbnHabib.Muhabbar.JK011200-ara1,0.85789,RELEASE
26540.json,0.85741,RAWrabicaShamAY2
Shia003056,0.85724,RAWrabica045000
12205.bok.json,0.85658,RAWrabicaSham19Y
