unknown,TFIDF_cosine,libVar
34098.json,0.99962,RAWrabicaShamAY2
0471CabdQahirJurjani.DalailIcjaz.ShamAY0034098-ara1,0.9988,RELEASE
Sham30K0014344,0.99621,RAWrabica015000
0471CabdQahirJurjani.DalailIcjaz.Shamela0037697-ara1,0.99465,RELEASE
Shamela037697.txt,0.99358,raw_ShamelaY19
0471CabdQahirJurjani.DalailIcjaz.Shamela0012055-ara1,0.98574,RELEASE
2081.html,0.9623,RAWrabicaRafed
1056.json,0.96198,RAWrabicaShamAY1
1040.json,0.95152,RAWrabicaShamAY1
0471CabdQahirJurjani.DalailIcjaz.Shamela0022664-ara1,0.95071,RELEASE
Shamela022664.txt,0.94794,raw_ShamelaY19
12055.bok.json,0.94533,RAWrabicaSham19Y
1039.json,0.94478,RAWrabicaShamAY1
8187.json,0.87984,RAWrabicaShamAY1
8187.bok.json,0.87937,RAWrabicaSham19Y
0471CabdQahirJurjani.AsrarBalagha.Shamela0008187-ara1,0.87912,RELEASE
0471CabdQahirJurjani.AsrarBalagha.JK006906-ara1,0.87908,RELEASE
0471CabdQahirJurjani.AsrarBalagha.Sham19Y0017387-ara1,0.87741,RELEASE
2070.html,0.86151,RAWrabicaRafed
Shamela037475.txt,0.85857,raw_ShamelaY19
865.json,0.85835,RAWrabicaShamAY1
0521IbnMuhammadBatalyawsi.RasailFiLugha.Sham19Y0018275-ara1,0.85826,RELEASE
38985.json,0.85694,RAWrabicaShamAY3
32338.json,0.856,RAWrabicaShamAY2
8633.json,0.85328,RAW_ABLibrary
004743.automARkdown,0.85285,RAW_Masaha
33778.json,0.85087,RAWrabicaShamAY2
3614.html,0.84997,RAWrabicaRafed
Shamela151018.txt,0.8496,raw_ShamelaY19
2679.html,0.84941,RAWrabicaRafed
12003.bok.json,0.84917,RAWrabicaSham19Y
0377IbnAhmadFarisi.MasailHalabiyyat.Sham19Y0018265-ara1,0.84858,RELEASE
003448Vols.automARkdown,0.84853,RAW_Masaha
8634.json,0.8484,RAW_ABLibrary
32697.json,0.84824,RAWrabicaShamAY2
34433.json,0.84771,RAWrabicaShamAY3
0392IbnJinniMawsili.Khasais.JK001302-ara1,0.84769,RELEASE
12003.json,0.84733,RAWrabicaShamAY2
34422.json,0.84719,RAWrabicaShamAY3
0392IbnJinniMawsili.Khasais.Shamela0009986-ara1,0.84713,RELEASE
11498.json,0.84682,RAWrabicaShamAY2
000998Vols.automARkdown,0.84662,RAW_Masaha
3616.html,0.84633,RAWrabicaRafed
