unknown,TFIDF_cosine,libVar
Shamela151100.txt,1.0,raw_ShamelaY19
151100.bok.json,0.99971,RAWrabicaSham19Y
33196.json,0.99904,RAWrabicaShamAY2
0319IbnMundhirNaysaburi.Ijmac.Shamela0012445-ara1,0.94518,RELEASE
Sham30K0014277,0.93576,RAWrabica015000
0319IbnMundhirNaysaburi.Ijmac.JK000183-ara1,0.93389,RELEASE
37483.json,0.90044,RAWrabicaShamAY3
0350MuhammadIbnHasanJawhari.NawadirFuqaha.Sham19Y0018287-ara1,0.8198,RELEASE
0628IbnQattanFasi.Iqnac.Sham19Y0013624-ara1,0.81955,RELEASE
0350MuhammadIbnHasanJawhari.NawadirFuqaha.Sham19Y0018287-ara1,0.81866,RELEASE
31776.json,0.81823,RAWrabicaShamAY2
38992.json,0.81604,RAWrabicaShamAY3
18287.bok.json,0.8148,RAWrabicaSham19Y
12445.json,0.80095,RAWrabicaShamAY2
35616.json,0.7848,RAWrabicaShamAY3
35492.json,0.63312,RAWrabicaShamAY3
0324Ashcari.RisalaIlaAhlThughr.JK001256-ara1,0.60627,RELEASE
33883.json,0.6058,RAWrabicaShamAY2
Shamela021802.txt,0.57166,raw_ShamelaY19
21802.json,0.56621,RAWrabicaShamAY2
Shamela018610.txt,0.56558,raw_ShamelaY19
3614.html,0.56558,RAWrabicaRafed
0324Ashcari.RisalaIlaAhlThughr.Shamela0011214-ara1,0.56555,RELEASE
3794.html,0.56549,RAWrabicaRafed
000998Vols.automARkdown,0.56475,RAW_Masaha
0324Ashcari.RisalaIlaAhlThughr.Shamela0011214-ara1,0.56402,RELEASE
0756TaqiDinSubki.QadaArab.Sham19Y0018610-ara1,0.56305,RELEASE
6228.bok.json,0.5624,RAWrabicaSham19Y
6228.json,0.56192,RAWrabicaShamAY1
3616.html,0.56161,RAWrabicaRafed
32675.json,0.5614,RAWrabicaShamAY2
0560WazirIbnHubayraShaybani.IkhtilafAimma.Shamela0006228-ara1,0.56125,RELEASE
0362IbnBaraka.Jamic.ShamIbadiyya0000204-ara1,0.5609,RELEASE
5981.json,0.56075,RAWrabicaShamAY1
6309.bok.json,0.56071,RAWrabicaSham19Y
0560WazirIbnHubayraShaybani.IkhtilafAimma.JK009140-ara1,0.56011,RELEASE
6309.json,0.55969,RAWrabicaShamAY1
0504IbnMuhammadCimadDinTabari.AhkamQuran.Shamela0023582-ara1,0.55898,RELEASE
0560WazirIbnHubayraShaybani.IkhtilafAimma.Shamela0006228-ara1,0.55783,RELEASE
