unknown,TFIDF_cosine,libVar
38138.json,0.99874,RAWrabicaShamAY3
0281IbnAbiDunya.Sabr.Shamela0008259-ara1,0.99729,RELEASE
Sham30K0008259,0.9955,RAWrabica010000
8259.json,0.98339,RAWrabicaShamAY1
0281IbnAbiDunya.MakarimAkhlaq.ShamAY0038163-ara2,0.9073,RELEASE
38163.json,0.90592,RAWrabicaShamAY3
0281IbnAbiDunya.QasrAmal.ShamAY0038175-ara1,0.90131,RELEASE
38175.json,0.89989,RAWrabicaShamAY3
0281IbnAbiDunya.Qanaca.ShamAY0038057-ara1,0.89916,RELEASE
38057.json,0.89775,RAWrabicaShamAY3
0281IbnAbiDunya.IslahMal.JK001040-ara1,0.89423,RELEASE
0281IbnAbiDunya.Warac.ShamAY0038098-ara1,0.89228,RELEASE
0281IbnAbiDunya.IslahMal.Shamela0013187-ara1,0.89217,RELEASE
0281IbnAbiDunya.Tawba.ShamAY0038061-ara3,0.89146,RELEASE
0281IbnAbiDunya.IshrafFiManazil.ShamAY0038145-ara1,0.89145,RELEASE
0281IbnAbiDunya.IshrafFiManazil.Shamela0012994-ara1,0.89074,RELEASE
0281IbnAbiDunya.IshrafFiManazil.JK001039-ara1,0.8905,RELEASE
38145.json,0.89045,RAWrabicaShamAY3
0281IbnAbiDunya.DhammDunya.ShamAY0038174-ara1,0.8904,RELEASE
38174.json,0.89018,RAWrabicaShamAY3
13187.json,0.89005,RAWrabicaShamAY2
38098.json,0.88986,RAWrabicaShamAY3
0281IbnAbiDunya.Warac.JK000019-ara1,0.88982,RELEASE
0281IbnAbiDunya.Warac.Shamela0013078-ara1,0.88981,RELEASE
0281IbnAbiDunya.Muhtadarin.ShamAY0038114-ara1,0.88975,RELEASE
0281IbnAbiDunya.Cuqubat.ShamAY0038131-ara1,0.88971,RELEASE
38061.json,0.88957,RAWrabicaShamAY3
13078.bok.json,0.88766,RAWrabicaSham19Y
38114.json,0.88724,RAWrabicaShamAY3
0327AbuBakrKharaiti.IctilalQulub.Shamela0001304-ara1,0.8872,RELEASE
38131.json,0.88673,RAWrabicaShamAY3
38077.json,0.88653,RAWrabicaShamAY3
0281IbnAbiDunya.Shukr.ShamAY0038160-ara1,0.88645,RELEASE
1304.json,0.88614,RAWrabicaShamAY1
38160.json,0.88514,RAWrabicaShamAY3
13078.json,0.88512,RAWrabicaShamAY2
0281IbnAbiDunya.TawaducWaKhumul.Shia001936-ara1,0.88499,RELEASE
