unknown,TFIDF_cosine,libVar
33821.json,0.99884,RAWrabicaShamAY2
0279Baladhuri.FutuhBuldan.Shia003465Vols-ara2,0.99877,RELEASE
2401.html,0.98497,RAWrabicaRafed
12221.json,0.9842,RAWrabicaShamAY2
002329Vols.automARkdown,0.98371,RAW_Masaha
0279Baladhuri.FutuhBuldan.JK000399-ara1,0.98007,RELEASE
0279Baladhuri.FutuhBuldan.Shamela0012221-ara1,0.98005,RELEASE
9466.automARkdown,0.97551,RAW_Ghbook
Shia003465Vols,0.93393,RAWrabica045000
12288.json,0.89999,RAWrabicaShamAY2
0463IbnCabdBarr.IsticabFiMacrifatAshab.Shamela0012288-ara1,0.898,RELEASE
Sham30K0033831,0.8925,RAWrabica020000
0279Baladhuri.AnsabAshraf.Shia003425-ara1,0.89248,RELEASE
26484.json,0.88924,RAWrabicaShamAY2
Shamela026484.txt,0.88838,raw_ShamelaY19
0310Tabari.MuntakhabMinDhayl.Shia003473-ara1,0.8864,RELEASE
0207Waqidi.Maghazi.JK009232-ara1,0.88616,RELEASE
0207Waqidi.Maghazi.Shamela0023680-ara1,0.88591,RELEASE
0310Tabari.MuntakhabMinDhayl.Shamela0001133-ara1,0.88568,RELEASE
1133.json,0.88516,RAWrabicaShamAY1
002308Vols.automARkdown,0.8841,RAW_Masaha
Shamela023653.txt,0.88249,raw_ShamelaY19
0279Baladhuri.AnsabAshraf.JK010481-ara2,0.88203,RELEASE
001880Vols.automARkdown,0.88149,RAW_Masaha
0279Baladhuri.AnsabAshraf.Shamela0009773-ara1,0.88125,RELEASE
003023Vols.automARkdown,0.88053,RAW_Masaha
23653.json,0.87891,RAWrabicaShamAY2
Shamela023680.txt,0.87715,raw_ShamelaY19
0240KhalifaIbnKhayyat.Tarikh.Shia003055-ara2,0.87702,RELEASE
0463IbnCabdBarr.Durar.Shamela0010695-ara1,0.87623,RELEASE
Sham30K0033810,0.87568,RAWrabica020000
23700.bok.json,0.87528,RAWrabicaSham19Y
23700.json,0.87479,RAWrabicaShamAY2
Shia003473,0.87295,RAWrabica045000
0224QasimIbnSalam.Amwal.ShamAY0034007-ara1,0.87232,RELEASE
0224QasimIbnSalam.Amwal.Shamela0012999-ara1,0.8722,RELEASE
0240KhalifaIbnKhayyat.Tarikh.Shamela0006615-ara1,0.87219,RELEASE
0240KhalifaIbnKhayyat.Tarikh.JK000412-ara1,0.87185,RELEASE
0354IbnHibbanBusti.Sira.Shamela0009898-ara1,0.87152,RELEASE
6615.json,0.87139,RAWrabicaShamAY1
002044Vols.automARkdown,0.8713,RAW_Masaha
12999.json,0.87112,RAWrabicaShamAY2
1730.html,0.87103,RAWrabicaRafed
0463IbnCabdBarr.Durar.Shia002155-ara1,0.87085,RELEASE
34007.json,0.87069,RAWrabicaShamAY2
10906.json,0.87041,RAWrabicaShamAY2
7522.json,0.86735,RAW_ABLibrary
9773.json,0.86719,RAWrabicaShamAY1
001833.automARkdown,0.86684,RAW_Masaha
10695.bok.json,0.86661,RAWrabicaSham19Y
10695.json,0.8664,RAWrabicaShamAY1
Shamela023700.txt,0.86621,raw_ShamelaY19
149015.bok.json,0.86606,RAWrabicaSham19Y
0262CumarIbnShabba.TarikhMadina.ShamAY0033814-ara1,0.86513,RELEASE
0362AbuFarajIsbahani.MaqatilTalibiyyin.Shia001277-ara1,0.86502,RELEASE
34650.json,0.86483,RAWrabicaShamAY3
Shia003714Vols,0.8648,RAWrabica045000
0555IbnMuhammadHamadhaniTai.ArbacunaFiIrshad.Shamela0026842-ara1,0.86475,RELEASE
35100.bok.json,0.86474,RAWrabicaSham19Y
23680.json,0.86472,RAWrabicaShamAY2
33814.json,0.86463,RAWrabicaShamAY2
Sham30K0033878,0.86439,RAWrabica020000
0262CumarIbnShabba.TarikhMadina.Shamela0013086-ara1,0.86439,RELEASE
223.json,0.86413,RAWrabicaShamAY1
0310Tabari.MuntakhabMinDhayl.JK011133-ara1,0.86386,RELEASE
0354IbnHibbanBusti.Thiqat.Shia003092Vols-ara1,0.86381,RELEASE
