unknown,TFIDF_cosine,libVar
30945.json,0.99866,RAWrabicaShamAY2
1308IbnKhalilHindiCuthmani.MukhtasarIzharHaqq.Shamela0030945-ara1,0.99863,RELEASE
Shamela030945.txt,0.99817,raw_ShamelaY19
8596.json,0.8187,RAW_ABLibrary
11183.json,0.81639,RAWrabicaShamAY2
Shamela023668.txt,0.81492,raw_ShamelaY19
23668.bok.json,0.8146,RAWrabicaSham19Y
23668.json,0.81339,RAWrabicaShamAY2
146.json,0.8011,RAWrabicaShamAY1
Sham30K0002663,0.79741,RAWrabica005000
35342.json,0.79379,RAWrabicaShamAY3
12002.json,0.79111,RAWrabicaShamAY2
3394.html,0.79095,RAWrabicaRafed
Shamela022721.txt,0.78893,raw_ShamelaY19
8338.json,0.78637,RAW_ABLibrary
1308IbnKhalilHindiCuthmani.IzharHaqq.Shamela0022721-ara1,0.78506,RELEASE
22721.json,0.78342,RAWrabicaShamAY2
Sham30K0038825,0.78285,RAWrabica025000
1074.json,0.7745,RAWrabicaShamAY1
36049.json,0.77433,RAWrabicaShamAY3
2280.json,0.7695,RAWrabicaShamAY1
35359.json,0.76906,RAWrabicaShamAY3
35364.json,0.76852,RAWrabicaShamAY3
7565.json,0.76842,RAWrabicaShamAY1
8313.json,0.76827,RAW_ABLibrary
35334.json,0.76794,RAWrabicaShamAY3
7456.json,0.76765,RAW_ABLibrary
35336.json,0.76397,RAWrabicaShamAY3
8476.json,0.7635,RAWrabicaShamAY1
35366.json,0.7634,RAWrabicaShamAY3
Shamela122258.txt,0.76208,raw_ShamelaY19
3374.html,0.76059,RAWrabicaRafed
8349.json,0.76053,RAW_ABLibrary
1202.json,0.75933,RAWrabicaShamAY1
1211.html,0.75907,RAWrabicaRafed
Sham30K0044069,0.75727,RAWrabica030000
1389MuhammadAlShaykh.FatawaWaRasail.Shamela0008476-ara1,0.75702,RELEASE
9789.json,0.75655,RAWrabicaShamAY1
7834.json,0.75498,RAWrabicaShamAY1
000476.automARkdown,0.75465,RAW_Masaha
1328MuhammadJawadBalaghi.HudaIlaDinMustafa.Shia004552Vols-ara1,0.75447,RELEASE
1100ZiyadahIbnYahyaRasi.BahthSarih.Shamela0007565-ara1,0.75246,RELEASE
8893.json,0.75131,RAW_ABLibrary
35352.json,0.75005,RAWrabicaShamAY3
3150.html,0.74987,RAWrabicaRafed
8412.json,0.74913,RAW_ABLibrary
35368.json,0.74755,RAWrabicaShamAY3
1492.json,0.74548,RAWrabicaShamAY1
1909.html,0.74545,RAWrabicaRafed
10895.json,0.74534,RAWrabicaShamAY2
691.html,0.74329,RAWrabicaRafed
1244IbnHamadAlMucammar.MinhatQaribMujib.Shamela0010895-ara1,0.74284,RELEASE
35347.json,0.74267,RAWrabicaShamAY3
Shamela038031.txt,0.74224,raw_ShamelaY19
Shamela022397.txt,0.74161,raw_ShamelaY19
3432.html,0.74148,RAWrabicaRafed
35544.json,0.74129,RAWrabicaShamAY3
36730.json,0.74122,RAWrabicaShamAY3
9800.json,0.74059,RAWrabicaShamAY1
38031.bok.json,0.74057,RAWrabicaSham19Y
1666.html,0.74056,RAWrabicaRafed
801.html,0.74023,RAWrabicaRafed
8425.json,0.74022,RAW_ABLibrary
8660.json,0.73874,RAW_ABLibrary
8442.json,0.73852,RAW_ABLibrary
1238.json,0.73846,RAWrabicaShamAY1
9446.json,0.73752,RAW_ABLibrary
35329.json,0.73736,RAWrabicaShamAY3
8439.json,0.7373,RAW_ABLibrary
22397.json,0.73721,RAWrabicaShamAY2
2909.html,0.7368,RAWrabicaRafed
33409.json,0.73645,RAWrabicaShamAY2
31698.json,0.73626,RAWrabicaShamAY2
7249.json,0.73616,RAWrabicaShamAY1
9800.bok.json,0.73614,RAWrabicaSham19Y
Shamela023137.txt,0.7346,raw_ShamelaY19
1406.html,0.73454,RAWrabicaRafed
2907.html,0.73441,RAWrabicaRafed
36743.json,0.73429,RAWrabicaShamAY3
3960.html,0.73409,RAWrabicaRafed
Shamela133368.txt,0.73388,raw_ShamelaY19
8358.json,0.73386,RAW_ABLibrary
36044.json,0.7334,RAWrabicaShamAY3
3265.html,0.73302,RAWrabicaRafed
8443.json,0.73291,RAW_ABLibrary
8375.json,0.73287,RAW_ABLibrary
3269.html,0.73286,RAWrabicaRafed
3375.html,0.73265,RAWrabicaRafed
993.json,0.73245,RAW_ABLibrary
5299.automARkdown,0.73224,RAW_Ghbook
8913.json,0.73219,RAW_ABLibrary
434.json,0.73163,RAWrabicaShamAY1
8513.json,0.73127,RAW_ABLibrary
8391.json,0.73124,RAW_ABLibrary
2679.html,0.73113,RAWrabicaRafed
8422.json,0.73105,RAW_ABLibrary
000351.automARkdown,0.73071,RAW_Masaha
3902.html,0.73045,RAWrabicaRafed
0840IbnWazirYamani.ItharHaqq.JK000966-ara1,0.73027,RELEASE
0840IbnWazirYamani.ItharHaqq.Shamela0005937-ara1,0.73025,RELEASE
1660.html,0.73024,RAWrabicaRafed
Shamela038092.txt,0.73017,raw_ShamelaY19
34077.json,0.73004,RAWrabicaShamAY2
1541.json,0.73003,RAWrabicaShamAY1
10541.json,0.72985,RAWrabicaShamAY1
11398.json,0.72968,RAWrabicaShamAY2
35972.json,0.72962,RAWrabicaShamAY3
3117.html,0.72951,RAWrabicaRafed
9459.automARkdown,0.7293,RAW_Ghbook
Shamela020643.txt,0.72924,raw_ShamelaY19
36046.json,0.72916,RAWrabicaShamAY3
29.json,0.72914,RAWrabicaShamAY1
Shamela095574.txt,0.72873,raw_ShamelaY19
Shamela029719.txt,0.72872,raw_ShamelaY19
8308.json,0.7286,RAW_ABLibrary
9447.json,0.72858,RAW_ABLibrary
Shamela038000.txt,0.72857,raw_ShamelaY19
348.html,0.72843,RAWrabicaRafed
35074.json,0.72841,RAWrabicaShamAY3
Shamela023631.txt,0.7283,raw_ShamelaY19
1415.json,0.72824,RAWrabicaShamAY1
8320.json,0.72815,RAW_ABLibrary
8789.json,0.72797,RAW_ABLibrary
33896.json,0.72796,RAWrabicaShamAY2
001985Vols.automARkdown,0.72778,RAW_Masaha
38793.json,0.72762,RAWrabicaShamAY3
1004.json,0.72757,RAWrabicaShamAY1
2938.html,0.72737,RAWrabicaRafed
Shamela022862.txt,0.72734,raw_ShamelaY19
