unknown,TFIDF_cosine,libVar
8213.json,0.99969,RAWrabicaShamAY1
Sham30K0008213,0.99731,RAWrabica010000
0311AbuBakrKhallal.HaththCalaTijara.JK011339-ara1,0.97602,RELEASE
1077.json,0.91779,RAWrabicaShamAY1
0311AbuBakrKhallal.Sunna.Shamela0001077-ara1,0.91727,RELEASE
842.json,0.88286,RAW_ABLibrary
0255CabdAllahDarimi.Sunan.JK000842-ara1,0.8815,RELEASE
0255CabdAllahDarimi.Sunan.Shia001713Vols-ara2,0.88125,RELEASE
0255CabdAllahDarimi.Sunan.ShamAY0033961-ara2,0.88105,RELEASE
33961.json,0.87979,RAWrabicaShamAY2
0463KhatibBaghdadi.KifayaFiCilmRiwaya.Shia002158-ara1,0.87786,RELEASE
0463KhatibBaghdadi.KifayaFiCilmRiwaya.JK000135-ara1,0.8774,RELEASE
12997.json,0.87542,RAWrabicaShamAY2
Shamela132387.txt,0.8749,raw_ShamelaY19
0517AbuNucaymHaddadIsbahani.JamicSahihayn.ShamAY0034005-ara1,0.87372,RELEASE
0458Bayhaqi.Ictiqad.JK000698-ara1,0.87283,RELEASE
0458Bayhaqi.Ictiqad.Shamela0012997-ara1,0.87253,RELEASE
0458Bayhaqi.Ictiqad.ShamAY0034009-ara1,0.87242,RELEASE
34005.json,0.8724,RAWrabicaShamAY2
34009.json,0.87112,RAWrabicaShamAY2
0463KhatibBaghdadi.RihlaFiTalabCilm.JK000727-ara1,0.86953,RELEASE
0487AbuQasimMasisi.HadithSabuni.ShamAY0032870-ara1,0.86925,RELEASE
Shamela026892.txt,0.86802,raw_ShamelaY19
Shamela026674.txt,0.86764,raw_ShamelaY19
32870.json,0.86759,RAWrabicaShamAY2
0430AbuNucaymIsbahani.DalailNubuwwa.Shamela0010637-ara1,0.86657,RELEASE
10637.json,0.86623,RAWrabicaShamAY1
0405HakimNaysaburi.MacrifatCulumHadith.Shamela0013179-ara1,0.86617,RELEASE
26892.json,0.86616,RAWrabicaShamAY2
0578IbnBashkuwal.GhawamidAsma.Shamela0005803-ara1,0.86557,RELEASE
Shia002158,0.86556,RAWrabica040000
5803.json,0.86553,RAWrabicaShamAY1
26674.json,0.86547,RAWrabicaShamAY2
0578IbnBashkuwal.GhawamidAsma.JK000726-ara1,0.86525,RELEASE
0458Bayhaqi.ShucabIman.JK000021-ara1,0.86357,RELEASE
0418HibatAllahLalikai.KaramatAwliya.Shamela0013150-ara1,0.86348,RELEASE
Shamela026075.txt,0.86345,raw_ShamelaY19
0458Bayhaqi.ShucabIman.ShamAY0033962-ara1,0.86306,RELEASE
1310.json,0.86303,RAWrabicaShamAY1
0418HibatAllahLalikai.KaramatAwliya.JK000326-ara1,0.863,RELEASE
002186Vols.automARkdown,0.86229,RAW_Masaha
13179.json,0.8606,RAWrabicaShamAY2
0369AbuShaykhIsbahani.TabaqatMuhaddithin.Shamela0004182-ara1,0.86058,RELEASE
0405HakimNaysaburi.MacrifatCulumHadith.JK000108-ara1,0.86029,RELEASE
4182.json,0.86013,RAWrabicaShamAY1
0405HakimNaysaburi.MacrifatCulumHadith.Shia002093-ara1,0.85987,RELEASE
32885.json,0.85976,RAWrabicaShamAY2
0463KhatibBaghdadi.KifayaFiCilmRiwaya.Shamela0013055-ara1,0.85829,RELEASE
0454AbuMuhammadJawhari.Amali.ShamAY0032885-ara1,0.85781,RELEASE
Shamela021618.txt,0.85715,raw_ShamelaY19
0316IbnIshaqIsfaraini.Mustrakhraj.Shamela0021618-ara1,0.85713,RELEASE
21618.bok.json,0.8567,RAWrabicaSham19Y
0581IbnKharratIshbili.AhkamSharciyya.JK009141-ara1,0.85611,RELEASE
21618.json,0.85582,RAWrabicaShamAY2
0307AbuYaclaMawsili.Mucjam.JK000691-ara1,0.85571,RELEASE
0369AbuShaykhIsbahani.TabaqatMuhaddithin.JK000520-ara1,0.85545,RELEASE
0360Ramhurmuzi.MuhaddithFasil.Shia002033-ara1,0.85532,RELEASE
0360Ramhurmuzi.MuhaddithFasil.Shamela0013059-ara1,0.85521,RELEASE
29707.json,0.85509,RAWrabicaShamAY2
0360Ramhurmuzi.MuhaddithFasil.JK000771-ara1,0.85496,RELEASE
0316IbnIshaqIsfaraini.Musnad.JK001486-ara1,0.85476,RELEASE
32780.json,0.85459,RAWrabicaShamAY2
0578IbnBashkuwal.Mustaghithin.Shamela0012845-ara1,0.85439,RELEASE
0461AbuHusaynFarisi.Majlis.Sham19Y0030388BK1-ara1,0.85438,RELEASE
0461AbuZakariyaBukhari.Majlisan.Sham19Y0030388BK2-ara1,0.85438,RELEASE
Shamela030388.txt,0.85426,raw_ShamelaY19
Shamela029707.txt,0.85318,raw_ShamelaY19
0330IbnIsmacilMahamili.Amali.Shia002009-ara1,0.85243,RELEASE
13059.json,0.85226,RAWrabicaShamAY2
13055.json,0.85218,RAWrabicaShamAY2
0246AbuCaliIbnShadhdhan.Hadith.Shamela0029707-ara1,0.85184,RELEASE
0491IbnMuhammadZaynabi.Amali.Shamela0030725-ara1,0.85145,RELEASE
21765.bok.json,0.85139,RAWrabicaSham19Y
Shamela021765.txt,0.85132,raw_ShamelaY19
30388.json,0.85132,RAWrabicaShamAY2
12845.json,0.85125,RAWrabicaShamAY2
13011.json,0.85104,RAWrabicaShamAY2
0389Makhladi.Fawaid.ShamAY0032921-ara1,0.85086,RELEASE
0303Nasai.FadailQuran.Shamela0005507-ara1,0.85081,RELEASE
21765.json,0.85063,RAWrabicaShamAY2
30725.json,0.85059,RAWrabicaShamAY2
0354IbnCabdAllahBazzaz.Hadith.ShamAY0032840-ara1,0.85054,RELEASE
0281IbnAbiDunya.Cuzla.ShamAY0034115-ara1,0.85046,RELEASE
0281IbnAbiDunya.Cuzla.JK009187-ara1,0.85016,RELEASE
Shamela030725.txt,0.84989,raw_ShamelaY19
9270.json,0.84985,RAWrabicaShamAY1
32921.json,0.8497,RAWrabicaShamAY2
32840.json,0.84896,RAWrabicaShamAY2
0463KhatibBaghdadi.RihlaFiTalabCilm.Shamela0013020-ara1,0.84894,RELEASE
29847.json,0.84887,RAWrabicaShamAY2
9270.bok.json,0.84851,RAWrabicaSham19Y
0458Bayhaqi.AsmaWaSifat.Shamela0009270-ara1,0.84787,RELEASE
5507.json,0.84755,RAWrabicaShamAY1
0281IbnAbiDunya.CaqlWaFadluh.Shia001944-ara1,0.84728,RELEASE
13020.json,0.84715,RAWrabicaShamAY2
0303Nasai.FadailQuran.JK001079-ara1,0.84709,RELEASE
0310IbnAhmadDulabi.KunaWaAsma.JK007016-ara1,0.84666,RELEASE
34115.json,0.84655,RAWrabicaShamAY2
0249CabdIbnHamid.MuntakhabMinMusnad.Shamela0010631-ara2,0.8465,RELEASE
0348IbnSalmanNajjad.Hadith.ShamAY0032891-ara1,0.84648,RELEASE
0378HakimKabir.Fawaid.Shamela0026730-ara1,0.84636,RELEASE
Shamela026884.txt,0.84631,raw_ShamelaY19
Shamela026730.txt,0.84597,raw_ShamelaY19
0535QawwamSunna.TarghibWaTarhib.Shamela0026884-ara1,0.84577,RELEASE
38144.json,0.8454,RAWrabicaShamAY3
0311IbnKhuzaymaNaysaburi.Tawhid.Shamela0013011-ara1,0.84539,RELEASE
0310IbnAhmadDulabi.KunaWaAsma.Shamela0013056-ara1,0.84527,RELEASE
0500IbnAhmadSarrajBaghdadi.Fawaid.ShamAY0038144-ara1,0.84514,RELEASE
0550IbnBahramHarami.Fawaid.ShamAY0032764-ara1,0.84497,RELEASE
0281IbnAbiDunya.Cuzla.Shamela0026356-ara1,0.84491,RELEASE
0330IbnIsmacilMahamili.Amali.JK000706-ara1,0.8448,RELEASE
0272Fakihi.AkhbarMakka.Shamela0022579-ara1,0.84461,RELEASE
32891.json,0.84449,RAWrabicaShamAY2
Shamela029847.txt,0.84449,raw_ShamelaY19
26884.json,0.84443,RAWrabicaShamAY2
13056.json,0.84417,RAWrabicaShamAY2
26730.json,0.84411,RAWrabicaShamAY2
0330IbnIsmacilMahamili.Amali.Shamela0013081-ara1,0.84382,RELEASE
0281IbnAbiDunya.Tawba.Shamela0008253-ara1,0.84373,RELEASE
13081.bok.json,0.84371,RAWrabicaSham19Y
Shamela022579.txt,0.84347,raw_ShamelaY19
13087.json,0.84344,RAWrabicaShamAY2
0458Bayhaqi.BacthWaNushur.ShamAY0034010-ara1,0.8434,RELEASE
32855.json,0.84336,RAWrabicaShamAY2
0430CabdMalikIbnBishranUmawi.Amali.Shamela0012842-ara1,0.84299,RELEASE
9322.bok.json,0.84299,RAWrabicaSham19Y
Shamela021638.txt,0.84269,raw_ShamelaY19
9292.json,0.84269,RAWrabicaShamAY1
22579.bok.json,0.84269,RAWrabicaSham19Y
0272Fakihi.AkhbarMakka.JK000934-ara1,0.84244,RELEASE
