unknown,TFIDF_cosine,libVar
0224QasimIbnSalam.Iman.Shamela0010638-ara1,0.99506,RELEASE
10638.json,0.99291,RAWrabicaShamAY1
11316.json,0.94935,RAWrabicaShamAY2
Shamela037024.txt,0.85798,raw_ShamelaY19
51.json,0.85576,RAWrabicaShamAY1
4268.json,0.83061,RAWrabicaShamAY1
10463.json,0.82447,RAWrabicaShamAY1
Shamela148870.txt,0.82387,raw_ShamelaY19
32483.json,0.82319,RAWrabicaShamAY2
0388AbuSulaymanKhattabi.AclamHadith.Sham19Y0016946-ara1,0.82316,RELEASE
2024.json,0.82226,RAWrabicaShamAY1
Shamela037780.txt,0.82109,raw_ShamelaY19
Sham30K0044081,0.81768,RAWrabica030000
35976.json,0.81748,RAWrabicaShamAY3
Sham30K0033813,0.81588,RAWrabica020000
137.json,0.81554,RAWrabicaShamAY1
34372.json,0.8153,RAWrabicaShamAY3
35752.json,0.81458,RAWrabicaShamAY3
7597.json,0.81457,RAWrabicaShamAY1
7597.bok.json,0.81325,RAWrabicaSham19Y
31673.json,0.81318,RAWrabicaShamAY2
Shamela018338.txt,0.81186,raw_ShamelaY19
32588.json,0.81077,RAWrabicaShamAY2
7506.json,0.81074,RAWrabicaShamAY1
7506.bok.json,0.80957,RAWrabicaSham19Y
Shamela020855.txt,0.8092,raw_ShamelaY19
7564.json,0.80895,RAWrabicaShamAY1
6276.json,0.80851,RAWrabicaShamAY1
35410.json,0.80818,RAWrabicaShamAY3
0388AbuSulaymanKhattabi.GhunyaCanKalam.ShamAY0033606-ara1,0.80663,RELEASE
Shamela147666.txt,0.80646,raw_ShamelaY19
10.json,0.80617,RAWrabicaShamAY1
495.json,0.80514,RAWrabicaShamAY1
Shamela025800.txt,0.8041,raw_ShamelaY19
3912.html,0.80373,RAWrabicaRafed
26332.json,0.80315,RAWrabicaShamAY2
Shamela021753.txt,0.80296,raw_ShamelaY19
762.json,0.80294,RAW_ABLibrary
Shamela037325.txt,0.80185,raw_ShamelaY19
0276IbnQutaybaDinawari.TawilMukhtalafHadith.Shia001931-ara1,0.80153,RELEASE
34358.json,0.80063,RAWrabicaShamAY3
0276IbnQutaybaDinawari.TawilMukhtalafHadith.Shamela0007292-ara1,0.79992,RELEASE
Shamela035760.txt,0.79958,raw_ShamelaY19
7661.json,0.79908,RAWrabicaShamAY1
1450Maghrawi.MawsucatMawaqifSalaf.Shamela0037325-ara1,0.79887,RELEASE
38486.json,0.79885,RAWrabicaShamAY3
1702.json,0.79863,RAWrabicaShamAY1
1661.html,0.79846,RAWrabicaRafed
33527.json,0.7984,RAWrabicaShamAY2
Shamela026332.txt,0.79823,raw_ShamelaY19
35203.json,0.79808,RAWrabicaShamAY3
7661.bok.json,0.79797,RAWrabicaSham19Y
36073.json,0.79792,RAWrabicaShamAY3
1644.json,0.79789,RAWrabicaShamAY1
Shamela022649.txt,0.79783,raw_ShamelaY19
32146.json,0.7978,RAWrabicaShamAY2
1642.json,0.79748,RAWrabicaShamAY1
37973.json,0.79739,RAWrabicaShamAY3
0276IbnQutaybaDinawari.TawilMukhtalafHadith.JK000561-ara1,0.79735,RELEASE
170.json,0.79722,RAWrabicaShamAY1
Shamela038099.txt,0.79677,raw_ShamelaY19
Shamela132524.txt,0.79648,raw_ShamelaY19
38844.json,0.79615,RAWrabicaShamAY3
8396.json,0.79613,RAW_ABLibrary
Shamela021502.txt,0.79584,raw_ShamelaY19
Shamela030847.txt,0.79581,raw_ShamelaY19
33851.json,0.7957,RAWrabicaShamAY2
11353.json,0.79536,RAWrabicaShamAY2
Shamela022922.txt,0.79534,raw_ShamelaY19
Shamela035453.txt,0.79526,raw_ShamelaY19
6537.json,0.79523,RAWrabicaShamAY1
11363.json,0.79518,RAWrabicaShamAY2
35288.json,0.79514,RAWrabicaShamAY3
0544QadiCiyad.ShifaBiTacrif.JK009263-ara1,0.79508,RELEASE
104.json,0.79501,RAWrabicaShamAY1
6820.json,0.795,RAWrabicaShamAY1
Sham30K0002592,0.79473,RAWrabica005000
35985.json,0.79466,RAWrabicaShamAY3
35764.json,0.79465,RAWrabicaShamAY3
Sham30K0044097,0.7946,RAWrabica030000
1702.bok.json,0.79423,RAWrabicaSham19Y
1649.html,0.79419,RAWrabicaRafed
11292.json,0.79415,RAWrabicaShamAY2
Shamela037009.txt,0.79401,raw_ShamelaY19
33606.json,0.79383,RAWrabicaShamAY2
6820.bok.json,0.79363,RAWrabicaSham19Y
Shamela026385.txt,0.79359,raw_ShamelaY19
Shamela018339.txt,0.79353,raw_ShamelaY19
0377IbnAhmadCasqalani.TanbihWaRadd.Shamela0006537-ara1,0.79343,RELEASE
0377IbnAhmadCasqalani.TanbihWaRadd.JK001263-ara1,0.79343,RELEASE
21502.json,0.79331,RAWrabicaShamAY2
33095.json,0.79329,RAWrabicaShamAY2
1450CabdKarimKhudayr.SharhArbacinaNawawi.JK010183-ara1,0.79326,RELEASE
Shamela025791.txt,0.79325,raw_ShamelaY19
31913.json,0.79321,RAWrabicaShamAY2
Shamela023586.txt,0.79283,raw_ShamelaY19
6856.json,0.79254,RAWrabicaShamAY1
3408.html,0.79229,RAWrabicaRafed
Shamela146418.txt,0.79222,raw_ShamelaY19
1786.json,0.79194,RAWrabicaShamAY1
Shamela124909.txt,0.79169,raw_ShamelaY19
8656.json,0.79168,RAWrabicaShamAY1
7664.json,0.79159,RAWrabicaShamAY1
35110.json,0.79137,RAWrabicaShamAY3
11259.bok.json,0.79133,RAWrabicaSham19Y
7663.json,0.79128,RAWrabicaShamAY1
1987.html,0.79111,RAWrabicaRafed
11326.json,0.79105,RAWrabicaShamAY2
Shamela096617.txt,0.79102,raw_ShamelaY19
25791.json,0.79078,RAWrabicaShamAY2
Shamela036996.txt,0.79074,raw_ShamelaY19
34411.json,0.7907,RAWrabicaShamAY3
11259.json,0.79068,RAWrabicaShamAY2
3412.html,0.79057,RAWrabicaRafed
Shamela122257.txt,0.79049,raw_ShamelaY19
3897.html,0.79027,RAWrabicaRafed
Shamela021582.txt,0.79027,raw_ShamelaY19
Shamela133359.txt,0.79027,raw_ShamelaY19
Shamela021536.txt,0.79026,raw_ShamelaY19
35204.json,0.79026,RAWrabicaShamAY3
8555.json,0.79024,RAWrabicaShamAY1
11325.json,0.79021,RAWrabicaShamAY2
22922.json,0.79018,RAWrabicaShamAY2
35721.json,0.79011,RAWrabicaShamAY3
11244.bok.json,0.78996,RAWrabicaSham19Y
Shamela035083.txt,0.78996,raw_ShamelaY19
1667.html,0.78979,RAWrabicaRafed
Shamela022890.txt,0.78976,raw_ShamelaY19
1644.html,0.78972,RAWrabicaRafed
7719.json,0.78967,RAWrabicaShamAY1
9758.json,0.78963,RAWrabicaShamAY1
Shamela096546.txt,0.7896,raw_ShamelaY19
36085.json,0.78956,RAWrabicaShamAY3
0329IbnIbrahimQummi.Tafsir.Shia002337Vols-ara1,0.78953,RELEASE
2275.json,0.78932,RAWrabicaShamAY1
11244.json,0.78924,RAWrabicaShamAY2
Shamela096918.txt,0.78911,raw_ShamelaY19
22890.json,0.78905,RAWrabicaShamAY2
Shamela036944.txt,0.78902,raw_ShamelaY19
2038.json,0.78898,RAWrabicaShamAY1
23586.json,0.78891,RAWrabicaShamAY2
Shamela021720.txt,0.7889,raw_ShamelaY19
Shamela023604.txt,0.78882,raw_ShamelaY19
33729.json,0.78878,RAWrabicaShamAY2
Shamela021499.txt,0.78877,raw_ShamelaY19
23586.bok.json,0.78864,RAWrabicaSham19Y
32250.json,0.78851,RAWrabicaShamAY2
8913.json,0.78845,RAW_ABLibrary
31697.json,0.78837,RAWrabicaShamAY2
Shamela018569.txt,0.78836,raw_ShamelaY19
34063.json,0.78829,RAWrabicaShamAY2
Shamela096541.txt,0.78829,raw_ShamelaY19
11496.bok.json,0.78827,RAWrabicaSham19Y
32489.json,0.78825,RAWrabicaShamAY2
Shamela018632.txt,0.78814,raw_ShamelaY19
35006.json,0.78778,RAWrabicaShamAY3
45.json,0.78775,RAWrabicaShamAY1
456.json,0.78775,RAWrabicaShamAY1
21582.json,0.78766,RAWrabicaShamAY2
9758.bok.json,0.78763,RAWrabicaSham19Y
33888.json,0.78762,RAWrabicaShamAY2
96918.bok.json,0.78759,RAWrabicaSham19Y
33171.json,0.78758,RAWrabicaShamAY2
11496.json,0.78754,RAWrabicaShamAY2
7292.json,0.78745,RAWrabicaShamAY1
5434.json,0.78741,RAWrabicaShamAY1
441.json,0.7874,RAWrabicaShamAY1
21536.json,0.78736,RAWrabicaShamAY2
96.json,0.78732,RAWrabicaShamAY1
34352.json,0.78723,RAWrabicaShamAY3
37299.json,0.78723,RAWrabicaShamAY3
0320HakimTirmidhi.NawadirUsul.ShamAY0034123-ara1,0.78723,RELEASE
11146.json,0.7872,RAWrabicaShamAY2
720.json,0.78715,RAWrabicaShamAY1
2378.json,0.78709,RAWrabicaShamAY1
Sham30K0038973,0.787,RAWrabica025000
23.json,0.78697,RAWrabicaShamAY1
37807.json,0.78695,RAWrabicaShamAY3
0320HakimTirmidhi.NawadirUsul.JK001332-ara1,0.78695,RELEASE
8482.json,0.78693,RAW_ABLibrary
Sham30K0002504,0.78692,RAWrabica005000
31846.json,0.78689,RAWrabicaShamAY2
0560WazirIbnHubayraShaybani.Ifsah.Sham19Y0013572-ara1,0.78689,RELEASE
000387.automARkdown,0.78663,RAW_Masaha
1653.json,0.78654,RAWrabicaShamAY1
Shamela023579.txt,0.78652,raw_ShamelaY19
31919.json,0.78649,RAWrabicaShamAY2
32092.json,0.78649,RAWrabicaShamAY2
3602.html,0.78643,RAWrabicaRafed
35502.json,0.78638,RAWrabicaShamAY3
655.json,0.78636,RAWrabicaShamAY1
9837.json,0.78634,RAWrabicaShamAY1
8514.json,0.78632,RAWrabicaShamAY1
2386.json,0.78631,RAWrabicaShamAY1
8476.json,0.78629,RAW_ABLibrary
0204Shafici.Risala.ShamAY0034203-ara1,0.78627,RELEASE
11730.bok.json,0.78627,RAWrabicaSham19Y
Sham30K0038976,0.78626,RAWrabica025000
34123.json,0.786,RAWrabicaShamAY2
32277.json,0.78593,RAWrabicaShamAY2
8376.json,0.7859,RAW_ABLibrary
0370IbnCaliJassas.AhkamQuran.Shamela0023579-ara1,0.78587,RELEASE
23579.json,0.78577,RAWrabicaShamAY2
32667.json,0.78572,RAWrabicaShamAY2
1668.html,0.78562,RAWrabicaRafed
0544QadiCiyad.ShifaBiTacrif.Shamela0001753-ara1,0.78559,RELEASE
17835.bok.json,0.78549,RAWrabicaSham19Y
33429.json,0.78549,RAWrabicaShamAY2
33333.json,0.78548,RAWrabicaShamAY2
3907.html,0.78547,RAWrabicaRafed
21720.bok.json,0.78545,RAWrabicaSham19Y
11730.json,0.78544,RAWrabicaShamAY2
32000.json,0.78543,RAWrabicaShamAY2
216.json,0.78541,RAWrabicaShamAY1
34203.json,0.78528,RAWrabicaShamAY3
33317.json,0.78525,RAWrabicaShamAY2
0320HakimTirmidhi.NawadirUsul.Shamela0000720-ara1,0.78519,RELEASE
Shamela021523.txt,0.78517,raw_ShamelaY19
Shamela096240.txt,0.78511,raw_ShamelaY19
Shamela121380.txt,0.78487,raw_ShamelaY19
912.json,0.78485,RAWrabicaShamAY1
34371.json,0.78484,RAWrabicaShamAY3
33404.json,0.78484,RAWrabicaShamAY2
0483IbnAhmadSarakhsi.SharhSiyarKabir.Shamela0005434-ara1,0.78483,RELEASE
21499.bok.json,0.78479,RAWrabicaSham19Y
Shamela023685.txt,0.78479,raw_ShamelaY19
32542.json,0.78476,RAWrabicaShamAY2
22649.json,0.78473,RAWrabicaShamAY2
33556.json,0.78469,RAWrabicaShamAY2
003004Vols.automARkdown,0.78467,RAW_Masaha
9995.json,0.78463,RAWrabicaShamAY1
2945.html,0.78463,RAWrabicaRafed
33260.json,0.78457,RAWrabicaShamAY2
8514.bok.json,0.78452,RAWrabicaSham19Y
0204Shafici.Risala.JK000143-ara1,0.78446,RELEASE
1922.json,0.78441,RAWrabicaShamAY1
2386.bok.json,0.78441,RAWrabicaSham19Y
1404.json,0.78441,RAWrabicaShamAY1
37982.json,0.7844,RAWrabicaShamAY3
0483IbnAhmadSarakhsi.SharhSiyarKabir.Shia003154Vols-ara1,0.78439,RELEASE
1671.html,0.78436,RAWrabicaRafed
10488.json,0.7843,RAWrabicaShamAY1
6886.json,0.78421,RAWrabicaShamAY1
1696.json,0.78421,RAWrabicaShamAY1
33315.json,0.78418,RAWrabicaShamAY2
Shamela021549.txt,0.78411,raw_ShamelaY19
23659.json,0.78398,RAWrabicaShamAY2
9690.json,0.78389,RAWrabicaShamAY1
33892.json,0.78385,RAWrabicaShamAY2
33490.json,0.78374,RAWrabicaShamAY2
3909.html,0.78369,RAWrabicaRafed
000658Vols.automARkdown,0.78363,RAW_Masaha
34950.json,0.7835,RAWrabicaShamAY3
7259.json,0.78346,RAWrabicaShamAY1
0561CabdQadirJilani.Ghunya.Sham19Y0017817-ara1,0.78336,RELEASE
8605.json,0.78331,RAWrabicaShamAY1
1213.html,0.78326,RAWrabicaRafed
31656.json,0.78322,RAWrabicaShamAY2
35647.json,0.78321,RAWrabicaShamAY3
37985.json,0.78317,RAWrabicaShamAY3
3760.html,0.78313,RAWrabicaRafed
34829.json,0.78309,RAWrabicaShamAY3
0570AbuYacqubWarjalani.DalilWaBurhan.ShamIbadiyya0000007-ara1,0.783,RELEASE
35075.json,0.78299,RAWrabicaShamAY3
Shamela022872.txt,0.78288,raw_ShamelaY19
21549.bok.json,0.78287,RAWrabicaSham19Y
6886.bok.json,0.78284,RAWrabicaSham19Y
Shamela115133.txt,0.78284,raw_ShamelaY19
789.json,0.78276,RAW_ABLibrary
31786.json,0.78274,RAWrabicaShamAY2
35610.json,0.78269,RAWrabicaShamAY3
35008.json,0.78265,RAWrabicaShamAY3
21499.json,0.78264,RAWrabicaShamAY2
37986.json,0.78251,RAWrabicaShamAY3
34348.json,0.7825,RAWrabicaShamAY3
2012.html,0.78247,RAWrabicaRafed
8356.json,0.78244,RAW_ABLibrary
7370.json,0.78236,RAWrabicaShamAY1
34364.json,0.78225,RAWrabicaShamAY3
11816.json,0.78221,RAWrabicaShamAY2
7452.json,0.78211,RAWrabicaShamAY1
1450MuhammadCaliSabuni.MukhtasarTafsirIbnKathir.Tafsir09084-ara1,0.7821,RELEASE
Shamela115132.txt,0.78206,raw_ShamelaY19
Shamela036998.txt,0.78189,raw_ShamelaY19
33742.json,0.78187,RAWrabicaShamAY2
10517.json,0.78186,RAWrabicaShamAY1
Shamela037826.txt,0.78183,raw_ShamelaY19
32987.json,0.78179,RAWrabicaShamAY2
0373AbuLaythSamarqandi.TanbihGhafilin.Shamela0010488-ara1,0.78177,RELEASE
3407.html,0.78169,RAWrabicaRafed
Shamela133367.txt,0.7816,raw_ShamelaY19
Sham30K0002515,0.78148,RAWrabica005000
7259.bok.json,0.78143,RAWrabicaSham19Y
000446.automARkdown,0.7814,RAW_Masaha
7457.json,0.78133,RAW_ABLibrary
3297.html,0.78126,RAWrabicaRafed
0310Tabari.JamicBayan.Shamela0000043-ara1,0.78122,RELEASE
1450MuhammadCijajKhatib.SunnaQablaTadwin.Shamela0096178-ara1,0.78119,RELEASE
103.json,0.78108,RAWrabicaShamAY1
34811.json,0.78092,RAWrabicaShamAY3
0370IbnCaliJassas.AhkamQuran.Shamela0007370-ara1,0.78089,RELEASE
0483IbnAhmadSarakhsi.SharhSiyarKabir.JK009218-ara1,0.78082,RELEASE
0370IbnCaliJassas.AhkamQuran.Shia002514Vols-ara1,0.78079,RELEASE
8697.json,0.78062,RAW_ABLibrary
Sham30K0002458,0.78057,RAWrabica005000
660.json,0.78048,RAWrabicaShamAY1
35552.json,0.78042,RAWrabicaShamAY3
35699.json,0.78041,RAWrabicaShamAY3
1512.json,0.78038,RAWrabicaShamAY1
8444.json,0.78033,RAW_ABLibrary
0280CuthmanIbnSacidDarimi.RaddCalaJahmiyya.JK001435-ara1,0.78023,RELEASE
8715.json,0.78015,RAW_ABLibrary
8476.json,0.78013,RAWrabicaShamAY1
Shamela025950.txt,0.78012,raw_ShamelaY19
146418.bok.json,0.78012,RAWrabicaSham19Y
36090.json,0.78009,RAWrabicaShamAY3
1576.html,0.78002,RAWrabicaRafed
1507.json,0.77992,RAWrabicaShamAY1
35121.json,0.7799,RAWrabicaShamAY3
1652.json,0.77985,RAWrabicaShamAY1
9655.json,0.77981,RAWrabicaShamAY1
33760.json,0.77974,RAWrabicaShamAY2
3414.html,0.77974,RAWrabicaRafed
32265.json,0.77969,RAWrabicaShamAY2
Shamela021714.txt,0.77968,raw_ShamelaY19
115132.bok.json,0.77967,RAWrabicaSham19Y
Shamela036155.txt,0.77967,raw_ShamelaY19
11149.json,0.77954,RAWrabicaShamAY2
Shamela031237.txt,0.77954,raw_ShamelaY19
Shamela036582.txt,0.77953,raw_ShamelaY19
Shamela023645.txt,0.77951,raw_ShamelaY19
1226.html,0.77944,RAWrabicaRafed
1174.json,0.77939,RAWrabicaShamAY1
Shamela098093.txt,0.77929,raw_ShamelaY19
31655.json,0.77929,RAWrabicaShamAY2
1669.html,0.77927,RAWrabicaRafed
0370IbnCaliJassas.AhkamQuran.JK000871-ara1,0.77924,RELEASE
37435.json,0.77924,RAWrabicaShamAY3
34977.json,0.77922,RAWrabicaShamAY3
0304HasanUtrush.Bisat.Zaydiyya0000041-ara1,0.77912,RELEASE
35962.json,0.7791,RAWrabicaShamAY3
10486.json,0.77909,RAWrabicaShamAY1
11379.json,0.77902,RAWrabicaShamAY2
Shamela037458.txt,0.779,raw_ShamelaY19
0543IbnCarabiIshbili.NasikhWaMansukh.Sham19Y0133367-ara1,0.7789,RELEASE
Shamela030897.txt,0.77889,raw_ShamelaY19
Shamela021713.txt,0.77889,raw_ShamelaY19
556.json,0.77889,RAWrabicaShamAY1
Shamela037012.txt,0.77883,raw_ShamelaY19
Sham30K0044144,0.77883,RAWrabica030000
35719.json,0.77881,RAWrabicaShamAY3
34946.json,0.77875,RAWrabicaShamAY3
32267.json,0.77867,RAWrabicaShamAY2
38863.json,0.77852,RAWrabicaShamAY3
Shamela096785.txt,0.77831,raw_ShamelaY19
8407.json,0.77829,RAW_ABLibrary
23604.json,0.77827,RAWrabicaShamAY2
12164.bok.json,0.77825,RAWrabicaSham19Y
31908.json,0.77825,RAWrabicaShamAY2
3703.html,0.77815,RAWrabicaRafed
1507.bok.json,0.77811,RAWrabicaSham19Y
6848.json,0.77804,RAWrabicaShamAY1
3902.html,0.778,RAWrabicaRafed
002067Vols.automARkdown,0.77798,RAW_Masaha
47.json,0.77795,RAWrabicaShamAY1
7289.json,0.77793,RAWrabicaShamAY1
