unknown,TFIDF_cosine,libVar
21739.json,0.9983,RAWrabicaShamAY2
0595IbnRushdHafid.BidayatMujtahid.Shamela0021739-ara1,0.99828,RELEASE
Shamela021739.txt,0.99787,raw_ShamelaY19
0595IbnRushdHafid.BidayatMujtahid.ShamAY0034220-ara1,0.99379,RELEASE
34220.json,0.99372,RAWrabicaShamAY3
0595IbnRushdHafid.BidayatMujtahid.Shia001039Vols-ara1,0.99329,RELEASE
Sham30K0033954,0.99319,RAWrabica020000
34221.json,0.99317,RAWrabicaShamAY3
0595IbnRushdHafid.BidayatMujtahid.ShamAY0034221-ara1,0.99282,RELEASE
Shamela021735.txt,0.86198,raw_ShamelaY19
32011.json,0.85982,RAWrabicaShamAY2
0702IbnDaqiqCidQushayri.IhkamAhkamSharhCumdatAhkam.JK000710-ara1,0.85578,RELEASE
1665.json,0.85315,RAWrabicaShamAY1
1665.bok.json,0.85265,RAWrabicaSham19Y
0702IbnDaqiqCidQushayri.IhkamAhkamSharhCumdatAhkam.Shamela0001665-ara1,0.84457,RELEASE
6684.json,0.83706,RAWrabicaShamAY1
Shamela150962.txt,0.83641,raw_ShamelaY19
1323RashidAhmadGanguhi.KawkabDurri.Sham19Y0150962-ara1,0.83418,RELEASE
1262.html,0.83244,RAWrabicaRafed
0914IbnYahyaWansharisi.Micyar.ShamAY0034230-ara1,0.83104,RELEASE
000987.automARkdown,0.82922,RAW_Masaha
34230.json,0.82917,RAWrabicaShamAY3
Shamela123685.txt,0.8287,raw_ShamelaY19
7723.json,0.82737,RAWrabicaShamAY1
7723.bok.json,0.82708,RAWrabicaSham19Y
0633IbnSacidRajraji.ManahijTahsil.Sham19Y0123685-ara1,0.82624,RELEASE
Shamela018610.txt,0.82548,raw_ShamelaY19
0792SadrDinIbnAbiCizzAdhraci.Tanbih.Sham19Y0018259-ara1,0.82519,RELEASE
0734IbnCaliTajDinFakihani.RiyadAfham.Sham19Y0017350-ara1,0.82466,RELEASE
0756TaqiDinSubki.QadaArab.Sham19Y0018610-ara1,0.8244,RELEASE
