unknown,TFIDF_cosine,libVar
Sham30K0038985,0.99963,RAWrabica025000
9323.json,0.99216,RAWrabicaShamAY1
0317AbuQasimBaghawi.MucjamSahaba.Shamela0023100-ara1,0.93453,RELEASE
1307.json,0.93332,RAWrabicaShamAY1
0317AbuQasimBaghawi.MucjamSahaba.ShamAY0034636-ara1,0.93282,RELEASE
0317AbuQasimBaghawi.MucjamSahaba.Shamela0023100-ara1,0.93262,RELEASE
34636.json,0.93182,RAWrabicaShamAY3
Shamela023100.txt,0.92994,raw_ShamelaY19
0335IbnKulaybShashi.Musnad.Shamela0013066-ara1,0.9293,RELEASE
13066.json,0.92911,RAWrabicaShamAY2
0235IbnAbiShayba.Musnad.JK007049-ara1,0.92841,RELEASE
0272IbnIshaqFakihi.HadithFakihi.JK011497-ara1,0.92787,RELEASE
0335IbnKulaybShashi.Musnad.Shamela0013066-ara1,0.92772,RELEASE
0235IbnAbiShayba.Musnad.Shamela0013155-ara1,0.92769,RELEASE
0272IbnIshaqFakihi.HadithFakihi.JK011497-ara1,0.92743,RELEASE
13155.json,0.92731,RAWrabicaShamAY2
0235IbnAbiShayba.Musnad.JK007049-ara1,0.92553,RELEASE
Sham30K0033793,0.92095,RAWrabica020000
0385IbnShahin.NasikhHadithWaMansukhuh.Shamela0013184-ara1,0.91805,RELEASE
13184.json,0.91733,RAWrabicaShamAY2
0275AbuCaliShacrani.Hadith.ShamAY0032776-ara1,0.91485,RELEASE
32753.json,0.91431,RAWrabicaShamAY2
0292AbuBakrBazzar.BahrZakhkhar.Shamela0012981-ara1,0.91412,RELEASE
0379IbnMuzaffarBazzaz.Fawaid.ShamAY0032753-ara1,0.91406,RELEASE
12981.bok.json,0.914,RAWrabicaSham19Y
32776.json,0.91399,RAWrabicaShamAY2
9196.bok.json,0.9139,RAWrabicaSham19Y
0287IbnAbiCasim.AhadWaMathani.Shamela0009196-ara1,0.91379,RELEASE
9196.json,0.91367,RAWrabicaShamAY1
12981.json,0.9136,RAWrabicaShamAY2
0275AbuCaliShacrani.Hadith.ShamAY0032776-ara1,0.91308,RELEASE
0379IbnMuzaffarBazzaz.Fawaid.ShamAY0032753-ara1,0.91285,RELEASE
0292AbuBakrBazzar.BahrZakhkhar.JK000783-ara1,0.91263,RELEASE
0312BaghandiSaghir.HadithShaybanIbnFarrukh.ShamAY0032818-ara1,0.91239,RELEASE
0292AbuBakrBazzar.BahrZakhkhar.Shamela0012981-ara1,0.91212,RELEASE
32818.json,0.91195,RAWrabicaShamAY2
0312BaghandiSaghir.HadithShaybanIbnFarrukh.ShamAY0032818-ara1,0.91028,RELEASE
0281IbnAbiDunya.MakarimAkhlaq.Shamela0013180-ara1,0.90913,RELEASE
0281IbnAbiDunya.MakarimAkhlaq.JK000015-ara1,0.90885,RELEASE
33949.json,0.9088,RAWrabicaShamAY2
13180.json,0.90838,RAWrabicaShamAY2
0335IbnKulaybShashi.Musnad.JK000576-ara1,0.90828,RELEASE
0327AbuBakrKharaiti.MakarimAkhlaq.ShamAY0033949-ara1,0.908,RELEASE
0281IbnAbiDunya.MakarimAkhlaq.Shia001948-ara1,0.90795,RELEASE
32809.json,0.9079,RAWrabicaShamAY2
0281IbnAbiDunya.MakarimAkhlaq.JK000015-ara1,0.90735,RELEASE
0390AbuHafsKattani.Hadith.ShamAY0032809-ara1,0.90684,RELEASE
1446.json,0.90662,RAWrabicaShamAY1
0285IbrahimHarbi.IkramDayf.Shamela0012986-ara1,0.9054,RELEASE
0327AbuBakrKharaiti.MakarimAkhlaq.ShamAY0033949-ara1,0.90529,RELEASE
0390AbuHafsKattani.Hadith.ShamAY0032809-ara1,0.90513,RELEASE
0360Tabarani.MucjamAwsat.Shamela0028171-ara1,0.9048,RELEASE
Shamela028171.txt,0.9046,raw_ShamelaY19
0318IbnMuhammadHashimi.Amali.Shamela0029852-ara1,0.90451,RELEASE
28171.json,0.90417,RAWrabicaShamAY2
0301AbuBakrFaryabi.FadailQuran.Shamela0009320-ara1,0.90405,RELEASE
9320.json,0.90349,RAWrabicaShamAY1
0285IbrahimHarbi.IkramDayf.Shia001951-ara1,0.90248,RELEASE
0318IbnMuhammadHashimi.Amali.Shamela0029852-ara1,0.90206,RELEASE
0311IbnKhuzaymaNaysaburi.Sahih.Shamela0001446-ara1,0.90126,RELEASE
0458Bayhaqi.SunanSaghir.ShamAY0033602-ara1,0.90075,RELEASE
0458Bayhaqi.SunanSaghir.Shamela0012415-ara1,0.90055,RELEASE
33602.json,0.90028,RAWrabicaShamAY2
31633.json,0.90012,RAWrabicaShamAY2
0287IbnAbiCasim.AhadWaMathani.JK000481-ara1,0.90006,RELEASE
12415.bok.json,0.8999,RAWrabicaSham19Y
1500Anonymous.MiatHadithSaqitaMinSunanKubra.Shamela0008623-ara1,0.89975,RELEASE
0327AbuBakrKharaiti.MuntaqaMinMakarim.JK001171-ara1,0.89955,RELEASE
0327AbuBakrKharaiti.MuntaqaMinMakarim.Shamela0011930-ara1,0.8995,RELEASE
0287IbnAbiCasim.AhadWaMathani.JK000481-ara1,0.89858,RELEASE
0327AbuBakrKharaiti.MuntaqaMinMakarim.JK001171-ara1,0.89848,RELEASE
8623.json,0.89802,RAWrabicaShamAY1
0458Bayhaqi.SunanSaghir.Shamela0012415-ara1,0.8978,RELEASE
0285IbrahimHarbi.IkramDayf.JK000053-ara1,0.89718,RELEASE
11930.json,0.89691,RAWrabicaShamAY2
1500Anonymous.MiatHadithSaqitaMinSunanKubra.Shamela0008623-ara1,0.89679,RELEASE
Shamela029852.txt,0.8967,raw_ShamelaY19
0285IbrahimHarbi.IkramDayf.Shia001951-ara1,0.89661,RELEASE
0303Nasai.Tafsir.Tafsir02100-ara1,0.89619,RELEASE
0257AbuSacidAshajj.Juz.Shamela0026353-ara1,0.89496,RELEASE
Shamela026353.txt,0.89372,raw_ShamelaY19
0303Nasai.Tafsir.Tafsir02100-ara1,0.89358,RELEASE
0257AbuSacidAshajj.Juz.Shamela0026353-ara1,0.89332,RELEASE
Shia001948,0.89274,RAWrabica040000
1313.json,0.89247,RAWrabicaShamAY1
0312IbnCaliTusi.MukhtasarAhkam.Shamela0005583-ara1,0.89233,RELEASE
0312IbnCaliTusi.MukhtasarAhkam.JK000929-ara1,0.8923,RELEASE
29852.json,0.89223,RAWrabicaShamAY2
0256Bukhari.TakhrijAhadithMarfuca.Shamela0008223-ara1,0.89156,RELEASE
5583.json,0.8914,RAWrabicaShamAY1
8223.json,0.89082,RAWrabicaShamAY1
0256Bukhari.TakhrijAhadithMarfuca.Shamela0008223-ara1,0.89074,RELEASE
0312IbnCaliTusi.MukhtasarAhkam.Shamela0005583-ara1,0.88939,RELEASE
1274.json,0.88894,RAWrabicaShamAY1
Sham30K0044089,0.8888,RAWrabica030000
0181IbnMubarak.Musnad.Shia001881-ara1,0.88831,RELEASE
0181IbnMubarak.Musnad.Shia001881-ara1,0.88641,RELEASE
0348IbnSalmanNajjad.Hadith.Shamela0029866-ara1,0.88364,RELEASE
5876.json,0.88335,RAWrabicaShamAY1
Shamela029866.txt,0.88196,raw_ShamelaY19
0279IbnAbiKhaythama.TarikhKabir.Shamela0005876-ara1,0.88186,RELEASE
