unknown,TFIDF_cosine,libVar
34501.json,0.99857,RAWrabicaShamAY3
1450MawsucaShicriya.MucjamShucara.Shamela0002114-ara1,0.82855,RELEASE
2114.json,0.82802,RAWrabicaShamAY1
Shamela026552.txt,0.79785,raw_ShamelaY19
0384IbnCimranMarzubani.MucjamShucara.Shamela0026552-ara1,0.79758,RELEASE
0384IbnCimranMarzubani.MucjamShucara.JK010275-ara1,0.79708,RELEASE
26552.json,0.79363,RAWrabicaShamAY2
0296MuhammadIbnJarrah.ManIsmuhCamr.JK009209-ara1,0.77515,RELEASE
0296MuhammadIbnJarrah.ManIsmuhCamr.Shamela0000677-ara1,0.77426,RELEASE
0231IbnSallamJumahi.TabaqatFuhulShucara.Shamela0006738-ara1,0.77363,RELEASE
0231IbnSallamJumahi.TabaqatFuhulShucara.JK001296-ara1,0.77347,RELEASE
677.json,0.77345,RAWrabicaShamAY1
6738.bok.json,0.77283,RAWrabicaSham19Y
6738.json,0.77267,RAWrabicaShamAY1
0418WazirMaghribi.AdabKhawas.Shamela0012392-ara1,0.77186,RELEASE
Shamela030797.txt,0.77175,raw_ShamelaY19
0370IbnBishrAmidi.MutalifWaMukhtalif.JK010675-ara1,0.77119,RELEASE
30797.json,0.76943,RAWrabicaShamAY2
0370IbnBishrAmidi.MutalifWaMukhtalif.Shamela0010913-ara1,0.76921,RELEASE
9096.bok.json,0.76897,RAWrabicaSham19Y
7450.json,0.76865,RAWrabicaShamAY1
9096.json,0.7686,RAWrabicaShamAY1
0418WazirMaghribi.AdabKhawas.JK010667-ara1,0.76852,RELEASE
12392.json,0.76708,RAWrabicaShamAY2
10913.json,0.76671,RAWrabicaShamAY2
Sham30K0034015,0.76403,RAWrabica020000
003361Vols.automARkdown,0.76313,RAW_Masaha
23833.bok.json,0.76196,RAWrabicaSham19Y
821.json,0.76144,RAW_ABLibrary
002348.automARkdown,0.75942,RAW_Masaha
23833.json,0.75739,RAWrabicaShamAY2
10538.json,0.75705,RAWrabicaShamAY1
002333.automARkdown,0.75698,RAW_Masaha
10695.json,0.75409,RAWrabicaShamAY1
0213IbnHisham.SiraNabawiyya.Shia003667Vols-ara1,0.75378,RELEASE
10695.bok.json,0.75375,RAWrabicaSham19Y
Shamela027084.txt,0.75362,raw_ShamelaY19
930.json,0.75197,RAWrabicaShamAY1
37388.json,0.7519,RAWrabicaShamAY3
0379Zubaydi.TabaqatNahwiyyinWaLughawiyyin.Sham19Y0013235-ara1,0.75147,RELEASE
7522.json,0.7514,RAW_ABLibrary
13235.bok.json,0.75093,RAWrabicaSham19Y
3421.html,0.75046,RAWrabicaRafed
0636.bok.json,0.75033,RAWrabicaSham19Y
2590.html,0.75024,RAWrabicaRafed
0562Samcani.Ansab.Sham30K0012317-ara1,0.75007,RELEASE
1135.json,0.749,RAWrabicaShamAY1
9007.json,0.74886,RAW_ABLibrary
3214.html,0.74829,RAWrabicaRafed
31755.json,0.74799,RAWrabicaShamAY2
12317.json,0.74675,RAWrabicaShamAY2
Shamela023833.txt,0.74672,raw_ShamelaY19
0334Azdi.TarikhMawsil.Kraken210528100217-ara1,0.74647,RELEASE
0213IbnHisham.SiraNabawiyya.Shamela0007450-ara1,0.74576,RELEASE
0209MacmarIbnMuthanna.Dibaj.JK010636-ara1,0.74516,RELEASE
0209MacmarIbnMuthanna.Dibaj.Shamela0000636-ara1,0.74504,RELEASE
636.json,0.74409,RAWrabicaShamAY1
0213IbnHisham.SiraNabawiyya.ShamAY0034440-ara1,0.74399,RELEASE
Sham30K0034129,0.74322,RAWrabica020000
0213IbnHisham.SiraNabawiyya.JK000797-ara1,0.74317,RELEASE
0463IbnCabdBarr.IsticabFiMacrifatAshab.Zaydiyya0000058-ara1,0.74305,RELEASE
Shamela026484.txt,0.74287,raw_ShamelaY19
9146.json,0.74266,RAW_ABLibrary
2608.html,0.7426,RAWrabicaRafed
0213IbnHisham.SiraNabawiyya.Shamela0023833-ara1,0.74255,RELEASE
2227.html,0.7421,RAWrabicaRafed
0405CabdKarimNahshaliQayrawani.Mumtic.Sham19Y0014786-ara1,0.74168,RELEASE
Sham30K0034127,0.74098,RAWrabica020000
002338.automARkdown,0.7409,RAW_Masaha
26484.json,0.74068,RAWrabicaShamAY2
0463IbnCabdBarr.IsticabFiMacrifatAshab.JK000778-ara1,0.74023,RELEASE
0362AbuFarajIsbahani.MaqatilTalibiyyin.Shamela0012404-ara1,0.7401,RELEASE
2548.html,0.74002,RAWrabicaRafed
12404.bok.json,0.73906,RAWrabicaSham19Y
12129.bok.json,0.73825,RAWrabicaSham19Y
0581AbuQasimSuhayli.RawdUnuf.Shamela0001514-ara1,0.73796,RELEASE
2247.html,0.73783,RAWrabicaRafed
1514.json,0.73779,RAWrabicaShamAY1
8958.json,0.7375,RAW_ABLibrary
9427.bok.json,0.73686,RAWrabicaSham19Y
34440.json,0.73676,RAWrabicaShamAY3
38004.json,0.73638,RAWrabicaShamAY3
34567.json,0.73638,RAWrabicaShamAY3
9427.json,0.73628,RAWrabicaShamAY1
32088.json,0.73618,RAWrabicaShamAY2
12404.json,0.73613,RAWrabicaShamAY2
8745.json,0.73588,RAW_ABLibrary
0562Samcani.Ansab.Shamela0012317-ara1,0.73572,RELEASE
2366.html,0.73563,RAWrabicaRafed
0488IbnFutuhHumaydi.JadhwatMuqtabis.Shamela0005742-ara1,0.73533,RELEASE
0488IbnFutuhHumaydi.JadhwatMuqtabis.JK010310-ara1,0.73525,RELEASE
5742.json,0.73522,RAWrabicaShamAY1
12129.json,0.73471,RAWrabicaShamAY2
0362AbuFarajIsbahani.MaqatilTalibiyyin.Zaydiyya0000224-ara1,0.7334,RELEASE
004395Vols.automARkdown,0.73338,RAW_Masaha
7434.json,0.73246,RAWrabicaShamAY1
75.json,0.73243,RAW_ABLibrary
0245MuhammadIbnHabib.MunammaqFiAkhbarQuraysh.JK009275-ara1,0.7324,RELEASE
0463IbnCabdBarr.Durar.Shamela0010695-ara1,0.73204,RELEASE
0581AbuQasimSuhayli.RawdUnuf.JK001463-ara1,0.73183,RELEASE
34568.json,0.73134,RAWrabicaShamAY3
0581AbuQasimSuhayli.RawdUnuf.Shamela0006864-ara1,0.73102,RELEASE
2137.html,0.73101,RAWrabicaRafed
0245MuhammadIbnHabib.MunammaqFiAkhbarQuraysh.Shia003458-ara1,0.73097,RELEASE
0562Samcani.Ansab.Sham30K0002009-ara1,0.73076,RELEASE
0511SalmaSahari.Ansab.Shamela0000491-ara1,0.73009,RELEASE
0511SalmaSahari.Ansab.JK010491-ara1,0.73008,RELEASE
0510CawtabiSuhari.Ansab.ShamIbadiyya0000248-ara1,0.72998,RELEASE
0362AbuFarajIsbahani.MaqatilTalibiyyin.Shia001277-ara1,0.72993,RELEASE
1253.json,0.72975,RAWrabicaShamAY1
0245MuhammadIbnHabib.MunammaqFiAkhbarQuraysh.Shamela0012212-ara1,0.72961,RELEASE
0491.bok.json,0.72905,RAWrabicaSham19Y
491.json,0.72874,RAWrabicaShamAY1
2530.html,0.72835,RAWrabicaRafed
6864.json,0.72787,RAWrabicaShamAY1
1036.json,0.72758,RAWrabicaShamAY1
