unknown,TFIDF_cosine,libVar
8430.json,0.78626,RAW_ABLibrary
1323MuhammadCabduh.RisalatTawhid.Shamela0006392-ara1,0.77046,RELEASE
6392.json,0.77046,RAWrabicaShamAY1
33867.json,0.76533,RAWrabicaShamAY2
0471CabdQahirJurjani.AsrarBalagha.Sham19Y0017387-ara1,0.75848,RELEASE
8593.json,0.75723,RAW_ABLibrary
3457.html,0.75722,RAWrabicaRafed
8506.json,0.7572,RAWrabicaShamAY1
2679.html,0.7569,RAWrabicaRafed
Shamela020643.txt,0.75662,raw_ShamelaY19
1346CabdQadirBadran.Jawahir.Sham19Y0020643-ara1,0.75661,RELEASE
Shamela095660.txt,0.75611,raw_ShamelaY19
1356MustafaSadiqRafici.IcjazQuran.Shamela0008506-ara1,0.75596,RELEASE
0375IkhwanSafa.RisalatJamica.Kraken210622021802-ara1,0.75582,RELEASE
0471CabdQahirJurjani.AsrarBalagha.Sham19Y0017387-ara1,0.75543,RELEASE
37720.json,0.75518,RAWrabicaShamAY3
1572.json,0.75491,RAWrabicaShamAY1
3150.html,0.75362,RAWrabicaRafed
8354.json,0.7531,RAW_ABLibrary
0375IkhwanSafa.RisalatJamica.Kraken210622021802-ara1,0.75281,RELEASE
34078.json,0.75243,RAWrabicaShamAY2
8753.json,0.75172,RAW_ABLibrary
1202.json,0.7516,RAWrabicaShamAY1
0505Ghazali.MajmucatRasail.ShamAY0034797-ara1,0.75085,RELEASE
8373.json,0.75059,RAW_ABLibrary
8335.json,0.7499,RAW_ABLibrary
34797.json,0.74917,RAWrabicaShamAY3
0505Ghazali.MajmucatRasail.ShamAY0034797-ara1,0.74835,RELEASE
8390.json,0.74753,RAW_ABLibrary
3291.html,0.7474,RAWrabicaRafed
3261.html,0.74726,RAWrabicaRafed
8853.json,0.74693,RAW_ABLibrary
1660.html,0.74646,RAWrabicaRafed
3616.html,0.74617,RAWrabicaRafed
001352Vols.automARkdown,0.74586,RAW_Masaha
3265.html,0.7457,RAWrabicaRafed
345.html,0.74558,RAWrabicaRafed
