unknown,TFIDF_cosine,libVar
34284.json,0.9998,RAWrabicaShamAY3
0287IbnAbiCasim.Diyat.Shamela0013018-ara1,0.996,RELEASE
0287IbnAbiCasim.Diyat.JK000178-ara1,0.99559,RELEASE
13018.json,0.99243,RAWrabicaShamAY2
0287IbnAbiCasim.Sunna.ShamAY0033984-ara1,0.96792,RELEASE
33984.json,0.96778,RAWrabicaShamAY2
33852.json,0.96521,RAWrabicaShamAY2
0273IbnMaja.Sunan.ShamAY0033959-ara1,0.95896,RELEASE
21570.bok.json,0.95814,RAWrabicaSham19Y
Shamela021570.txt,0.958,raw_ShamelaY19
21570.json,0.9577,RAWrabicaShamAY2
0807NurDinHaythami.MaqsadAli.Shamela0021570-ara1,0.95769,RELEASE
Shamela029857.txt,0.95757,raw_ShamelaY19
13175.bok.json,0.95646,RAWrabicaSham19Y
33959.json,0.95636,RAWrabicaShamAY2
0307AbuYaclaMawsili.Mucjam.Shamela0013175-ara1,0.95611,RELEASE
13175.json,0.9559,RAWrabicaShamAY2
0275AbuDawudSijistani.Sunan.Shamela0001726-ara1,0.95452,RELEASE
1401.json,0.95419,RAWrabicaShamAY1
Sham30K0038957,0.95385,RAWrabica025000
0275AbuDawudSijistani.Sunan.ShamAY0033960-ara1,0.95357,RELEASE
0275AbuDawudSijistani.Marasil.Shamela0013063-ara1,0.95345,RELEASE
Shamela098138.txt,0.95343,raw_ShamelaY19
0273IbnMaja.Sunan.Shamela0098138-ara1,0.95325,RELEASE
13063.json,0.9509,RAWrabicaShamAY2
0275AbuDawudSijistani.Marasil.JK000766-ara1,0.94999,RELEASE
0564IbnCabdWahidSamarqandi.Majlis.JK007025-ara1,0.94864,RELEASE
0564IbnCabdWahidSamarqandi.Majlis.JK007025-ara1,0.94849,RELEASE
33960.json,0.94849,RAWrabicaShamAY2
0498IbnMuhammadAbuBakrIsbahani.Juz.Shamela0013105-ara1,0.94784,RELEASE
0498IbnMuhammadAbuBakrIsbahani.Juz.JK000572-ara1,0.9477,RELEASE
0498IbnMuhammadAbuBakrIsbahani.Juz.JK000572-ara1,0.94719,RELEASE
0287IbnAbiCasim.Jihad.Shamela0013013-ara1,0.94699,RELEASE
0279Tirmidhi.ShamailMuhammadiyya.Shia001933-ara1,0.94689,RELEASE
1160.json,0.94671,RAWrabicaShamAY1
0279Tirmidhi.ShamailMuhammadiyya.Shamela0023647-ara1,0.94622,RELEASE
0279Tirmidhi.ShamailMuhammadiyya.Shamela0023647-ara1,0.9458,RELEASE
0273IbnMaja.Sunan.Shamela0001198-ara1,0.94535,RELEASE
9595.json,0.94503,RAWrabicaShamAY1
