unknown,TFIDF_cosine,libVar
34499.json,0.9997,RAWrabicaShamAY3
1300IbnMuhyiDinJazairi.DhikraCaqil.ShamAY0034499-ara1,0.99554,RELEASE
8430.json,0.81417,RAW_ABLibrary
0505Ghazali.MizanCamal.JK009289-ara1,0.79985,RELEASE
37720.json,0.79884,RAWrabicaShamAY3
1323MuhammadCabduh.RisalatTawhid.Shamela0006392-ara1,0.79849,RELEASE
9264.json,0.79756,RAWrabicaShamAY1
6392.json,0.79752,RAWrabicaShamAY1
1323MuhammadCabduh.RisalatTawhid.ShamAY0033867-ara1,0.7958,RELEASE
8593.json,0.79554,RAW_ABLibrary
1323MuhammadCabduh.RisalatTawhid.Shamela0006392-ara1,0.79521,RELEASE
1323MuhammadCabduh.RisalatTawhid.JK001276-ara1,0.79515,RELEASE
33867.json,0.79471,RAWrabicaShamAY2
0543IbnCarabiIshbili.CawasimMinQawasim.Shamela0096180-ara1,0.79442,RELEASE
9579.json,0.79425,RAWrabicaShamAY1
Shamela096180.txt,0.79383,raw_ShamelaY19
Shamela095660.txt,0.79354,raw_ShamelaY19
3457.html,0.7931,RAWrabicaRafed
1307Qannawji.AbjadCulum.JK000676-ara1,0.79182,RELEASE
1572.json,0.79029,RAWrabicaShamAY1
1307Qannawji.AbjadCulum.Shamela0009579-ara1,0.78952,RELEASE
1307Qannawji.AbjadCulum.JK000676-ara1,0.78939,RELEASE
0505Ghazali.MajmucatRasail.ShamAY0034797-ara1,0.78881,RELEASE
Shamela020643.txt,0.78815,raw_ShamelaY19
1346CabdQadirBadran.Jawahir.Sham19Y0020643-ara1,0.7873,RELEASE
2679.html,0.78646,RAWrabicaRafed
0597IbnJawzi.SaydKhatir.Shamela0012028-ara1,0.78621,RELEASE
8506.json,0.78559,RAWrabicaShamAY1
34797.json,0.78558,RAWrabicaShamAY3
1346CabdQadirBadran.Jawahir.Sham19Y0020643-ara1,0.78532,RELEASE
1356MustafaSadiqRafici.IcjazQuran.Shamela0008506-ara1,0.78511,RELEASE
8525.json,0.78474,RAW_ABLibrary
0414AbuHayyanTawhidi.Imtac.Shamela0010521-ara1,0.78458,RELEASE
0597IbnJawzi.SaydKhatir.Shamela0012028-ara1,0.78382,RELEASE
001352Vols.automARkdown,0.78347,RAW_Masaha
1356MustafaSadiqRafici.IcjazQuran.Shamela0008506-ara1,0.78295,RELEASE
34078.json,0.78184,RAWrabicaShamAY2
8753.json,0.78174,RAW_ABLibrary
3529.html,0.78127,RAWrabicaRafed
Shamela037562.txt,0.78083,raw_ShamelaY19
Shamela023794.txt,0.78072,raw_ShamelaY19
0597IbnJawzi.SaydKhatir.JK010547-ara1,0.77987,RELEASE
0637IbnAthirDiyaDin.MathalSair.Shamela0023794-ara2,0.77964,RELEASE
32247.json,0.77882,RAWrabicaShamAY2
3935.json,0.77867,RAWrabicaShamAY1
10551.json,0.77841,RAWrabicaShamAY1
23794.json,0.77839,RAWrabicaShamAY2
8390.json,0.77826,RAW_ABLibrary
8431.json,0.77807,RAW_ABLibrary
986.json,0.77793,RAWrabicaShamAY1
1385AbuIshaqIbrahimAtfayyish.DacayaIlaSabilMuminin.ShamIbadiyya0000379-ara1,0.77779,RELEASE
35859.json,0.77772,RAWrabicaShamAY3
1209MuhammadMahdiNaraqi.JamicSacadat.Shia004042Vols-ara1,0.77729,RELEASE
8784.json,0.77727,RAW_ABLibrary
003357Vols.automARkdown,0.77718,RAW_Masaha
1081MuhammadSalihMazandarani.SharhUsulKafi.Shia001174Vols-ara1,0.77706,RELEASE
1343MustafaManfaluti.Nazarat.Shamela0011400-ara1,0.77656,RELEASE
8718.json,0.77633,RAW_ABLibrary
0505Ghazali.Fadaih.ShamAY0033901-ara1,0.77549,RELEASE
0471CabdQahirJurjani.AsrarBalagha.Sham19Y0017387-ara1,0.7754,RELEASE
1356MustafaSadiqRafici.Masakin.Shamela0005418-ara1,0.7753,RELEASE
5418.json,0.7752,RAWrabicaShamAY1
8345.json,0.7752,RAW_ABLibrary
1385AbuIshaqIbrahimAtfayyish.DacayaIlaSabilMuminin.ShamIbadiyya0000379-ara1,0.7751,RELEASE
Shamela029676.txt,0.77485,raw_ShamelaY19
1050SadrDinShirazi.Tafsir.Tafsir04040-ara1,0.77458,RELEASE
187.json,0.77457,RAWrabicaShamAY1
1343MustafaManfaluti.Nazarat.Shamela0011400-ara1,0.77452,RELEASE
6554.json,0.77448,RAWrabicaShamAY1
1081MuhammadSalihMazandarani.SharhUsulKafi.Shia001174Vols-ara1,0.77442,RELEASE
1209MuhammadMahdiNaraqi.JamicSacadat.Shia004042Vols-ara1,0.7743,RELEASE
8335.json,0.77403,RAW_ABLibrary
32251.json,0.77391,RAWrabicaShamAY2
0536IbnCaliMazariTamimi.Idah.Sham19Y0016974-ara1,0.77347,RELEASE
0637IbnAthirDiyaDin.MathalSair.Shamela0010551-ara1,0.77333,RELEASE
443.json,0.77321,RAWrabicaShamAY1
1356MustafaSadiqRafici.Masakin.Shamela0005418-ara1,0.7731,RELEASE
29676.bok.json,0.773,RAWrabicaSham19Y
0421Miskawayh.TahdhibAkhlaq.Shamela0012720-ara1,0.77271,RELEASE
6854.json,0.77244,RAWrabicaShamAY1
1660.html,0.77235,RAWrabicaRafed
3614.html,0.77227,RAWrabicaRafed
1250Shawkani.AdabTalab.JK006955-ara1,0.77224,RELEASE
Sham30K0002691,0.77194,RAWrabica005000
1050SadrDinShirazi.Tafsir.Tafsir04040-ara1,0.77181,RELEASE
11400.json,0.77178,RAWrabicaShamAY2
Shamela026523.txt,0.77158,raw_ShamelaY19
1354RashidRida.Manar.Tafsir02103-ara1,0.77146,RELEASE
33901.json,0.77138,RAWrabicaShamAY2
0637IbnAthirDiyaDin.MathalSair.JK000980-ara2,0.77125,RELEASE
0637IbnAthirDiyaDin.MathalSair.Shamela0010551-ara1,0.77093,RELEASE
16974.bok.json,0.77062,RAWrabicaSham19Y
962.json,0.77058,RAW_ABLibrary
0790IbnMusaGharnatiShatibi.Muwafaqat.Shamela0011435-ara1,0.77037,RELEASE
0400CubaydAllahIbnHassan.MajmucatMukhtaratRasailJahiz.Shamela0010428BK2-ara1,0.77027,RELEASE
35259.json,0.77013,RAWrabicaShamAY3
11071.bok.json,0.77009,RAWrabicaSham19Y
12720.bok.json,0.76993,RAWrabicaSham19Y
32184.json,0.76989,RAWrabicaShamAY2
0728IbnTaymiyya.BughyatMurtad.JK000374-ara1,0.76969,RELEASE
0500Anonymous.MajmucatRasailJahiz.Shamela0010428BK1-ara1,0.76969,RELEASE
1250Shawkani.AdabTalab.Shamela0006854-ara1,0.76964,RELEASE
Shamela021784.txt,0.76962,raw_ShamelaY19
1250Shawkani.AdabTalab.JK006955-ara1,0.76961,RELEASE
32246.json,0.76951,RAWrabicaShamAY2
3616.html,0.76933,RAWrabicaRafed
10428.json,0.76924,RAWrabicaShamAY1
8751.json,0.76899,RAW_ABLibrary
0400IbnTahirMaqdisi.BadWaTarikh.Shamela0012318-ara1,0.76898,RELEASE
0728IbnTaymiyya.BughyatMurtad.Shamela0011071-ara1,0.76883,RELEASE
9092.json,0.76874,RAW_ABLibrary
