unknown,TFIDF_cosine,libVar
10726.json,1.0,RAWrabicaShamAY1
0575IbnKhayrIshbili.Fahrasa.JK001084-ara1,0.99999,RELEASE
0575IbnKhayrIshbili.Fahrasa.Sham19Y0016626-ara1,0.99104,RELEASE
38851.json,0.97976,RAWrabicaShamAY3
16626.bok.json,0.97958,RAWrabicaSham19Y
0541IbnCatiyyaAndalusi.Fahrasa.Shamela0010728-ara1,0.89236,RELEASE
0541IbnCatiyyaAndalusi.Fahrasa.JK001007-ara1,0.89207,RELEASE
10728.bok.json,0.89197,RAWrabicaSham19Y
Sham30K0038822,0.89099,RAWrabica025000
10728.json,0.89076,RAWrabicaShamAY1
30620.json,0.88456,RAWrabicaShamAY2
26857.json,0.88205,RAWrabicaShamAY2
Shamela030620.txt,0.88137,raw_ShamelaY19
13177.json,0.8798,RAWrabicaShamAY2
Shamela026857.txt,0.87935,raw_ShamelaY19
2890.html,0.87653,RAWrabicaRafed
30594.json,0.87626,RAWrabicaShamAY2
0463KhatibBaghdadi.MuwaddihAwham.Shamela0006025-ara1,0.87468,RELEASE
0543IbnIbrahimHamadhaniJurqani.Abatil.Shamela0009642-ara1,0.87458,RELEASE
6025.json,0.87383,RAWrabicaShamAY1
Shamela030594.txt,0.87378,raw_ShamelaY19
0441IbnCaliSuri.FawaidMuntaqat.Shamela0005693-ara1,0.87338,RELEASE
0441IbnCaliSuri.FawaidMuntaqat.JK000605-ara1,0.87331,RELEASE
2330.html,0.8731,RAWrabicaRafed
9642.json,0.87285,RAWrabicaShamAY1
26726.json,0.8724,RAWrabicaShamAY2
5693.json,0.87216,RAWrabicaShamAY1
Shamela026726.txt,0.87136,raw_ShamelaY19
Shamela026579.txt,0.87125,raw_ShamelaY19
2332.html,0.87025,RAWrabicaRafed
5728.bok.json,0.8692,RAWrabicaSham19Y
0458AbuYaclaIbnFarra.Amali.Shamela0026579-ara1,0.86916,RELEASE
1330.json,0.86891,RAWrabicaShamAY1
0576AbuTahirSilafi.Mashyakha.JK000649-ara1,0.86785,RELEASE
5728.json,0.86769,RAWrabicaShamAY1
0576AbuTahirSilafi.Mashyakha.Shamela0005728-ara1,0.86759,RELEASE
33699.json,0.8674,RAWrabicaShamAY2
2642.automARkdown,0.86504,RAW_Ghbook
0463KhatibBaghdadi.TaliTalkhisMutashabih.Shamela0006003-ara1,0.8644,RELEASE
0463KhatibBaghdadi.TaliTalkhisMutashabih.JK000617-ara1,0.8641,RELEASE
6003.json,0.86365,RAWrabicaShamAY1
Shamela030487.txt,0.86145,raw_ShamelaY19
26463.bok.json,0.86136,RAWrabicaSham19Y
30487.json,0.86061,RAWrabicaShamAY2
26463.json,0.86021,RAWrabicaShamAY2
Shamela030515.txt,0.86018,raw_ShamelaY19
2138.html,0.85996,RAWrabicaRafed
0476IbnAbiSaqrAnbari.Mashyakha.Sham19Y0005725-ara1,0.85989,RELEASE
2894.html,0.85957,RAWrabicaRafed
0463KhatibBaghdadi.MuttafiqWaMuftariq.Shamela0009076-ara1,0.85929,RELEASE
0492AbuHasanKhulci.Khulciyyat.Shamela0030592Vols-ara1,0.859,RELEASE
9076.json,0.85866,RAWrabicaShamAY1
003295.automARkdown,0.85765,RAW_Masaha
30500.bok.json,0.85748,RAWrabicaSham19Y
0483IbnMuhammadIbnMaghaziliWasiti.ManaqibCali.Shamela0026456-ara1,0.85746,RELEASE
Shamela030519.txt,0.85744,raw_ShamelaY19
Shamela026456.txt,0.85736,raw_ShamelaY19
30479.bok.json,0.85733,RAWrabicaSham19Y
0458Bayhaqi.MadkhalIlaCilmSunan.Sham19Y0039268-ara1,0.85729,RELEASE
Shamela030479.txt,0.85689,raw_ShamelaY19
2717.html,0.85688,RAWrabicaRafed
Shamela030500.txt,0.85677,raw_ShamelaY19
