unknown,TFIDF_cosine,libVar
Shamela020961.txt,1.0,raw_ShamelaY19
38961.json,0.99777,RAWrabicaShamAY3
0316IbnSarrajNahwi.UsulFiNahw.Shamela0007365-ara1,0.87447,RELEASE
1976.html,0.87429,RAWrabicaRafed
0316IbnSarrajNahwi.UsulFiNahw.Shamela0007365-ara1,0.87416,RELEASE
0316IbnSarrajNahwi.UsulFiNahw.JK001327-ara1,0.87063,RELEASE
7365.json,0.85929,RAWrabicaShamAY1
1977.html,0.84574,RAWrabicaRafed
2542.html,0.83677,RAWrabicaRafed
Shamela023018.txt,0.83286,raw_ShamelaY19
0180Sibawayh.KitabSibawayh.Shamela0023018-ara1,0.83116,RELEASE
0567IbnKhashshabBaghdadi.Murtajal.Sham19Y0018262-ara1,0.831,RELEASE
0180Sibawayh.KitabSibawayh.Shamela0023018-ara1,0.83068,RELEASE
0567IbnKhashshabBaghdadi.Murtajal.Sham19Y0018262-ara1,0.83033,RELEASE
0180Sibawayh.KitabSibawayh.JK006989-ara1,0.83033,RELEASE
23018.json,0.82929,RAWrabicaShamAY2
2006.html,0.82204,RAWrabicaRafed
16323.automARkdown,0.81775,RAW_Ghbook
0761JamalDinIbnHisham.SharhQatrNada.JK000007-ara1,0.81378,RELEASE
0377IbnAhmadFarisi.MasailHalabiyyat.Sham19Y0018265-ara1,0.81299,RELEASE
6970.json,0.81213,RAWrabicaShamAY1
18115.bok.json,0.81179,RAWrabicaSham19Y
0377IbnAhmadFarisi.MasailHalabiyyat.Sham19Y0018265-ara1,0.81133,RELEASE
0686IbnNazim.SharhAlfiyya.Sham19Y0018115-ara1,0.81109,RELEASE
32585.json,0.81007,RAWrabicaShamAY2
32697.json,0.80945,RAWrabicaShamAY2
2787.html,0.80854,RAWrabicaRafed
0332IbnWalladTamimi.Intisar.Sham19Y0029555-ara1,0.80839,RELEASE
0332IbnWalladTamimi.Intisar.Sham19Y0029555-ara1,0.80795,RELEASE
0538JarAllahZamakhshari.MufassalFiSuncatIcrab.JK001224-ara1,0.8079,RELEASE
Shamela029555.txt,0.80745,raw_ShamelaY19
0538JarAllahZamakhshari.MufassalFiSuncatIcrab.Shamela0000759-ara1,0.80641,RELEASE
0538JarAllahZamakhshari.MufassalFiSuncatIcrab.JK001224-ara1,0.8064,RELEASE
759.json,0.80595,RAWrabicaShamAY1
3002.html,0.80512,RAWrabicaRafed
38899.json,0.80446,RAWrabicaShamAY3
0377IbnAhmadFarisi.TacliqaCalaKitabSibawayh.Sham19Y0013245-ara1,0.80391,RELEASE
31767.json,0.80316,RAWrabicaShamAY2
0377IbnAhmadFarisi.TacliqaCalaKitabSibawayh.Sham19Y0013245-ara1,0.80309,RELEASE
15659.automARkdown,0.80241,RAW_Ghbook
38958.json,0.8,RAWrabicaShamAY3
38977.json,0.8,RAWrabicaShamAY3
0377IbnAhmadFarisi.SharhAbyat.Shamela0037492-ara1,0.79889,RELEASE
0769IbnCaqilBahaDinMisri.SharhCalaAlfiyya.Shia003954Vols-ara1,0.79859,RELEASE
0377IbnAhmadFarisi.SharhAbyat.Shamela0037492-ara1,0.7974,RELEASE
870.json,0.79633,RAWrabicaShamAY1
0469IbnBabshadh.SharhMuqaddima.Sham19Y0018278-ara1,0.79628,RELEASE
Shamela037492.txt,0.7961,raw_ShamelaY19
0469IbnBabshadh.SharhMuqaddima.Sham19Y0018278-ara1,0.79605,RELEASE
6969.json,0.79604,RAWrabicaShamAY1
0761JamalDinIbnHisham.SharhShudhurDhahab.JK001231-ara1,0.79571,RELEASE
38988.json,0.79542,RAWrabicaShamAY3
2819.html,0.79526,RAWrabicaRafed
2815.html,0.79311,RAWrabicaRafed
0581AbuQasimSuhayli.NataijFikrFiNahw.Shamela0000613-ara1,0.79301,RELEASE
613.json,0.79197,RAWrabicaShamAY1
0581AbuQasimSuhayli.NataijFikrFiNahw.Shamela0000613-ara1,0.79164,RELEASE
2629.html,0.7913,RAWrabicaRafed
0325IbnCabdAllahWarraq.CilalNahw.JK009173-ara1,0.79084,RELEASE
0325IbnCabdAllahWarraq.CilalNahw.Shamela0007003-ara1,0.79084,RELEASE
7003.json,0.79048,RAWrabicaShamAY1
0325IbnCabdAllahWarraq.CilalNahw.Shamela0007003-ara1,0.78977,RELEASE
0377IbnAhmadFarisi.MasailCaskariyyat.Sham19Y0018267-ara1,0.78935,RELEASE
0377IbnAhmadFarisi.MasailBasriyyat.Sham19Y0016775-ara1,0.78825,RELEASE
0377IbnAhmadFarisi.MasailCaskariyyat.Sham19Y0018267-ara1,0.78807,RELEASE
0377IbnAhmadFarisi.MasailBasriyyat.Sham19Y0016775-ara1,0.78741,RELEASE
2782.html,0.78678,RAWrabicaRafed
0577AbuBarakatAnbari.AsrarCarabiyya.Shamela0007502-ara1,0.78565,RELEASE
