unknown,TFIDF_cosine,libVar
0538JarAllahZamakhshari.AtwaqDhahab.Shamela0000277-ara1,0.98313,RELEASE
277.json,0.9326,RAWrabicaShamAY1
0429AbuMansurThacalibi.Tamthil.Shamela0005683-ara1,0.52391,RELEASE
Shamela0008497,0.5227,RAWrabica035000
0597IbnJawzi.TadhkiraFiWacz.JK000074-ara1,0.51698,RELEASE
0597IbnJawzi.SaydKhatir.Shamela0012028-ara1,0.51681,RELEASE
0400CubaydAllahIbnHassan.MajmucatMukhtaratRasailJahiz.Shamela0010428BK2-ara1,0.51661,RELEASE
0500Anonymous.MajmucatRasailJahiz.Shamela0010428BK1-ara1,0.51602,RELEASE
37720.json,0.5158,RAWrabicaShamAY3
1250Shawkani.AdabTalab.JK006955-ara1,0.51525,RELEASE
0429AbuMansurThacalibi.Tamthil.JK010529-ara1,0.51503,RELEASE
0429AbuMansurThacalibi.Tamthil.Shamela0005683-ara1,0.51502,RELEASE
1343MustafaManfaluti.Nazarat.Shamela0011400-ara1,0.51492,RELEASE
8497.bok.json,0.51434,RAWrabicaSham19Y
5683.json,0.51407,RAWrabicaShamAY1
5683.bok.json,0.51356,RAWrabicaSham19Y
0751IbnQayyimJawziyya.Fawaid.JK000060-ara1,0.51137,RELEASE
1031BahaDinCamili.Kashkul.JK009365-ara1,0.51133,RELEASE
1323MuhammadCabduh.RisalatTawhid.Shamela0006392-ara1,0.5113,RELEASE
0771Subki.MucidNicam.Sham19Y0016728-ara1,0.51117,RELEASE
1356MustafaSadiqRafici.Masakin.Shamela0005418-ara1,0.51076,RELEASE
8430.json,0.51068,RAW_ABLibrary
Shamela021505.txt,0.51007,raw_ShamelaY19
8685.json,0.50917,RAW_ABLibrary
0449AbuCalaMacarri.RisalatSahilWaShajih.Shamela0000563-ara1,0.50799,RELEASE
0400CubaydAllahIbnHassan.MajmucatMukhtaratRasailJahiz.Shamela0010428BK2-ara1,0.50787,RELEASE
0505Ghazali.JanibCatifi.ShamAY0036031-ara1,0.50787,RELEASE
0500Anonymous.MajmucatRasailJahiz.Shamela0010428BK1-ara1,0.50717,RELEASE
21505.json,0.50695,RAWrabicaShamAY2
0896AbuHamidMaqdisi.BadhlNasaih.Sham19Y0036111-ara1,0.50687,RELEASE
1342MahmudShukriAlusi.GhayatAmani.Shamela0012034-ara1,0.50677,RELEASE
10428.json,0.50658,RAWrabicaShamAY1
6854.json,0.50625,RAWrabicaShamAY1
0255Jahiz.Hayawan.Shamela0023775-ara1,0.50619,RELEASE
6858.json,0.50554,RAWrabicaShamAY1
1346CabdQadirBadran.Jawahir.Sham19Y0020643-ara1,0.50484,RELEASE
0243HarithMuhasibi.AdabNufus.JK000850-ara1,0.50483,RELEASE
0456IbnHazm.AkhlaqWaSiyar.ShamAY0033746-ara1,0.50479,RELEASE
1102NurDinYusi.MuhadaratFiLugha.JK010473-ara1,0.5038,RELEASE
8789.json,0.50335,RAW_ABLibrary
1206IbnCabdWahhab.MasailLakhkhasahaIbnCabdWahhab.Shamela0011572-ara1,0.50294,RELEASE
0505Ghazali.SirrCalamin.JK009402-ara1,0.50273,RELEASE
0246QasimRassi.Majmuc.Zaydiyya0000075-ara1,0.50271,RELEASE
6832.json,0.50268,RAWrabicaShamAY1
963.json,0.50216,RAW_ABLibrary
6392.json,0.50211,RAWrabicaShamAY1
0456IbnHazm.TawqHamama.Shamela0010518-ara1,0.50208,RELEASE
962.json,0.50174,RAW_ABLibrary
0335IbnWahbKatib.BurhanFiWujuhBayan.Sham19Y0020986-ara1,0.50171,RELEASE
5418.json,0.50166,RAWrabicaShamAY1
0543IbnCarabiIshbili.CawasimMinQawasim.Shamela0096180-ara1,0.50147,RELEASE
1660.html,0.50136,RAWrabicaRafed
986.json,0.50091,RAWrabicaShamAY1
0400IbnTahirMaqdisi.BadWaTarikh.Shamela0012318-ara1,0.50049,RELEASE
3616.html,0.50035,RAWrabicaRafed
1659.html,0.50006,RAWrabicaRafed
11400.json,0.50005,RAWrabicaShamAY2
1791.bok.json,0.49978,RAWrabicaSham19Y
8751.json,0.49965,RAW_ABLibrary
0449AbuCalaMacarri.RisalatSahilWaShajih.Shamela0000563-ara1,0.4995,RELEASE
1571.json,0.49942,RAWrabicaShamAY1
0255Jahiz.Bukhala.Shamela0010501-ara1,0.49933,RELEASE
