unknown,TFIDF_cosine,libVar
31381.json,0.99617,RAWrabicaShamAY2
Shamela031381.txt,0.98974,raw_ShamelaY19
3263.html,0.50715,RAWrabicaRafed
9185.json,0.50181,RAW_ABLibrary
0739SafiDinHanbali.Marasid.Shamela0011484-ara1,0.49655,RELEASE
0739SafiDinHanbali.Marasid.Shamela0011484-ara1,0.49606,RELEASE
11484.bok.json,0.49583,RAWrabicaSham19Y
0600KatibMarrakushi.Istibsar.Shamela0011684-ara1,0.48723,RELEASE
0600KatibMarrakushi.Istibsar.Shamela0011684-ara1,0.48692,RELEASE
11684.bok.json,0.48653,RAWrabicaSham19Y
2213.html,0.48468,RAWrabicaRafed
11484.json,0.48255,RAWrabicaShamAY2
2640.html,0.48247,RAWrabicaRafed
0900AbuCabdAllahHimyari.RawdMictar.JK009398-ara1,0.4805,RELEASE
9042.json,0.48017,RAW_ABLibrary
2319.html,0.47914,RAWrabicaRafed
9184.json,0.47904,RAW_ABLibrary
9183.json,0.47805,RAW_ABLibrary
0367IbnHawqal.SuratArd.Shamela0011780-ara1,0.47776,RELEASE
9205.json,0.47655,RAW_ABLibrary
3786.html,0.47602,RAWrabicaRafed
0334IbnHaikHamdani.SifatJaziratCarab.JK010368-ara1,0.47535,RELEASE
2619.html,0.4745,RAWrabicaRafed
2641.html,0.47422,RAWrabicaRafed
11684.json,0.473,RAWrabicaShamAY2
004471Vols.automARkdown,0.47267,RAW_Masaha
12521.json,0.47205,RAWrabicaShamAY2
23735.bok.json,0.47072,RAWrabicaSham19Y
11780.bok.json,0.47019,RAWrabicaSham19Y
9233.json,0.46993,RAW_ABLibrary
0626YaqutHamawi.MucjamBuldan.Shamela0023735-ara1,0.46973,RELEASE
0626YaqutHamawi.MucjamBuldan.Shamela0023735-ara1,0.46945,RELEASE
0626YaqutHamawi.MucjamBuldan.Shia003435Vols-ara1,0.46916,RELEASE
2491.html,0.46866,RAWrabicaRafed
0900AbuCabdAllahHimyari.RawdMictar.Shamela0001043-ara1,0.46865,RELEASE
0900AbuCabdAllahHimyari.RawdMictar.Shamela0001043-ara1,0.46851,RELEASE
004113.automARkdown,0.4683,RAW_Masaha
2485.html,0.46655,RAWrabicaRafed
004351Vols.automARkdown,0.46488,RAW_Masaha
002942Vols.automARkdown,0.46475,RAW_Masaha
2538.html,0.46473,RAWrabicaRafed
0346Mascudi.MurujDhahab.JK010344-ara1,0.46446,RELEASE
0845Maqrizi.Mawaciz.Shamela0011566-ara1,0.46331,RELEASE
0845Maqrizi.Mawaciz.Shamela0011566-ara1,0.46248,RELEASE
3202.html,0.46211,RAWrabicaRafed
9177.json,0.46145,RAW_ABLibrary
9178.json,0.46038,RAW_ABLibrary
Sham30K0002701,0.46001,RAWrabica005000
2620.html,0.45996,RAWrabicaRafed
9293.json,0.45979,RAW_ABLibrary
Shamela023735.txt,0.45926,raw_ShamelaY19
3199.html,0.45782,RAWrabicaRafed
23735.json,0.45759,RAWrabicaShamAY2
11780.json,0.45735,RAWrabicaShamAY2
2667.html,0.4569,RAWrabicaRafed
004846.automARkdown,0.45687,RAW_Masaha
Shia003435Vols,0.45642,RAWrabica045000
9129.json,0.4558,RAW_ABLibrary
349.html,0.45556,RAWrabicaRafed
1043.bok.json,0.45526,RAWrabicaSham19Y
9158.json,0.45464,RAW_ABLibrary
0900AbuCabdAllahHimyari.RawdMictar.Shamela0001344-ara1,0.45421,RELEASE
1043.json,0.45381,RAWrabicaShamAY1
0346Mascudi.TanbihWaIshraf.Shamela0023718-ara1,0.45368,RELEASE
2448.html,0.45363,RAWrabicaRafed
0900AbuCabdAllahHimyari.RawdMictar.JK009397-ara1,0.45334,RELEASE
Sham30K0034098,0.45254,RAWrabica020000
0626YaqutHamawi.MucjamBuldan.ShamAY0033803-ara1,0.45243,RELEASE
1344.json,0.45137,RAWrabicaShamAY1
0626YaqutHamawi.MucjamBuldan.JK000129-ara1,0.45128,RELEASE
0682ZakariyaQazwini.AtharBilad.Shamela0009631-ara1,0.45057,RELEASE
004128.automARkdown,0.45014,RAW_Masaha
8917.json,0.44995,RAW_ABLibrary
0682ZakariyaQazwini.AtharBilad.Shamela0009631-ara1,0.44991,RELEASE
0682ZakariyaQazwini.AtharBilad.JK010459-ara1,0.44986,RELEASE
11566.json,0.44931,RAWrabicaShamAY2
9132.json,0.44922,RAW_ABLibrary
