unknown,TFIDF_cosine,libVar
5527.json,0.99976,RAWrabicaShamAY1
0444AbuCamrDani.TaysirFiQiraatSabc.JK001278-ara1,0.99914,RELEASE
Shamela147812.txt,0.97526,raw_ShamelaY19
0444AbuCamrDani.TaysirFiQiraatSabc.Sham19Y0147812-ara2,0.97414,RELEASE
5556.json,0.94069,RAWrabicaShamAY1
Shamela038080.txt,0.82267,raw_ShamelaY19
1231.json,0.81673,RAWrabicaShamAY1
Shamela027083.txt,0.65981,raw_ShamelaY19
1450.json,0.61719,RAWrabicaShamAY1
57.json,0.53562,RAWrabicaShamAY1
0455IbnKhalafSaraqusti.CunwanFiQiraatSabca.JK009227-ara1,0.46998,RELEASE
0455IbnKhalafSaraqusti.CunwanFiQiraatSabca.Shamela0012228-ara1,0.46997,RELEASE
12228.json,0.46872,RAWrabicaShamAY2
0324IbnMusaBaghdadi.SabcaFiQiraat.JK000912-ara1,0.42153,RELEASE
0324IbnMusaBaghdadi.SabcaFiQiraat.Shamela0005530-ara1,0.41958,RELEASE
5530.bok.json,0.41851,RAWrabicaSham19Y
5530.json,0.41712,RAWrabicaShamAY1
3090.html,0.38878,RAWrabicaRafed
0446IbnCaliAhwazi.Wajiz.Shamela0011523-ara1,0.38738,RELEASE
1106.html,0.38251,RAWrabicaRafed
10010.bok.json,0.37962,RAWrabicaSham19Y
10010.json,0.3792,RAWrabicaShamAY1
0381IbnHusaynNaysaburi.MabsutFiQiraatCashar.Shamela0036104-ara1,0.37367,RELEASE
1452.json,0.37356,RAWrabicaShamAY1
36104.bok.json,0.37242,RAWrabicaSham19Y
Shamela029596.txt,0.37202,raw_ShamelaY19
536.json,0.37044,RAWrabicaShamAY1
Shamela036104.txt,0.36924,raw_ShamelaY19
133413.bok.json,0.36429,RAWrabicaSham19Y
Shamela133413.txt,0.34697,raw_ShamelaY19
0540IbnBadhish.IqnacFiQiraat.Shamela0010017-ara1,0.34546,RELEASE
1113.json,0.34419,RAWrabicaShamAY1
10017.json,0.33966,RAWrabicaShamAY1
0370AbuMansurAzhari.MacaniQiraat.Shamela0008229-ara1,0.33578,RELEASE
8229.json,0.33541,RAWrabicaShamAY1
Sham30K0008229,0.33411,RAWrabica010000
1120.html,0.33219,RAWrabicaRafed
Shamela029864.txt,0.33057,raw_ShamelaY19
Shamela095569.txt,0.33027,raw_ShamelaY19
Shamela038039.txt,0.3291,raw_ShamelaY19
2772.automARkdown,0.32823,RAW_Ghbook
35922.json,0.32774,RAWrabicaShamAY3
1495.json,0.32523,RAWrabicaShamAY1
1562.json,0.32488,RAWrabicaShamAY1
Shamela095577.txt,0.32331,raw_ShamelaY19
5531.bok.json,0.32212,RAWrabicaSham19Y
0403IbnZanjala.HujjatQiraat.JK000875-ara1,0.32208,RELEASE
0403IbnZanjala.HujjatQiraat.Shamela0005531-ara1,0.32194,RELEASE
5531.json,0.32183,RAWrabicaShamAY1
3144.html,0.32013,RAWrabicaRafed
1366.html,0.31339,RAWrabicaRafed
3726.html,0.31143,RAWrabicaRafed
9787.json,0.31088,RAW_ABLibrary
003682Vols.automARkdown,0.31073,RAW_Masaha
32701.json,0.31072,RAWrabicaShamAY2
21766.bok.json,0.31062,RAWrabicaSham19Y
21766.json,0.30951,RAWrabicaShamAY2
Sham30K0014290,0.30745,RAWrabica015000
95585.bok.json,0.3054,RAWrabicaSham19Y
Shamela021766.txt,0.3047,raw_ShamelaY19
1569.json,0.30365,RAWrabicaShamAY1
1213.json,0.30319,RAWrabicaShamAY1
Shamela095585.txt,0.30299,raw_ShamelaY19
1068.json,0.30194,RAWrabicaShamAY1
8660.bok.json,0.30104,RAWrabicaSham19Y
1466.bok.json,0.3003,RAWrabicaSham19Y
8633.bok.json,0.30022,RAWrabicaSham19Y
Shamela038075.txt,0.29999,raw_ShamelaY19
1466.json,0.29988,RAWrabicaShamAY1
8660.json,0.29959,RAWrabicaShamAY1
8633.json,0.29931,RAWrabicaShamAY1
Shamela037680.txt,0.2974,raw_ShamelaY19
34102.json,0.29622,RAWrabicaShamAY2
0544QadiCiyad.MashariqAnwar.JK000953-ara1,0.29576,RELEASE
0544QadiCiyad.MashariqAnwar.Shamela0010527-ara1,0.29568,RELEASE
10014.json,0.29542,RAWrabicaShamAY1
3118.html,0.29502,RAWrabicaRafed
9796.json,0.29493,RAW_ABLibrary
0392IbnJinniMawsili.MuhtasabFiTabyin.Shamela0008660-ara1,0.29476,RELEASE
1228.json,0.29451,RAWrabicaShamAY1
1422.html,0.29438,RAWrabicaRafed
34068.json,0.29425,RAWrabicaShamAY2
10527.json,0.29326,RAWrabicaShamAY1
0377IbnAhmadFarisi.HujjaLiQurraSabca.Shamela0035101-ara1,0.29322,RELEASE
0328IbnQasimAnbari.IdahWaqfWaIbtida.Sham19Y0014255-ara1,0.29294,RELEASE
Shamela038068.txt,0.29293,raw_ShamelaY19
14255.bok.json,0.29272,RAWrabicaSham19Y
883.json,0.2923,RAW_ABLibrary
32507.json,0.29194,RAWrabicaShamAY2
Shamela036322.txt,0.29093,raw_ShamelaY19
3293.html,0.29079,RAWrabicaRafed
21769.json,0.29029,RAWrabicaShamAY2
5486.json,0.29023,RAWrabicaShamAY1
3360.html,0.289,RAWrabicaRafed
3301.html,0.28861,RAWrabicaRafed
16230Vols.automARkdown,0.28842,RAW_Ghbook
Shamela035101.txt,0.28759,raw_ShamelaY19
2415.html,0.28756,RAWrabicaRafed
1712.json,0.28709,RAWrabicaShamAY1
3302.html,0.2867,RAWrabicaRafed
0548IbnHasanTabarsi.TafsirMajmacBayan.Shia002359Vols-ara1,0.2864,RELEASE
3326.html,0.28593,RAWrabicaRafed
2794.automARkdown,0.28539,RAW_Ghbook
38986.json,0.28536,RAWrabicaShamAY3
1851.html,0.2853,RAWrabicaRafed
0541IbnCatiyyaAndalusi.MuharrarWajiz.Tafsir02014-ara1,0.28485,RELEASE
3112.html,0.28395,RAWrabicaRafed
3325.html,0.28361,RAWrabicaRafed
0548IbnHasanTabarsi.TafsirMajmacBayan.Zaydiyya0000301-ara1,0.2832,RELEASE
2173.html,0.28306,RAWrabicaRafed
0548IbnHasanTabarsi.TafsirMajmacBayan.Tafsir04003-ara1,0.28283,RELEASE
2849.html,0.28271,RAWrabicaRafed
31809.json,0.28232,RAWrabicaShamAY2
0541IbnCatiyyaAndalusi.MuharrarWajiz.JK001447-ara1,0.28155,RELEASE
2322.html,0.28102,RAWrabicaRafed
002554Vols.automARkdown,0.28097,RAW_Masaha
0449AbuCalaMacarri.RisalatMalaika.Sham19Y0018276-ara1,0.28095,RELEASE
885.json,0.28082,RAW_ABLibrary
0541IbnCatiyyaAndalusi.MuharrarWajiz.Shamela0023632-ara1,0.28076,RELEASE
9791.json,0.2807,RAW_ABLibrary
Shamela097799.txt,0.28061,raw_ShamelaY19
3294.html,0.28036,RAWrabicaRafed
1393.html,0.28034,RAWrabicaRafed
Shamela150639.txt,0.28003,raw_ShamelaY19
1378.html,0.27997,RAWrabicaRafed
1208.json,0.27955,RAWrabicaShamAY1
9797.json,0.27955,RAW_ABLibrary
Shamela038076.txt,0.27949,raw_ShamelaY19
0541IbnCatiyyaAndalusi.MuharrarWajiz.Shia002565Vols-ara1,0.27949,RELEASE
9788.json,0.27945,RAW_ABLibrary
1368.html,0.27934,RAWrabicaRafed
9790.json,0.27919,RAW_ABLibrary
3096.html,0.27915,RAWrabicaRafed
23632.json,0.27907,RAWrabicaShamAY2
1853.html,0.27905,RAWrabicaRafed
2417.html,0.279,RAWrabicaRafed
3333.html,0.27798,RAWrabicaRafed
2762.automARkdown,0.2777,RAW_Ghbook
23591.bok.json,0.27727,RAWrabicaSham19Y
Shamela023632.txt,0.27713,raw_ShamelaY19
7043.json,0.2767,RAWrabicaShamAY1
2429.html,0.27645,RAWrabicaRafed
23591.json,0.27554,RAWrabicaShamAY2
2456.html,0.27513,RAWrabicaRafed
3119.html,0.27492,RAWrabicaRafed
1555.json,0.27478,RAWrabicaShamAY1
3115.html,0.27475,RAWrabicaRafed
0392IbnJinniMawsili.SirrSinacatIcrab.Shamela0012017-ara1,0.27462,RELEASE
1234.html,0.2744,RAWrabicaRafed
2058.html,0.27381,RAWrabicaRafed
3727.html,0.27356,RAWrabicaRafed
0433IbnCaliHarawi.IsfarFasih.Shamela0011724-ara1,0.27355,RELEASE
2420.html,0.27349,RAWrabicaRafed
Shamela023591.txt,0.27342,raw_ShamelaY19
444.json,0.27331,RAWrabicaShamAY1
9218.json,0.27315,RAW_ABLibrary
1230.json,0.27293,RAWrabicaShamAY1
1490.json,0.27289,RAWrabicaShamAY1
3104.html,0.27283,RAWrabicaRafed
0392IbnJinniMawsili.SirrSinacatIcrab.ShamAY0034702-ara1,0.2727,RELEASE
3162.html,0.27266,RAWrabicaRafed
2089.html,0.2726,RAWrabicaRafed
0392IbnJinniMawsili.SirrSinacatIcrab.JK001326-ara1,0.27214,RELEASE
1792.html,0.27189,RAWrabicaRafed
2069.html,0.27157,RAWrabicaRafed
Shia002359Vols,0.27111,RAWrabica040000
34064.json,0.27101,RAWrabicaShamAY2
1423.html,0.27094,RAWrabicaRafed
32702.json,0.27037,RAWrabicaShamAY2
21.json,0.27032,RAWrabicaShamAY1
1991.html,0.2703,RAWrabicaRafed
1527.json,0.27026,RAWrabicaShamAY1
29864.bok.json,0.27009,RAWrabicaSham19Y
Sham30K0002682,0.27007,RAWrabica005000
533.html,0.27001,RAWrabicaRafed
884.json,0.26974,RAW_ABLibrary
8194.bok.json,0.2697,RAWrabicaSham19Y
Shamela0008660,0.26965,RAWrabica035000
1854.html,0.26959,RAWrabicaRafed
Shia002565Vols,0.26945,RAWrabica040000
97799.bok.json,0.26943,RAWrabicaSham19Y
7442.json,0.26943,RAW_ABLibrary
3324.html,0.26935,RAWrabicaRafed
1455.json,0.26935,RAWrabicaShamAY1
2087.html,0.26907,RAWrabicaRafed
Shamela023140.txt,0.26896,raw_ShamelaY19
1262.html,0.26893,RAWrabicaRafed
2423.html,0.2688,RAWrabicaRafed
1404IbrahimQattan.TaysirTafsir.Tafsir09068-ara1,0.26872,RELEASE
Shamela132963.txt,0.26869,raw_ShamelaY19
3097.html,0.26867,RAWrabicaRafed
11243.bok.json,0.26847,RAWrabicaSham19Y
0392IbnJinniMawsili.Munsif.Shamela0010545-ara1,0.26832,RELEASE
0563AbuCalaKirmani.MafatihAghani.Shamela0021819-ara1,0.26831,RELEASE
21819.bok.json,0.26824,RAWrabicaSham19Y
003162Vols.automARkdown,0.26809,RAW_Masaha
Shia002649Vols,0.26802,RAWrabica040000
3322.html,0.26797,RAWrabicaRafed
6016.bok.json,0.2679,RAWrabicaSham19Y
2457.html,0.26789,RAWrabicaRafed
32171.json,0.26785,RAWrabicaShamAY2
34702.json,0.26783,RAWrabicaShamAY3
Shamela038740.txt,0.26778,raw_ShamelaY19
11243.json,0.26777,RAWrabicaShamAY2
Shamela021819.txt,0.26775,raw_ShamelaY19
8194.json,0.26774,RAWrabicaShamAY1
3320.html,0.26752,RAWrabicaRafed
5756.bok.json,0.26742,RAWrabicaSham19Y
15517.automARkdown,0.26737,RAW_Ghbook
36822.json,0.2672,RAWrabicaShamAY3
3098.html,0.26715,RAWrabicaRafed
2048.json,0.26704,RAWrabicaShamAY1
3093.html,0.26693,RAWrabicaRafed
2738.html,0.2668,RAWrabicaRafed
0581AbuMusaMadini.MajmucMughith.Sham19Y0017124-ara1,0.26676,RELEASE
7421.json,0.26671,RAW_ABLibrary
0444AbuCamrDani.MuqnicFiRasmMasahif.Shamela0010918-ara1,0.26668,RELEASE
1996.html,0.26659,RAWrabicaRafed
22676.json,0.26639,RAWrabicaShamAY2
875.html,0.26638,RAWrabicaRafed
10918.json,0.26635,RAWrabicaShamAY2
6016.json,0.2663,RAWrabicaShamAY1
2767.html,0.26627,RAWrabicaRafed
Shamela097928.txt,0.2662,raw_ShamelaY19
3323.html,0.26614,RAWrabicaRafed
1849.html,0.26614,RAWrabicaRafed
5756.json,0.2661,RAWrabicaShamAY1
3091.html,0.26604,RAWrabicaRafed
32114.json,0.26604,RAWrabicaShamAY2
003068Vols.automARkdown,0.26602,RAW_Masaha
2905.html,0.26593,RAWrabicaRafed
7691.json,0.26581,RAW_ABLibrary
3539.html,0.26575,RAWrabicaRafed
Shamela0008229,0.26558,RAWrabica035000
9789.json,0.26543,RAW_ABLibrary
876.html,0.26526,RAWrabicaRafed
2424.html,0.26519,RAWrabicaRafed
0444AbuCamrDani.TahdidFiItqan.Shamela0026458-ara1,0.2651,RELEASE
938.json,0.26509,RAWrabicaShamAY1
9986.bok.json,0.26506,RAWrabicaSham19Y
3089.html,0.26499,RAWrabicaRafed
2072.html,0.26499,RAWrabicaRafed
2920.html,0.26495,RAWrabicaRafed
29.json,0.26485,RAWrabicaShamAY1
Shamela038020.txt,0.26466,raw_ShamelaY19
32556.json,0.26457,RAWrabicaShamAY2
3966.html,0.2645,RAWrabicaRafed
3386.html,0.26445,RAWrabicaRafed
11809.json,0.26434,RAWrabicaShamAY2
1377.html,0.26424,RAWrabicaRafed
9795.json,0.2642,RAW_ABLibrary
9937.bok.json,0.26417,RAWrabicaSham19Y
Shamela020985.txt,0.26415,raw_ShamelaY19
1878.html,0.26412,RAWrabicaRafed
1264.html,0.26407,RAWrabicaRafed
3151.html,0.26401,RAWrabicaRafed
31785.json,0.26381,RAWrabicaShamAY2
3728.html,0.26375,RAWrabicaRafed
886.json,0.26371,RAW_ABLibrary
8313.json,0.26359,RAW_ABLibrary
11301.json,0.26358,RAWrabicaShamAY2
1952.html,0.26354,RAWrabicaRafed
9986.json,0.26353,RAWrabicaShamAY1
3298.html,0.26353,RAWrabicaRafed
26458.json,0.26346,RAWrabicaShamAY2
1168.json,0.26345,RAWrabicaShamAY1
005108Vols.automARkdown,0.2633,RAW_Masaha
2619.html,0.2633,RAWrabicaRafed
10091.json,0.26328,RAWrabicaShamAY1
Shamela021715.txt,0.26319,raw_ShamelaY19
004682.automARkdown,0.26306,RAW_Masaha
0489Waqqashi.TacliqCalaMuwatta.Sham19Y0018194-ara1,0.26295,RELEASE
9937.json,0.26288,RAWrabicaShamAY1
9300.json,0.26288,RAW_ABLibrary
178.html,0.26281,RAWrabicaRafed
Shamela026458.txt,0.26281,raw_ShamelaY19
3102.html,0.2628,RAWrabicaRafed
1711.json,0.2627,RAWrabicaShamAY1
2919.html,0.26257,RAWrabicaRafed
3297.html,0.26246,RAWrabicaRafed
Shamela037615.txt,0.26244,raw_ShamelaY19
23634.json,0.26243,RAWrabicaShamAY2
3106.html,0.26238,RAWrabicaRafed
38966.json,0.26231,RAWrabicaShamAY3
839.json,0.2623,RAW_ABLibrary
2228.bok.json,0.26229,RAWrabicaSham19Y
3150.html,0.26217,RAWrabicaRafed
Sham30K0008194,0.26208,RAWrabica010000
3113.html,0.262,RAWrabicaRafed
2001.html,0.26185,RAWrabicaRafed
97928.bok.json,0.2617,RAWrabicaSham19Y
0544QadiCiyad.ShifaBiTacrif.Shia003693Vols-ara1,0.2617,RELEASE
2722.html,0.26167,RAWrabicaRafed
0460ShaykhTusi.Tibyan.Shia002341Vols-ara1,0.26166,RELEASE
16288.automARkdown,0.26151,RAW_Ghbook
001946Vols.automARkdown,0.26146,RAW_Masaha
3617.html,0.26141,RAWrabicaRafed
0510IbnMascudBaghawi.Tafsir.Shamela0012217-ara1,0.26134,RELEASE
1802.html,0.26131,RAWrabicaRafed
2907.html,0.26129,RAWrabicaRafed
2925.html,0.26123,RAWrabicaRafed
3300.html,0.2612,RAWrabicaRafed
1412.html,0.26118,RAWrabicaRafed
8666.json,0.26117,RAW_ABLibrary
2416.html,0.26115,RAWrabicaRafed
9780.bok.json,0.26105,RAWrabicaSham19Y
10929.json,0.261,RAWrabicaShamAY2
1464.html,0.261,RAWrabicaRafed
2896.html,0.26098,RAWrabicaRafed
3101.html,0.26093,RAWrabicaRafed
3958.html,0.26086,RAWrabicaRafed
3321.html,0.26084,RAWrabicaRafed
0460ShaykhTusi.IkhtiyarMacrifatRijal.Zaydiyya0000278-ara1,0.26081,RELEASE
0460ShaykhTusi.IkhtiyarMacrifatRijal.Shia002932Vols-ara1,0.26074,RELEASE
3242.html,0.26062,RAWrabicaRafed
0338AbuJacfarNahhas.CumdatKuttab.Shamela0026803-ara1,0.2606,RELEASE
3418.html,0.26056,RAWrabicaRafed
2228.json,0.26056,RAWrabicaShamAY1
2878.html,0.26055,RAWrabicaRafed
3123.html,0.26043,RAWrabicaRafed
1804.html,0.26042,RAWrabicaRafed
11436.json,0.26038,RAWrabicaShamAY2
2074.html,0.26037,RAWrabicaRafed
12.json,0.26036,RAWrabicaShamAY1
1773.html,0.26029,RAWrabicaRafed
23626.json,0.26023,RAWrabicaShamAY2
31584.json,0.26021,RAWrabicaShamAY2
34086.json,0.26019,RAWrabicaShamAY2
1797.html,0.26018,RAWrabicaRafed
2452.html,0.26017,RAWrabicaRafed
32455.json,0.26006,RAWrabicaShamAY2
937.html,0.26003,RAWrabicaRafed
3092.html,0.26002,RAWrabicaRafed
189.html,0.26,RAWrabicaRafed
3203.html,0.25999,RAWrabicaRafed
Shamela147312.txt,0.25996,raw_ShamelaY19
23358.bok.json,0.25995,RAWrabicaSham19Y
32513.json,0.25988,RAWrabicaShamAY2
0449AbuCalaMacarri.RisalatMalaika.Shamela0012817-ara1,0.25987,RELEASE
0338AbuJacfarNahhas.IcrabQuran.ShamAY0034083-ara1,0.2598,RELEASE
Shamela022593.txt,0.25973,raw_ShamelaY19
2800.html,0.25971,RAWrabicaRafed
9780.json,0.2597,RAWrabicaShamAY1
3221.html,0.25968,RAWrabicaRafed
9792.json,0.25962,RAW_ABLibrary
1395.html,0.2596,RAWrabicaRafed
1753.json,0.2596,RAWrabicaShamAY1
0338AbuJacfarNahhas.IcrabQuran.JK001417-ara1,0.25956,RELEASE
23613.json,0.2595,RAWrabicaShamAY2
9101.json,0.25948,RAW_ABLibrary
1411.html,0.25938,RAWrabicaRafed
7902.json,0.25933,RAW_ABLibrary
0479IbnFaddalQayruwani.NukatFiQuran.Shamela0009066-ara1,0.25932,RELEASE
3562.html,0.25926,RAWrabicaRafed
1800.html,0.25926,RAWrabicaRafed
0535QawwamSunna.IcrabQuran.Shamela0036506-ara1,0.25925,RELEASE
2425.html,0.25924,RAWrabicaRafed
1417.json,0.25921,RAWrabicaShamAY1
7922.json,0.25916,RAW_ABLibrary
18277.bok.json,0.25899,RAWrabicaSham19Y
7431.json,0.25898,RAW_ABLibrary
1842.html,0.25894,RAWrabicaRafed
2015.html,0.25883,RAWrabicaRafed
9794.json,0.25881,RAW_ABLibrary
939.json,0.25878,RAW_ABLibrary
12817.json,0.25874,RAWrabicaShamAY2
Shamela0008633,0.25868,RAWrabica035000
10545.json,0.25864,RAWrabicaShamAY1
9066.bok.json,0.25862,RAWrabicaSham19Y
32588.json,0.2586,RAWrabicaShamAY2
0437MakkiIbnHammushQaysi.Hidaya.Shamela0022593-ara1,0.25854,RELEASE
36536.json,0.25838,RAWrabicaShamAY3
2347.html,0.25837,RAWrabicaRafed
26803.json,0.25834,RAWrabicaShamAY2
9219.json,0.25833,RAW_ABLibrary
32509.json,0.25832,RAWrabicaShamAY2
1886.html,0.25829,RAWrabicaRafed
3902.html,0.25828,RAWrabicaRafed
18176.bok.json,0.2582,RAWrabicaSham19Y
2729.html,0.25818,RAWrabicaRafed
8418.json,0.25814,RAW_ABLibrary
2000.html,0.25808,RAWrabicaRafed
3806.html,0.25806,RAWrabicaRafed
3573.html,0.25803,RAWrabicaRafed
3187.html,0.25803,RAWrabicaRafed
32244.json,0.25801,RAWrabicaShamAY2
3168.html,0.25796,RAWrabicaRafed
2908.html,0.25794,RAWrabicaRafed
32214.json,0.25791,RAWrabicaShamAY2
2657.html,0.25788,RAWrabicaRafed
34083.json,0.25788,RAWrabicaShamAY2
581.json,0.25784,RAWrabicaShamAY1
2333.html,0.25783,RAWrabicaRafed
29677.bok.json,0.2578,RAWrabicaSham19Y
3114.html,0.25779,RAWrabicaRafed
1393MuhammadTahirIbnCashurTunisi.TahrirWaTanwir.Shamela0009776-ara1,0.25779,RELEASE
2267.html,0.2577,RAWrabicaRafed
2978.html,0.25768,RAWrabicaRafed
41.json,0.25763,RAWrabicaShamAY1
9066.json,0.25762,RAWrabicaShamAY1
003375Vols.automARkdown,0.25762,RAW_Masaha
6864.json,0.25761,RAWrabicaShamAY1
3126.html,0.25759,RAWrabicaRafed
2232.html,0.25759,RAWrabicaRafed
2909.html,0.25759,RAWrabicaRafed
133377.bok.json,0.25758,RAWrabicaSham19Y
3472.html,0.25756,RAWrabicaRafed
1714.html,0.25749,RAWrabicaRafed
9033.json,0.25749,RAW_ABLibrary
96844.bok.json,0.25739,RAWrabicaSham19Y
2096.html,0.25738,RAWrabicaRafed
32568.json,0.25737,RAWrabicaShamAY2
2929.html,0.25735,RAWrabicaRafed
360.json,0.25731,RAWrabicaShamAY1
125.html,0.2573,RAWrabicaRafed
2930.html,0.25723,RAWrabicaRafed
001863.automARkdown,0.25721,RAW_Masaha
3248.html,0.2572,RAWrabicaRafed
3964.html,0.25712,RAWrabicaRafed
1500.json,0.25708,RAWrabicaShamAY1
000274Vols.automARkdown,0.25707,RAW_Masaha
Shamela026803.txt,0.25699,raw_ShamelaY19
2816.html,0.25695,RAWrabicaRafed
12217.json,0.25692,RAWrabicaShamAY2
Shamela145428.txt,0.25687,raw_ShamelaY19
435.html,0.25685,RAWrabicaRafed
2926.html,0.25685,RAWrabicaRafed
161.json,0.25683,RAWrabicaShamAY1
Sham30K0002569,0.25682,RAWrabica005000
8308.json,0.25682,RAW_ABLibrary
3241.html,0.25675,RAWrabicaRafed
2744.html,0.25673,RAWrabicaRafed
Shamela036506.txt,0.25673,raw_ShamelaY19
9080.json,0.25672,RAW_ABLibrary
2157.html,0.2567,RAWrabicaRafed
21567.json,0.25668,RAWrabicaShamAY2
11750.bok.json,0.25657,RAWrabicaSham19Y
2932.html,0.25654,RAWrabicaRafed
1971.html,0.25654,RAWrabicaRafed
122406.bok.json,0.25654,RAWrabicaSham19Y
Shamela023626.txt,0.2565,raw_ShamelaY19
1794.html,0.25648,RAWrabicaRafed
Sham30K0034070,0.25646,RAWrabica020000
23619.json,0.25644,RAWrabicaShamAY2
0444AbuCamrDani.UrjuzaMunabbiha.ShamAY0036794-ara1,0.25643,RELEASE
3.json,0.25639,RAWrabicaShamAY1
9301.json,0.25629,RAW_ABLibrary
31701.json,0.25626,RAWrabicaShamAY2
1803.html,0.25614,RAWrabicaRafed
Shamela029882.txt,0.25614,raw_ShamelaY19
33782.json,0.25612,RAWrabicaShamAY2
3969.html,0.25607,RAWrabicaRafed
8652.json,0.25605,RAW_ABLibrary
Shamela023625.txt,0.25602,raw_ShamelaY19
2006.json,0.25602,RAWrabicaShamAY1
12732.json,0.25601,RAWrabicaShamAY2
3537.html,0.25601,RAWrabicaRafed
8513.json,0.25598,RAW_ABLibrary
8862.bok.json,0.25597,RAWrabicaSham19Y
3842.html,0.25593,RAWrabicaRafed
3569.html,0.25591,RAWrabicaRafed
3469.html,0.25587,RAWrabicaRafed
0516IbnCaliHariri.DurratGhawwas.Shamela0006920-ara1,0.25583,RELEASE
0516IbnCaliHariri.DurratGhawwas.JK001016-ara1,0.25581,RELEASE
3198.html,0.25575,RAWrabicaRafed
8476.json,0.25567,RAW_ABLibrary
1574.html,0.25564,RAWrabicaRafed
31908.json,0.25563,RAWrabicaShamAY2
3907.html,0.25562,RAWrabicaRafed
2569.json,0.25549,RAWrabicaShamAY1
3100.html,0.25547,RAWrabicaRafed
Sham30K0002807,0.25543,RAWrabica005000
3451.html,0.25542,RAWrabicaRafed
7030.json,0.25537,RAWrabicaShamAY1
1581.json,0.2553,RAWrabicaShamAY1
31694.json,0.25529,RAWrabicaShamAY2
8481.json,0.25528,RAW_ABLibrary
3220.html,0.25528,RAWrabicaRafed
0521IbnMuhammadBatalyawsi.Iqtidab.Sham19Y0017681-ara1,0.25526,RELEASE
3188.html,0.25525,RAWrabicaRafed
7903.json,0.25522,RAW_ABLibrary
95.html,0.25518,RAWrabicaRafed
11750.json,0.25515,RAWrabicaShamAY2
12820.bok.json,0.25512,RAWrabicaSham19Y
Shamela0008650,0.2551,RAWrabica035000
3183.html,0.25508,RAWrabicaRafed
2939.html,0.255,RAWrabicaRafed
556.html,0.25495,RAWrabicaRafed
3041.html,0.2549,RAWrabicaRafed
32554.json,0.25486,RAWrabicaShamAY2
2801.html,0.25485,RAWrabicaRafed
003694Vols.automARkdown,0.25483,RAW_Masaha
10276.json,0.25479,RAWrabicaShamAY1
3784.html,0.25476,RAWrabicaRafed
8862.json,0.2547,RAWrabicaShamAY1
38987.json,0.25467,RAWrabicaShamAY3
3201.html,0.25464,RAWrabicaRafed
3729.html,0.25464,RAWrabicaRafed
2745.html,0.25464,RAWrabicaRafed
38093.bok.json,0.25458,RAWrabicaSham19Y
Shamela150600.txt,0.25457,raw_ShamelaY19
31714.json,0.25457,RAWrabicaShamAY2
3095.html,0.25452,RAWrabicaRafed
26140.bok.json,0.25448,RAWrabicaSham19Y
17905.bok.json,0.25444,RAWrabicaSham19Y
0338AbuJacfarNahhas.IcrabQuran.Shamela0023587-ara1,0.25441,RELEASE
003105Vols.automARkdown,0.25437,RAW_Masaha
80.json,0.25437,RAW_ABLibrary
1545.json,0.25437,RAWrabicaShamAY1
9767.bok.json,0.25437,RAWrabicaSham19Y
361.html,0.25437,RAWrabicaRafed
6920.json,0.25435,RAWrabicaShamAY1
3122.html,0.25435,RAWrabicaRafed
1649.html,0.25434,RAWrabicaRafed
3914.html,0.25429,RAWrabicaRafed
3279.html,0.25424,RAWrabicaRafed
3896.html,0.25422,RAWrabicaRafed
140.json,0.2542,RAWrabicaShamAY1
3174.html,0.25419,RAWrabicaRafed
2068.html,0.25419,RAWrabicaRafed
002513Vols.automARkdown,0.25419,RAW_Masaha
1238.html,0.25417,RAWrabicaRafed
3967.html,0.25415,RAWrabicaRafed
9985.json,0.25414,RAWrabicaShamAY1
5978.bok.json,0.2541,RAWrabicaSham19Y
6975.json,0.25409,RAWrabicaShamAY1
12196.automARkdown,0.25406,RAW_Ghbook
1183.html,0.25403,RAWrabicaRafed
0444AbuCamrDani.MuhkamFiNaqtMasahif.JK000438-ara1,0.25402,RELEASE
33529.json,0.254,RAWrabicaShamAY2
12017.bok.json,0.25399,RAWrabicaSham19Y
2789.html,0.25397,RAWrabicaRafed
79.json,0.25393,RAW_ABLibrary
0458IbnSidaMursi.IcrabQuran.ShamAY0036821-ara1,0.25389,RELEASE
38884.json,0.25387,RAWrabicaShamAY3
2906.html,0.25385,RAWrabicaRafed
0444AbuCamrDani.MuhkamFiNaqtMasahif.Shamela0005552-ara1,0.25385,RELEASE
1858.html,0.25384,RAWrabicaRafed
32285.json,0.25381,RAWrabicaShamAY2
0335Suli.AdabKuttab.Shamela0001601-ara1,0.25381,RELEASE
0500AhmadAndarabi.IdahFiQiraat.ShamAY0036795-ara1,0.25379,RELEASE
3179.html,0.25374,RAWrabicaRafed
1000.json,0.25368,RAWrabicaShamAY1
1067.json,0.25365,RAWrabicaShamAY1
23735.bok.json,0.25359,RAWrabicaSham19Y
0335Suli.AdabKuttab.JK009312-ara1,0.25358,RELEASE
8895.json,0.25355,RAW_ABLibrary
