unknown,TFIDF_cosine,libVar
0453AbuIshaqHusri.ZuhrAdab.Shamela0010768-ara1,0.96778,RELEASE
10768.bok.json,0.96748,RAWrabicaSham19Y
10768.json,0.9671,RAWrabicaShamAY2
33784.json,0.96067,RAWrabicaShamAY2
0453AbuIshaqHusri.ZuhrAdab.ShamAY0033784-ara1,0.95634,RELEASE
0328IbnCabdRabbihi.CiqdFarid.Shamela0023789-ara1,0.85405,RELEASE
0255Jahiz.BayanWaTabyin.JK001009-ara1,0.85403,RELEASE
002985Vols.automARkdown,0.85381,RAW_Masaha
824.json,0.85317,RAW_ABLibrary
0285IbnYazidMubarrad.TacaziWaMarai.ShamIbadiyya0000610-ara1,0.85298,RELEASE
0285IbnYazidMubarrad.Tacazi.JK009367-ara1,0.85226,RELEASE
0285IbnYazidMubarrad.Tacazi.Shamela0021554-ara1,0.85215,RELEASE
21554.bok.json,0.85168,RAWrabicaSham19Y
Shamela023789.txt,0.8514,raw_ShamelaY19
23789.json,0.85118,RAWrabicaShamAY2
Shamela021554.txt,0.85108,raw_ShamelaY19
0515IbnMuhammadAminDinTarabulusi.MajmucLatif.Shamela0009096-ara1,0.85072,RELEASE
0328IbnCabdRabbihi.CiqdFarid.JK009200-ara1,0.85044,RELEASE
1349.json,0.85038,RAWrabicaShamAY1
0255Jahiz.BayanWaTabyin.ShamAY0033779-ara1,0.85021,RELEASE
0255Jahiz.BayanWaTabyin.ShamAY0033801-ara1,0.84999,RELEASE
0255Jahiz.BayanWaTabyin.Zaydiyya0000478-ara1,0.8494,RELEASE
21554.json,0.84934,RAWrabicaShamAY2
Sham30K0033856,0.84887,RAWrabica020000
0538JarAllahZamakhshari.RabicAbrar.JK010561-ara1,0.84782,RELEASE
34599.json,0.84748,RAWrabicaShamAY3
33779.json,0.8473,RAWrabicaShamAY2
33801.json,0.84712,RAWrabicaShamAY2
0255Jahiz.MahasinWaAddad.Shamela0010511-ara2,0.84656,RELEASE
002334.automARkdown,0.84624,RAW_Masaha
Sham30K0033843,0.84612,RAWrabica020000
10511.bok.json,0.84597,RAWrabicaSham19Y
0414AbuHayyanTawhidi.Basair.JK009288-ara1,0.84575,RELEASE
6951.json,0.84559,RAWrabicaShamAY1
0414AbuHayyanTawhidi.Basair.Shamela0026423-ara1,0.8455,RELEASE
Shamela026423.txt,0.84549,raw_ShamelaY19
7903.json,0.84533,RAW_ABLibrary
10511.json,0.84532,RAWrabicaShamAY1
26423.bok.json,0.84528,RAWrabicaSham19Y
26423.json,0.84307,RAWrabicaShamAY2
0255Jahiz.MahasinWaAddad.JK009364-ara1,0.84302,RELEASE
0538JarAllahZamakhshari.RabicAbrar.Shamela0010668-ara1,0.84289,RELEASE
0562IbnHamdun.TadhkiraHamduniyya.Shamela0010646-ara1,0.84215,RELEASE
10668.json,0.84196,RAWrabicaShamAY1
0276IbnQutaybaDinawari.CuyunAkhbar.JK010342-ara1,0.84112,RELEASE
0584IbnMunqidhShayzari.LubabAdab.Shamela0010496-ara1,0.84042,RELEASE
10496.json,0.83917,RAWrabicaShamAY1
819.json,0.83844,RAWrabicaShamAY1
8746.json,0.83816,RAW_ABLibrary
Shamela036072.txt,0.83811,raw_ShamelaY19
0463IbnCabdBarr.BahjatMajalis.Shamela0000558-ara1,0.83643,RELEASE
0562IbnHamdun.TadhkiraHamduniyya.JK009325-ara1,0.8364,RELEASE
0429AbuMansurThacalibi.ThimarQulub.Shamela0006896-ara1,0.83574,RELEASE
0429AbuMansurThacalibi.ThimarQulub.JK000982-ara1,0.83572,RELEASE
0255Jahiz.BayanWaTabyin.Shamela0010614-ara1,0.8355,RELEASE
0384IbnCaliTanukhi.FarajBacdaShidda.Shia001282Vols-ara1,0.83524,RELEASE
0405CabdKarimNahshaliQayrawani.Mumtic.Sham19Y0014786-ara1,0.83464,RELEASE
558.json,0.83458,RAWrabicaShamAY1
10614.json,0.83413,RAWrabicaShamAY1
0276IbnQutaybaDinawari.CuyunAkhbar.Shamela0023790-ara1,0.83407,RELEASE
13666.bok.json,0.83383,RAWrabicaSham19Y
0453AbuIshaqHusri.JamcJawahir.JK010621-ara1,0.83356,RELEASE
0453AbuIshaqHusri.JamcJawahir.Shamela0000621-ara1,0.83355,RELEASE
32557.json,0.83312,RAWrabicaShamAY2
0621.bok.json,0.83299,RAWrabicaSham19Y
003365Vols.automARkdown,0.83287,RAW_Masaha
35866.json,0.8328,RAWrabicaShamAY3
33781.json,0.83235,RAWrabicaShamAY2
621.json,0.83235,RAWrabicaShamAY1
Shamela023802.txt,0.83185,raw_ShamelaY19
23790.json,0.83158,RAWrabicaShamAY2
0520IbnMuhammadTurtushi.SirajMuluk.Shamela0001585-ara1,0.83152,RELEASE
31931.json,0.83151,RAWrabicaShamAY2
0520IbnMuhammadTurtushi.SirajMuluk.JK010572-ara2,0.83148,RELEASE
8190.json,0.83146,RAWrabicaShamAY1
23802.json,0.83145,RAWrabicaShamAY2
002979Vols.automARkdown,0.83141,RAW_Masaha
0463IbnRashiqQayrawani.CumdaFiMahasinShicr.Shamela0010909-ara1,0.83138,RELEASE
0463IbnRashiqQayrawani.CumdaFiMahasinShicr.JK010637-ara1,0.83133,RELEASE
0584IbnMunqidhShayzari.LubabAdab.JK010729-ara1,0.83108,RELEASE
0436SharifMurtada.Amali.Shia001326Vols-ara1,0.83083,RELEASE
96278.bok.json,0.8308,RAWrabicaSham19Y
1585.json,0.83057,RAWrabicaShamAY1
Shamela023790.txt,0.83055,raw_ShamelaY19
1760.json,0.83044,RAWrabicaShamAY1
0564IbnNasrIbnDajajiHanbali.SafatMulah.Shamela0005355-ara1,0.8304,RELEASE
7240.json,0.83034,RAWrabicaShamAY1
003390Vols.automARkdown,0.82999,RAW_Masaha
0436SharifMurtada.Amali.ShamAY0034519-ara2,0.82978,RELEASE
Shamela096278.txt,0.82952,raw_ShamelaY19
32088.json,0.82943,RAWrabicaShamAY2
7909.json,0.82936,RAW_ABLibrary
Shamela120146.txt,0.82934,raw_ShamelaY19
0395AbuHilalCaskari.DiwanMacani.Shamela0006909-ara1,0.8292,RELEASE
0395AbuHilalCaskari.DiwanMacani.JK006921-ara1,0.8292,RELEASE
5355.json,0.82856,RAWrabicaShamAY1
0335Suli.AdabKuttab.JK009312-ara1,0.82796,RELEASE
10909.json,0.82789,RAWrabicaShamAY2
0335Suli.AdabKuttab.Shamela0001601-ara1,0.82789,RELEASE
678.json,0.82777,RAWrabicaShamAY1
6909.json,0.82773,RAWrabicaShamAY1
0436SharifMurtada.Amali.Sham19Y0020937-ara1,0.8276,RELEASE
Sham30K0008190,0.82688,RAWrabica010000
1601.json,0.82685,RAWrabicaShamAY1
34519.json,0.82665,RAWrabicaShamAY3
Sham30K0039083,0.82646,RAWrabica025000
0395AbuHilalCaskari.Sinacatayn.Shamela0023787-ara1,0.82615,RELEASE
3897.html,0.82528,RAWrabicaRafed
0335Suli.AshcarAwladKhulafa.Shamela0007822-ara1,0.82508,RELEASE
Sham30K0033943,0.82506,RAWrabica020000
