unknown,TFIDF_cosine,libVar
17807.bok.json,0.99943,RAWrabicaSham19Y
32381.json,0.99921,RAWrabicaShamAY2
Shamela127654.txt,0.91126,raw_ShamelaY19
0676Nawawi.IrshadTullabHaqaiq.Sham19Y0127654-ara1,0.91049,RELEASE
0676Nawawi.IrshadTullabHaqaiq.Sham19Y0127654-ara1,0.90838,RELEASE
Shamela023799.txt,0.90711,raw_ShamelaY19
0643IbnSalahShahrazuri.MuqaddimatCulumHadith.Shamela0023799-ara1,0.90503,RELEASE
0643IbnSalahShahrazuri.MuqaddimatCulumHadith.Shamela0023799-ara1,0.90354,RELEASE
0804IbnMulaqqin.MuqnicFiCulumHadith.JK000996-ara1,0.89914,RELEASE
5976.bok.json,0.89856,RAWrabicaSham19Y
5976.json,0.8985,RAWrabicaShamAY1
0804IbnMulaqqin.MuqnicFiCulumHadith.JK000996-ara1,0.89774,RELEASE
0804IbnMulaqqin.MuqnicFiCulumHadith.Shamela0005976-ara1,0.89765,RELEASE
9987.json,0.89757,RAWrabicaShamAY1
25800.json,0.89172,RAWrabicaShamAY2
Shamela022870.txt,0.89157,raw_ShamelaY19
125.json,0.8894,RAWrabicaShamAY1
0806IbnHusaynZaynDinCiraqi.Taqyid.Shamela0007581-ara1,0.8883,RELEASE
0643IbnSalahShahrazuri.MuqaddimatCulumHadith.Shamela0022870-ara1,0.8882,RELEASE
Shia002184,0.8872,RAWrabica040000
0643IbnSalahShahrazuri.MuqaddimatCulumHadith.Shia002184-ara1,0.88569,RELEASE
Sham30K0002834,0.88524,RAWrabica005000
9993.json,0.88455,RAWrabicaShamAY1
1332IbnMuhammadJamalDinQasimi.QawacidTahdith.Shamela0009993-ara1,0.88307,RELEASE
0643IbnSalahShahrazuri.MuqaddimatCulumHadith.JK000537-ara1,0.88306,RELEASE
0794BadrDinZarkashi.NukatCalaMuqaddimatIbnSalah.JK000991-ara1,0.88244,RELEASE
5978.bok.json,0.88195,RAWrabicaSham19Y
5978.json,0.88194,RAWrabicaShamAY1
1332IbnMuhammadJamalDinQasimi.QawacidTahdith.Shamela0009993-ara1,0.88124,RELEASE
0794BadrDinZarkashi.NukatCalaMuqaddimatIbnSalah.JK000991-ara1,0.88105,RELEASE
0794BadrDinZarkashi.NukatCalaMuqaddimatIbnSalah.Shamela0005978-ara1,0.88097,RELEASE
Shamela096229.txt,0.88086,raw_ShamelaY19
9329.bok.json,0.88017,RAWrabicaSham19Y
9329.json,0.88004,RAWrabicaShamAY1
7581.json,0.87862,RAWrabicaShamAY1
1307Qannawji.HittaFiDhikr.Shamela0010717-ara1,0.87756,RELEASE
10717.json,0.87704,RAWrabicaShamAY1
