unknown,TFIDF_cosine,libVar
12003.bok.json,0.99998,RAWrabicaSham19Y
12003.json,0.99998,RAWrabicaShamAY2
34422.json,0.99859,RAWrabicaShamAY3
0751IbnQayyimJawziyya.BadaicFawaid.JK000064-ara1,0.99858,RELEASE
34433.json,0.99844,RAWrabicaShamAY3
0751IbnQayyimJawziyya.BadaicFawaid.ShamAY0034433-ara1,0.9967,RELEASE
Shamela145410.txt,0.9436,raw_ShamelaY19
0751IbnQayyimJawziyya.BadaicFawaid.Sham19Y0145410-ara1,0.94171,RELEASE
613.json,0.92269,RAWrabicaShamAY1
2070.html,0.86377,RAWrabicaRafed
2679.html,0.86327,RAWrabicaRafed
7037.json,0.85755,RAWrabicaShamAY1
7037.bok.json,0.85693,RAWrabicaSham19Y
0756TaqiDinSubki.Fatawa.JK007121-ara1,0.85691,RELEASE
1094IbnMusaKaffawi.Kulliyat.JK007081-ara1,0.85631,RELEASE
1094IbnMusaKaffawi.Kulliyat.Shamela0007037-ara1,0.85631,RELEASE
0756TaqiDinSubki.Fatawa.Shamela0011498-ara1,0.85205,RELEASE
11498.json,0.85122,RAWrabicaShamAY2
8402.json,0.84921,RAW_ABLibrary
Shamela037697.txt,0.84915,raw_ShamelaY19
2081.html,0.84895,RAWrabicaRafed
34098.json,0.84727,RAWrabicaShamAY2
1393MuhammadTahirIbnCashurTunisi.TahrirWaTanwir.Tafsir07054-ara1,0.84719,RELEASE
38985.json,0.8452,RAWrabicaShamAY3
Shamela095565.txt,0.84503,raw_ShamelaY19
32697.json,0.84459,RAWrabicaShamAY2
Shamela029882.txt,0.84457,raw_ShamelaY19
1547.json,0.84455,RAWrabicaShamAY1
95565.bok.json,0.84401,RAWrabicaSham19Y
2087.html,0.84376,RAWrabicaRafed
2815.html,0.84343,RAWrabicaRafed
0911Suyuti.NawahidAbkar.Shamela0029882-ara1,0.84333,RELEASE
1040.json,0.84272,RAWrabicaShamAY1
Sham30K0014344,0.84261,RAWrabica015000
1056.json,0.84242,RAWrabicaShamAY1
0745AbuHayyanGharnati.TadhyilTashil.Sham19Y0017116-ara1,0.84222,RELEASE
1270ShihabDinAlusi.RuhMacani.Tafsir07052-ara1,0.84137,RELEASE
0745AbuHayyanGharnati.TafsirBahrMuhit.Tafsir02019-ara1,0.84094,RELEASE
Shamela022664.txt,0.84091,raw_ShamelaY19
Shamela096180.txt,0.84063,raw_ShamelaY19
2782.html,0.84054,RAWrabicaRafed
32515.json,0.83982,RAWrabicaShamAY2
3616.html,0.83974,RAWrabicaRafed
1039.json,0.83953,RAWrabicaShamAY1
12055.bok.json,0.83917,RAWrabicaSham19Y
3178.html,0.83881,RAWrabicaRafed
1270ShihabDinAlusi.RuhMacani.Shia002702Vols-ara1,0.83854,RELEASE
2416.html,0.83846,RAWrabicaRafed
803.json,0.83813,RAW_ABLibrary
3095.html,0.83808,RAWrabicaRafed
7038.json,0.838,RAWrabicaShamAY1
2629.html,0.83778,RAWrabicaRafed
003068Vols.automARkdown,0.8375,RAW_Masaha
16974.bok.json,0.83736,RAWrabicaSham19Y
002554Vols.automARkdown,0.83719,RAW_Masaha
8349.json,0.83697,RAW_ABLibrary
