unknown,TFIDF_cosine,libVar
33590.json,0.99972,RAWrabicaShamAY2
9642.json,0.9516,RAWrabicaShamAY1
0543IbnIbrahimHamadhaniJurqani.Abatil.Shamela0009642-ara1,0.95108,RELEASE
6739.json,0.93034,RAWrabicaShamAY1
0771Subki.TabaqatShaficiyyaKubra.JK000914-ara1,0.92947,RELEASE
0771Subki.TabaqatShaficiyyaKubra.Shamela0006739-ara1,0.92946,RELEASE
0771Subki.TabaqatShaficiyyaKubra.JK000914-ara1,0.92946,RELEASE
33699.json,0.92639,RAWrabicaShamAY2
0584IbnMusaHazimi.IctibarFiNasikhWaMansukh.Shamela0022868-ara1,0.92406,RELEASE
21481.json,0.92405,RAWrabicaShamAY2
Shamela022868.txt,0.92383,raw_ShamelaY19
22868.json,0.92365,RAWrabicaShamAY2
6025.json,0.92326,RAWrabicaShamAY1
12736.bok.json,0.92317,RAWrabicaSham19Y
Shamela021481.txt,0.92316,raw_ShamelaY19
0395IbnMandahMuhammad.MacrifatSahaba.Shamela0021481-ara1,0.92294,RELEASE
1295.json,0.92283,RAWrabicaShamAY1
0463KhatibBaghdadi.MuwaddihAwham.Shamela0006025-ara1,0.92275,RELEASE
0600CabdGhaniMuqaddasi.DhikrNar.Shamela0012736-ara1,0.92241,RELEASE
0600CabdGhaniMuqaddasi.DhikrNar.Shamela0012736-ara1,0.92226,RELEASE
38099.json,0.92109,RAWrabicaShamAY3
0806IbnHusaynZaynDinCiraqi.ArbacunaCushariyya.Shamela0005715-ara1,0.921,RELEASE
0806IbnHusaynZaynDinCiraqi.ArbacunaCushariyya.Shia002230-ara1,0.92089,RELEASE
0806IbnHusaynZaynDinCiraqi.ArbacunaCushariyya.JK000663-ara1,0.92077,RELEASE
5815.json,0.92073,RAWrabicaShamAY1
0911Suyuti.RafcShanHubshan.ShamAY0033660-ara1,0.92046,RELEASE
0806IbnHusaynZaynDinCiraqi.ArbacunaCushariyya.Shia002230-ara1,0.92038,RELEASE
0463KhatibBaghdadi.AsmaMubhama.Shamela0005815-ara1,0.92035,RELEASE
Sham30K0033931,0.92017,RAWrabica020000
0911Suyuti.RafcShanHubshan.ShamAY0033660-ara1,0.92013,RELEASE
5715.bok.json,0.92,RAWrabicaSham19Y
5715.json,0.91953,RAWrabicaShamAY1
33909.json,0.91925,RAWrabicaShamAY2
0620IbnQudamaMaqdisi.MutahabbinFiLlah.JK000671-ara1,0.91851,RELEASE
33660.json,0.91844,RAWrabicaShamAY2
13089.bok.json,0.91825,RAWrabicaSham19Y
1302.json,0.91812,RAWrabicaShamAY1
13089.json,0.91792,RAWrabicaShamAY2
6763.json,0.9179,RAWrabicaShamAY1
Sham30K0002696,0.91781,RAWrabica005000
12579.bok.json,0.91771,RAWrabicaSham19Y
12579.json,0.91762,RAWrabicaShamAY2
32799.json,0.91759,RAWrabicaShamAY2
0620IbnQudamaMaqdisi.MutahabbinFiLlah.Shamela0006763-ara1,0.91756,RELEASE
0724IbnCattar.Tusaciyat.ShamAY0033569-ara1,0.9175,RELEASE
0433AbuSacdNasruyi.Amali.ShamAY0032799-ara1,0.91739,RELEASE
0724IbnCattar.Tusaciyat.ShamAY0033569-ara1,0.91732,RELEASE
0620IbnQudamaMaqdisi.MutahabbinFiLlah.JK000671-ara1,0.91728,RELEASE
Shamela148486.txt,0.9172,raw_ShamelaY19
Sham30K0034097,0.91708,RAWrabica020000
0458Bayhaqi.SunanKubra.Sham19Y0148486-ara1,0.91699,RELEASE
0571IbnCasakir.MadhTawaduc.Shamela0012747-ara1,0.91612,RELEASE
0365IbnCadiJurjani.KamilFiDucafa.Shamela0012579-ara1,0.91611,RELEASE
0611SharafDinMuqaddasi.ArbacunaFiFadlDuca.Shamela0029639-ara1,0.91595,RELEASE
0463KhatibBaghdadi.TaqyidCilm.Shamela0013089-ara1,0.91583,RELEASE
0611SharafDinMuqaddasi.ArbacunaFiFadlDuca.Shamela0029639-ara1,0.91561,RELEASE
79.json,0.91559,RAWrabicaShamAY1
Shamela026456.txt,0.9153,raw_ShamelaY19
0483IbnMuhammadIbnMaghaziliWasiti.ManaqibCali.Shamela0026456-ara1,0.91527,RELEASE
34613.json,0.91474,RAWrabicaShamAY3
33569.json,0.9145,RAWrabicaShamAY2
29639.json,0.9142,RAWrabicaShamAY2
5702.json,0.91387,RAWrabicaShamAY1
0852IbnHajarCasqalani.AmaliMutlaqa.Shamela0005702-ara1,0.91371,RELEASE
Shamela029639.txt,0.91351,raw_ShamelaY19
Sham30K0033941,0.91332,RAWrabica020000
0492AbuHasanKhulci.Khulciyyat.Shamela0030592Vols-ara1,0.91313,RELEASE
0549CabdKhaliqShahhami.Arbacun.ShamAY0033549-ara1,0.91303,RELEASE
0852IbnHajarCasqalani.AmaliMutlaqa.Shamela0005702-ara1,0.91302,RELEASE
0852IbnHajarCasqalani.AmaliMutlaqa.JK000685-ara1,0.91265,RELEASE
0432Mustaghfiri.DalailNubuwwa.ShamAY0034438-ara1,0.91161,RELEASE
6003.json,0.91132,RAWrabicaShamAY1
Shia003105Vols,0.91102,RAWrabica045000
34438.json,0.91086,RAWrabicaShamAY3
002473.automARkdown,0.91079,RAW_Masaha
