unknown,TFIDF_cosine,libVar
0584IbnMunqidhShayzari.Diwan.JK007587-ara1,0.99968,RELEASE
37915.json,0.99957,RAWrabicaShamAY3
0296IbnMuctazz.Diwan.ShamAY0037841-ara1,0.84412,RELEASE
0296IbnMuctazz.Diwan.JK007592-ara1,0.84165,RELEASE
37841.json,0.83872,RAWrabicaShamAY3
0198AbuNuwasShacir.Diwan.JK007604-ara1,0.83475,RELEASE
0198AbuNuwasShacir.Diwan.ShamAY0037852-ara1,0.83437,RELEASE
37852.json,0.8318,RAWrabicaShamAY3
37889.json,0.82889,RAWrabicaShamAY3
0449AbuCalaMacarri.Diwan.JK007580-ara1,0.82572,RELEASE
0385WaWaDimashqi.Diwan.JK007611-ara1,0.82051,RELEASE
0385WaWaDimashqi.Diwan.ShamAY0037832-ara1,0.82008,RELEASE
37832.json,0.81765,RAWrabicaShamAY3
0360KushajimShacir.Diwan.JK007626-ara1,0.81682,RELEASE
0360KushajimShacir.Diwan.ShamAY0037962-ara1,0.81672,RELEASE
0328IbnCabdRabbihi.Diwan.JK007571-ara1,0.81449,RELEASE
37962.json,0.81444,RAWrabicaShamAY3
0328IbnCabdRabbihi.Diwan.ShamAY0037874-ara1,0.81444,RELEASE
37942.json,0.81377,RAWrabicaShamAY3
37875.json,0.81215,RAWrabicaShamAY3
0357AbuFirasHamdani.Diwan.JK007584-ara1,0.81172,RELEASE
37874.json,0.81153,RAWrabicaShamAY3
37823.json,0.80922,RAWrabicaShamAY3
37878.json,0.80858,RAWrabicaShamAY3
0357AbuFirasHamdani.Diwan.ShamAY0037823-ara1,0.80829,RELEASE
0583SibtIbnTacawidhiShacir.Diwan.ShamAY0037949-ara1,0.7971,RELEASE
0583SibtIbnTacawidhiShacir.Diwan.JK007618-ara1,0.79666,RELEASE
37857.json,0.79586,RAWrabicaShamAY3
37949.json,0.79416,RAWrabicaShamAY3
37834.json,0.78975,RAWrabicaShamAY3
0548IbnQaysaraniShacir.Diwan.JK007591-ara1,0.78882,RELEASE
0548IbnQaysaraniShacir.Diwan.ShamAY0037840-ara1,0.7886,RELEASE
37840.json,0.78629,RAWrabicaShamAY3
0528HakamIbnAbiSalt.Diwan.ShamAY0037851-ara1,0.78418,RELEASE
37951.json,0.77861,RAWrabicaShamAY3
0192IbnAhnaf.Diwan.ShamAY0037818-ara1,0.77672,RELEASE
0192IbnAhnaf.Diwan.JK007582-ara1,0.77654,RELEASE
37851.json,0.77508,RAWrabicaShamAY3
37818.json,0.77357,RAWrabicaShamAY3
0231AbuTamam.Diwan.JK007583-ara1,0.77341,RELEASE
0231AbuTamam.Diwan.ShamAY0037821-ara1,0.77312,RELEASE
37901.json,0.77161,RAWrabicaShamAY3
0093IbnAbiRabica.Diwan.ShamAY0037902-ara1,0.77038,RELEASE
37821.json,0.7703,RAWrabicaShamAY3
0093IbnAbiRabica.Diwan.JK007556-ara1,0.76884,RELEASE
0211AbuCatahiya.Diwan.ShamAY0037815-ara1,0.7662,RELEASE
37902.json,0.76562,RAWrabicaShamAY3
0211AbuCatahiya.Diwan.JK007579-ara1,0.76517,RELEASE
0567CarqalaKalbi.Diwan.JK007621-ara1,0.76431,RELEASE
0167BashsharIbnBurdShacir.Diwan.ShamAY0037930-ara1,0.76296,RELEASE
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1,0.76273,RELEASE
0436SharifMurtada.Diwan.ShamAY0037891-ara1,0.76245,RELEASE
37831.json,0.76235,RAWrabicaShamAY3
37815.json,0.76227,RAWrabicaShamAY3
37935.json,0.76173,RAWrabicaShamAY3
0567CarqalaKalbi.Diwan.ShamAY0037935-ara1,0.76158,RELEASE
0246DicbilKhuzaci.Diwan.ShamAY0037947-ara1,0.76148,RELEASE
0246DicbilKhuzaci.Diwan.JK007615-ara1,0.76101,RELEASE
37946.json,0.76002,RAWrabicaShamAY3
37930.json,0.76001,RAWrabicaShamAY3
0517IbnKhayyatShacir.Diwan.ShamAY0037837-ara1,0.75998,RELEASE
0517IbnKhayyatShacir.Diwan.JK007588-ara1,0.75976,RELEASE
0466IbnSinanKhafaji.Diwan.JK007620-ara1,0.75955,RELEASE
0466IbnSinanKhafaji.Diwan.ShamAY0037956-ara1,0.75951,RELEASE
0054HassanIbnThabit.Diwan.JK007534-ara1,0.75925,RELEASE
37947.json,0.75812,RAWrabicaShamAY3
37837.json,0.75678,RAWrabicaShamAY3
0354Mutanabbi.Diwan.JK007610-ara1,0.75661,RELEASE
37956.json,0.75641,RAWrabicaShamAY3
0527IbnHamdis.Diwan.JK007576-ara1,0.75511,RELEASE
0527IbnHamdis.Diwan.ShamAY0037952-ara1,0.75474,RELEASE
37891.json,0.75365,RAWrabicaShamAY3
37952.json,0.7529,RAWrabicaShamAY3
0467IbnHasanBakharzi.Diwan.JK007600-ara1,0.75277,RELEASE
0463IbnZaydun.Diwan.JK007568-ara1,0.75276,RELEASE
0463IbnZaydun.Diwan.ShamAY0037870-ara1,0.75274,RELEASE
37830.json,0.75246,RAWrabicaShamAY3
0467IbnHasanBakharzi.Diwan.ShamAY0037843-ara1,0.75227,RELEASE
37843.json,0.75011,RAWrabicaShamAY3
37870.json,0.74978,RAWrabicaShamAY3
0235DikJinn.Diwan.JK007616-ara1,0.74842,RELEASE
0235DikJinn.Diwan.ShamAY0037948-ara1,0.74734,RELEASE
37948.json,0.74586,RAWrabicaShamAY3
0198AbuNuwasShacir.Diwan.ShamAY0037825-ara1,0.74272,RELEASE
37871.json,0.74268,RAWrabicaShamAY3
0198AbuNuwasShacir.Diwan.JK007586-ara1,0.74071,RELEASE
37954.json,0.73952,RAWrabicaShamAY3
0040CaliIbnAbiTalib.Diwan.ShamAY0037911-ara1,0.73886,RELEASE
0354Mutanabbi.Diwan.ShamAY0037830-ara1,0.73811,RELEASE
37825.json,0.73754,RAWrabicaShamAY3
0040CaliIbnAbiTalib.Diwan.JK007540-ara1,0.73679,RELEASE
0105AhwasAnsari.Diwan.ShamAY0037939-ara1,0.73678,RELEASE
0105AhwasAnsari.Diwan.JK007543-ara1,0.73638,RELEASE
37911.json,0.73337,RAWrabicaShamAY3
