unknown,TFIDF_cosine,libVar
0240SahnunIbnSacid.MudawwanaKubra.Shamela0000587-ara1,0.97705,RELEASE
587.json,0.97689,RAWrabicaShamAY1
0240SahnunIbnSacid.MudawwanaKubra.Shia000895Vols-ara1,0.97056,RELEASE
33522.json,0.8343,RAWrabicaShamAY2
5757.bok.json,0.82429,RAWrabicaSham19Y
5757.json,0.82396,RAWrabicaShamAY1
33528.json,0.82063,RAWrabicaShamAY2
0463IbnCabdBarr.IstidhkarJamic.JK001503-ara1,0.81603,RELEASE
0463IbnCabdBarr.IstidhkarJamic.Shia002119Vols-ara1,0.81603,RELEASE
0463IbnCabdBarr.IstidhkarJamic.Shamela0001722-ara1,0.81602,RELEASE
1722.json,0.81595,RAWrabicaShamAY1
0241IbnHanbal.MasailRiwayatSalih.Shamela0006106-ara1,0.80806,RELEASE
0241IbnHanbal.MasailRiwayatSalih.JK001184-ara1,0.80781,RELEASE
33530.json,0.80739,RAWrabicaShamAY2
0463IbnCabdBarr.IstidhkarJamic.ShamAY0033530-ara1,0.80625,RELEASE
0370IbnCaliJassas.MukhtasarIkhtilafCulama.JK000292-ara1,0.80484,RELEASE
0370IbnCaliJassas.MukhtasarIkhtilafCulama.Shamela0006222-ara1,0.8048,RELEASE
6106.json,0.80451,RAWrabicaShamAY1
6222.bok.json,0.80418,RAWrabicaSham19Y
0189MuhammadShaybani.HujjaCalaAhlMadina.JK000798-ara1,0.80316,RELEASE
0189MuhammadShaybani.HujjaCalaAhlMadina.Shamela0006161-ara1,0.80294,RELEASE
6222.json,0.80261,RAWrabicaShamAY1
0386IbnAbiZaydQayrawani.JamicFiSunan.Sham19Y0018260-ara1,0.80179,RELEASE
0544QadiCiyad.TartibMadarik.JK009277-ara1,0.80072,RELEASE
6161.json,0.80058,RAWrabicaShamAY1
0544QadiCiyad.TartibMadarik.Shamela0031215-ara1,0.80022,RELEASE
31215.json,0.79923,RAWrabicaShamAY2
18260.bok.json,0.79913,RAWrabicaSham19Y
Shamela031215.txt,0.7986,raw_ShamelaY19
32680.json,0.79766,RAWrabicaShamAY2
34809.json,0.7932,RAWrabicaShamAY3
Shia002119Vols,0.79308,RAWrabica040000
0241IbnHanbal.MasailRiwayatSalih.ShamAY0034272-ara1,0.7899,RELEASE
32500.json,0.78921,RAWrabicaShamAY2
32506.json,0.78913,RAWrabicaShamAY2
0280IbnIsmacilKirmani.MasailHarb.Sham19Y0013977-ara1,0.78816,RELEASE
0204Shafici.IkhtilafHadith.JK000560-ara1,0.78712,RELEASE
0280IbnIsmacilKirmani.MasailHarb.Sham19Y0017844-ara1,0.78669,RELEASE
13977.bok.json,0.78669,RAWrabicaSham19Y
35248.json,0.78636,RAWrabicaShamAY3
551.json,0.78487,RAWrabicaShamAY1
0280IbnIsmacilKirmani.MasailHarb.ShamAY0034256-ara1,0.78367,RELEASE
0197IbnWahbQurashi.TafsirQuran.Shamela0037361-ara1,0.78356,RELEASE
1471.json,0.78212,RAWrabicaShamAY1
Shamela037361.txt,0.78209,raw_ShamelaY19
0251IbnMansurKawsaj.Masail.Shamela0003125-ara1,0.78075,RELEASE
0388AbuSulaymanKhattabi.MacalimSunan.Shamela0001442-ara1,0.77944,RELEASE
Shamela037620.txt,0.77867,raw_ShamelaY19
1124.json,0.77856,RAWrabicaShamAY1
35252.json,0.77752,RAWrabicaShamAY3
1442.json,0.77716,RAWrabicaShamAY1
0238IbnHabibQurtubi.WadihaFiSunan.ShamAY0035251-ara1,0.77519,RELEASE
0451IbnYunusSiqilli.JamicLiMasailMudawwana.Sham19Y0018607-ara1,0.77496,RELEASE
34256.json,0.77476,RAWrabicaShamAY3
18607.bok.json,0.77454,RAWrabicaSham19Y
Shamela018607.txt,0.77452,raw_ShamelaY19
9348.json,0.77449,RAWrabicaShamAY1
32407.json,0.77349,RAWrabicaShamAY2
33529.json,0.77229,RAWrabicaShamAY2
34272.json,0.77107,RAWrabicaShamAY3
0204Shafici.IkhtilafHadith.Shia001705-ara1,0.7708,RELEASE
0204Shafici.IkhtilafHadith.Shamela0009348-ara1,0.77024,RELEASE
0204Shafici.IkhtilafHadith.ShamAY0034043-ara1,0.7692,RELEASE
31688.json,0.76853,RAWrabicaShamAY2
Shamela037370.txt,0.76831,raw_ShamelaY19
0241IbnHanbal.MasailRiwayatIbnHani.ShamAY0038134-ara1,0.76687,RELEASE
34043.json,0.76626,RAWrabicaShamAY2
631.json,0.76555,RAWrabicaShamAY1
Sham30K0002659,0.76531,RAWrabica005000
38134.json,0.76443,RAWrabicaShamAY3
35251.json,0.7642,RAWrabicaShamAY3
0197IbnWahbQurashi.MuharabaMinMuwattaIbnWahb.Shamela0030173-ara1,0.76357,RELEASE
0338AbuJacfarNahhas.NasikhWaMansukh.JK000460-ara1,0.76283,RELEASE
0181IbnMubarak.Zuhd.JK006954-ara1,0.76229,RELEASE
34857.json,0.76177,RAWrabicaShamAY3
1283.html,0.76129,RAWrabicaRafed
0463IbnCabdBarr.TamhidMuwatta.Shamela0001719-ara1,0.7607,RELEASE
0319AbuQasimKacbi.QubulAkhbar.Sham19Y0014538-ara1,0.75941,RELEASE
0204Shafici.Umm.JK000147-ara1,0.75936,RELEASE
0463IbnCabdBarr.TamhidMuwatta.Shia002131Vols-ara1,0.75895,RELEASE
0372AbuSacidQayruwani.TahdhibMudawwana.JK011147-ara1,0.75862,RELEASE
0264IbnYahyaMuzani.Mukhtasar.JK001504-ara1,0.75855,RELEASE
Shamela030173.txt,0.75848,raw_ShamelaY19
30173.json,0.75772,RAWrabicaShamAY2
1719.json,0.75767,RAWrabicaShamAY1
8487.json,0.75767,RAWrabicaShamAY1
0388AbuSulaymanKhattabi.AclamHadith.Sham19Y0016946-ara1,0.75716,RELEASE
0372AbuSacidQayruwani.TahdhibMudawwana.Shamela0008487-ara1,0.75663,RELEASE
0390IbnZakariyaNahrawani.JalisSalih.JK010552-ara1,0.75607,RELEASE
0390IbnZakariyaNahrawani.JalisSalih.Shamela0007301-ara1,0.75601,RELEASE
0241IbnHanbal.Warac.ShamAY0033617-ara1,0.75544,RELEASE
32109.json,0.75522,RAWrabicaShamAY2
32483.json,0.75522,RAWrabicaShamAY2
360.json,0.7552,RAWrabicaShamAY1
1200.json,0.75414,RAWrabicaShamAY1
7301.json,0.75406,RAWrabicaShamAY1
0241IbnHanbal.MasailRiwayatCabdAllah.Shamela0006105-ara1,0.75379,RELEASE
0241IbnHanbal.MasailRiwayatCabdAllah.JK001182-ara1,0.75376,RELEASE
004687.automARkdown,0.75342,RAW_Masaha
Sham30K0033998,0.7532,RAWrabica020000
0241IbnHanbal.Warac.JK000307-ara2,0.75249,RELEASE
0204Shafici.Umm.Shamela0001655-ara1,0.7516,RELEASE
0463IbnCabdBarr.TamhidMuwatta.JK000585-ara1,0.75121,RELEASE
5597.bok.json,0.75072,RAWrabicaSham19Y
12994.json,0.74999,RAWrabicaShamAY2
1655.json,0.74975,RAWrabicaShamAY1
36976.bok.json,0.74968,RAWrabicaSham19Y
6105.json,0.74932,RAWrabicaShamAY1
35960.json,0.74914,RAWrabicaShamAY3
100.json,0.74908,RAWrabicaShamAY1
Shamela036976.txt,0.74893,raw_ShamelaY19
34063.json,0.74866,RAWrabicaShamAY2
0276IbnQutaybaDinawari.CuyunAkhbar.JK010342-ara1,0.74829,RELEASE
5597.json,0.74826,RAWrabicaShamAY1
13073.json,0.74798,RAWrabicaShamAY2
Shamela023604.txt,0.74781,raw_ShamelaY19
23604.json,0.74773,RAWrabicaShamAY2
3407.html,0.74766,RAWrabicaRafed
0181IbnMubarak.Jihad.ShamAY0033661-ara1,0.74754,RELEASE
33661.json,0.74745,RAWrabicaShamAY2
0224QasimIbnSalam.Amwal.JK006800-ara1,0.74704,RELEASE
0204Shafici.Umm.ShamAY0034255-ara1,0.74703,RELEASE
1450KhalidRibat.JamicIbnHanbalUsulFiqh.Sham19Y0016663-ara1,0.74663,RELEASE
001604Vols.automARkdown,0.74653,RAW_Masaha
33523.json,0.7463,RAWrabicaShamAY2
0520IbnMuhammadTurtushi.Hawadith.Shamela0008590-ara1,0.7463,RELEASE
0463IbnCabdBarr.BahjatMajalis.Shamela0000558-ara1,0.74623,RELEASE
0508MuhammadIbnIbrahimKindi.BayanSharc.ShamIbadiyya0000198-ara1,0.74578,RELEASE
0338AbuJacfarNahhas.NasikhWaMansukh.Shamela0013073-ara1,0.74554,RELEASE
Shamela096928.txt,0.74523,raw_ShamelaY19
32125.json,0.74516,RAWrabicaShamAY2
8600.json,0.74502,RAW_ABLibrary
6856.json,0.74481,RAWrabicaShamAY1
10900.json,0.74459,RAWrabicaShamAY2
33617.json,0.74456,RAWrabicaShamAY2
0224QasimIbnSalam.Amwal.Shamela0012999-ara1,0.74446,RELEASE
0319IbnMundhirNaysaburi.AwsatFiSunan.ShamAY0034282-ara1,0.74428,RELEASE
Shamela096257.txt,0.74418,raw_ShamelaY19
16599.bok.json,0.74404,RAWrabicaSham19Y
558.json,0.74396,RAWrabicaShamAY1
0319IbnMundhirNaysaburi.AwsatFiSunan.Shamela0021113-ara1,0.74389,RELEASE
0384IbnCaliTanukhi.FarajBacdaShidda.Shamela0012828-ara1,0.74379,RELEASE
32425.json,0.74363,RAWrabicaShamAY2
0319IbnMundhirNaysaburi.AwsatFiSunan.JK000207-ara1,0.7435,RELEASE
0515IbnMuhammadAminDinTarabulusi.MajmucLatif.Shamela0009096-ara1,0.7435,RELEASE
34255.json,0.74346,RAWrabicaShamAY3
0224QasimIbnSalam.Amwal.ShamAY0034007-ara1,0.74345,RELEASE
0386IbnAbiZaydQayrawani.NawadirWaZiyadat.Shamela0096257-ara1,0.7433,RELEASE
33754.json,0.74323,RAWrabicaShamAY2
21113.json,0.74317,RAWrabicaShamAY2
1743.json,0.74303,RAWrabicaShamAY1
0281IbnAbiDunya.Awliya.ShamAY0038128-ara2,0.74294,RELEASE
38853.json,0.74282,RAWrabicaShamAY3
12999.json,0.74273,RAWrabicaShamAY2
0247AhmadIbnCisa.Amali.Zaydiyya0000049-ara1,0.74273,RELEASE
Shamela021113.txt,0.74273,raw_ShamelaY19
0179MalikIbnAnas.Muwatta.Shia000901Vols-ara1,0.74272,RELEASE
Sham30K0033939,0.74236,RAWrabica020000
34007.json,0.74219,RAWrabicaShamAY2
3411.html,0.74215,RAWrabicaRafed
12828.json,0.74162,RAWrabicaShamAY2
0179MalikIbnAnas.Muwatta.ShamAY0033922-ara1,0.74161,RELEASE
0275IbnMuhammadMarwazi.Warac.JK001283-ara1,0.74145,RELEASE
534.html,0.74124,RAWrabicaRafed
0241IbnHanbal.Warac.Shamela0006785-ara1,0.74104,RELEASE
6938.json,0.74063,RAWrabicaShamAY1
8590.json,0.74047,RAWrabicaShamAY1
32417.json,0.7401,RAWrabicaShamAY2
0544QadiCiyad.IkmalMuclim.Sham19Y0122406-ara1,0.73998,RELEASE
Sham30K0033994,0.73989,RAWrabica020000
6785.json,0.73958,RAWrabicaShamAY1
0224QasimIbnSalam.GharibHadith.Sham19Y0032196-ara1,0.73956,RELEASE
Shamela122406.txt,0.73954,raw_ShamelaY19
3686.html,0.7393,RAWrabicaRafed
7375.json,0.73924,RAWrabicaShamAY1
Shamela037017.txt,0.73903,raw_ShamelaY19
0264IbnYahyaMuzani.Mukhtasar.Shamela0001661-ara1,0.73903,RELEASE
31666.json,0.7387,RAWrabicaShamAY2
0281IbnAbiDunya.IshrafFiManazil.ShamAY0038145-ara1,0.73849,RELEASE
8352.json,0.73848,RAW_ABLibrary
0179MalikIbnAnas.Muwatta.JK000466-ara1,0.73847,RELEASE
13241.bok.json,0.73844,RAWrabicaSham19Y
0310Tabari.JamicBayan.Shia002468Vols-ara1,0.73842,RELEASE
33761.json,0.73823,RAWrabicaShamAY2
108.json,0.73823,RAWrabicaShamAY1
0204Shafici.Umm.Shia000820Vols-ara1,0.73819,RELEASE
33734.json,0.73818,RAWrabicaShamAY2
0264IbnYahyaMuzani.Mukhtasar.Shia000828-ara1,0.73802,RELEASE
Sham30K0033921,0.7378,RAWrabica020000
0281IbnAbiDunya.IshrafFiManazil.JK001039-ara1,0.73775,RELEASE
38869.json,0.73773,RAWrabicaShamAY3
Shamela021723.txt,0.7377,raw_ShamelaY19
1661.json,0.73763,RAWrabicaShamAY1
0311AbuBakrKhallal.AhkamAhlMilal.Shamela0009428-ara1,0.73761,RELEASE
33873.json,0.7376,RAWrabicaShamAY2
31758.json,0.73754,RAWrabicaShamAY2
96928.bok.json,0.73744,RAWrabicaSham19Y
0256ZubayrIbnBakkar.AkhbarMuwaffaqiyyat.Shamela0028453-ara1,0.73728,RELEASE
Shamela032196.txt,0.7372,raw_ShamelaY19
2044.json,0.73719,RAWrabicaShamAY1
33934.json,0.73705,RAWrabicaShamAY2
3697.html,0.73698,RAWrabicaRafed
783.json,0.73692,RAW_ABLibrary
5922.json,0.73687,RAWrabicaShamAY1
38863.json,0.73686,RAWrabicaShamAY3
21723.json,0.73684,RAWrabicaShamAY2
96948.bok.json,0.73676,RAWrabicaSham19Y
38128.json,0.73671,RAWrabicaShamAY3
0251IbnMansurKawsaj.Masail.ShamAY0034258-ara1,0.73656,RELEASE
882.json,0.73655,RAW_ABLibrary
940.json,0.7365,RAWrabicaShamAY1
9698.json,0.73629,RAWrabicaShamAY1
0179MalikIbnAnas.Muwatta.Shamela0001699-ara1,0.73627,RELEASE
0197IbnWahbQurashi.JamicFiHadith.Shamela0001380-ara1,0.73616,RELEASE
0281IbnAbiDunya.IshrafFiManazil.Shamela0012994-ara1,0.73598,RELEASE
0399IbnAbiZamanaynIlbiri.RiyadJanna.Shamela0009698-ara1,0.73591,RELEASE
2049.json,0.73591,RAWrabicaShamAY1
0319IbnMundhirNaysaburi.IshrafCalaMadhahib.Shamela0119492-ara1,0.7358,RELEASE
0251IbnMansurKawsaj.Masail.JK009171-ara1,0.7357,RELEASE
37298.json,0.73551,RAWrabicaShamAY3
0338AbuJacfarNahhas.MacaniQuran.Shamela0000940-ara1,0.73544,RELEASE
28453.bok.json,0.73532,RAWrabicaSham19Y
0310Tabari.JamicBayan.JK000164-ara1,0.73488,RELEASE
17865.bok.json,0.73481,RAWrabicaSham19Y
37265.json,0.73472,RAWrabicaShamAY3
9428.json,0.73439,RAWrabicaShamAY1
5976.bok.json,0.73438,RAWrabicaSham19Y
000690.automARkdown,0.73422,RAW_Masaha
Shamela119492.txt,0.73407,raw_ShamelaY19
5976.json,0.73396,RAWrabicaShamAY1
0182AbuYusufYacqub.Kharaj.ShamAY0034334-ara1,0.7339,RELEASE
306.json,0.7339,RAWrabicaShamAY1
32516.json,0.73388,RAWrabicaShamAY2
28453.json,0.73379,RAWrabicaShamAY2
Shamela028453.txt,0.73355,raw_ShamelaY19
1380.json,0.73354,RAWrabicaShamAY1
1221.json,0.7334,RAWrabicaShamAY1
6266.json,0.73306,RAWrabicaShamAY1
2365.automARkdown,0.73286,RAW_Ghbook
6684.json,0.73269,RAWrabicaShamAY1
0474IbnKhalafBaji.MuntaqaMinSharhMuwatta.Sham19Y0006684-ara1,0.73267,RELEASE
Shamela020855.txt,0.73224,raw_ShamelaY19
0399IbnAbiZamanaynIlbiri.RiyadJanna.JK009194-ara1,0.73219,RELEASE
Sham30K0002503,0.73192,RAWrabica005000
004648Vols.automARkdown,0.73181,RAW_Masaha
Shia002658Vols,0.73163,RAWrabica040000
2012.html,0.7316,RAWrabicaRafed
10906.json,0.73125,RAWrabicaShamAY2
Shamela021582.txt,0.73122,raw_ShamelaY19
0300IbnJacfarHimyari.QurbIsnad.Shia001119-ara1,0.73118,RELEASE
0445AbuCabdAllahCalawi.JamicKafi.Zaydiyya0000055-ara2,0.731,RELEASE
0474IbnKhalafBaji.MuntaqaMinSharhMuwatta.Shamela0006684-ara1,0.73098,RELEASE
11496.bok.json,0.73067,RAWrabicaSham19Y
34282.json,0.73061,RAWrabicaShamAY3
21582.json,0.73028,RAWrabicaShamAY2
33729.json,0.7302,RAWrabicaShamAY2
38145.json,0.72998,RAWrabicaShamAY3
0380AbuBakrKalabadhi.BahrFawaid.JK009190-ara1,0.72997,RELEASE
Shia002131Vols,0.72984,RAWrabica040000
11496.json,0.72974,RAWrabicaShamAY2
32117.json,0.72969,RAWrabicaShamAY2
0310Tabari.JamicBayan.Shamela0000043-ara1,0.7296,RELEASE
552.html,0.72952,RAWrabicaRafed
0197IbnWahbQurashi.JamicFiHadith.JK007007-ara1,0.72946,RELEASE
495.json,0.72904,RAWrabicaShamAY1
34258.json,0.72862,RAWrabicaShamAY3
0337IbnIshaqZajjaji.Akhbar.JK010666-ara1,0.72853,RELEASE
0337IbnIshaqZajjaji.Akhbar.Shamela0000666-ara1,0.72852,RELEASE
0395AbuHilalCaskari.Awail.JK010370-ara1,0.72848,RELEASE
43.json,0.72848,RAWrabicaShamAY1
001108Vols.automARkdown,0.72823,RAW_Masaha
0338AbuJacfarNahhas.MacaniQuran.JK000447-ara1,0.72815,RELEASE
34423.json,0.72798,RAWrabicaShamAY3
34351.json,0.72771,RAWrabicaShamAY3
0395AbuHilalCaskari.Awail.Shamela0010529-ara1,0.72759,RELEASE
9329.bok.json,0.72725,RAWrabicaSham19Y
20859.bok.json,0.72721,RAWrabicaSham19Y
9329.json,0.72713,RAWrabicaShamAY1
0122ZaydIbnCali.MusnadZayd.Zaydiyya0000052-ara1,0.72699,RELEASE
0241IbnHanbal.CilalWaMacrifa.Shia003057Vols-ara1,0.72698,RELEASE
86.html,0.7269,RAWrabicaRafed
32234.json,0.72688,RAWrabicaShamAY2
