unknown,TFIDF_cosine,libVar
12882.json,0.99992,RAWrabicaShamAY2
0339AbuJacfarIbnBukhturi.MajmucMusannafat.Shamela0005737-ara1,0.91406,RELEASE
1405.json,0.91316,RAWrabicaShamAY1
0339AbuJacfarIbnBukhturi.MajmucMusannafat.JK007026-ara1,0.91289,RELEASE
0339AbuJacfarIbnBukhturi.MajmucMusannafat.Shamela0005737-ara1,0.91285,RELEASE
0387IbnBattaCukbari.IbanaKubra.Shamela0008206-ara1,0.90916,RELEASE
0387IbnBattaCukbari.IbanaKubra.Shamela0008206-ara1,0.90836,RELEASE
0457IbnAhmadSayrafi.Mashyakha.Shamela0012749-ara1,0.90503,RELEASE
0457IbnAhmadSayrafi.Mashyakha.Shamela0012749-ara1,0.90433,RELEASE
0277IbnSufyanFasawi.Mashyakha.Shamela0021670-ara1,0.90272,RELEASE
31641.json,0.90247,RAWrabicaShamAY2
0465IbnMuhtadi.Mashyakha.ShamAY0032959-ara1,0.90236,RELEASE
0277IbnSufyanFasawi.Mashyakha.Shamela0021670-ara1,0.9019,RELEASE
21670.bok.json,0.90174,RAWrabicaSham19Y
0465IbnMuhtadi.Mashyakha.ShamAY0032959-ara1,0.90151,RELEASE
98.json,0.901,RAW_ABLibrary
0471IbnCaliBalkhi.Wakhshiyyat.Shamela0029991-ara1,0.90071,RELEASE
0444AbuCamrDani.SunanWarida.Shamela0013034-ara1,0.90019,RELEASE
0330IbnIsmacilMahamili.Amali.Shamela0026425-ara1,0.89987,RELEASE
78.json,0.89975,RAWrabicaShamAY1
0471IbnCaliBalkhi.Wakhshiyyat.Shamela0029991-ara1,0.8995,RELEASE
29991.bok.json,0.89903,RAWrabicaSham19Y
0444AbuCamrDani.SunanWarida.Shamela0013034-ara1,0.89895,RELEASE
13034.bok.json,0.89881,RAWrabicaSham19Y
0465IbnMuhtadi.Mashyakha.ShamAY0032750-ara1,0.89876,RELEASE
Shamela021670.txt,0.89754,raw_ShamelaY19
0410IbnCumarDimashqi.Fawaid.Shamela0004003-ara1,0.89689,RELEASE
32959.json,0.89644,RAWrabicaShamAY2
12749.json,0.89643,RAWrabicaShamAY2
21670.json,0.89641,RAWrabicaShamAY2
29991.json,0.8962,RAWrabicaShamAY2
0341AbuHasanIbnMaqabiri.Hadith.ShamAY0032800-ara1,0.89616,RELEASE
0281IbnAbiDunya.QasrAmal.Shamela0006899-ara1,0.8961,RELEASE
4003.json,0.89592,RAWrabicaShamAY1
Shamela026425.txt,0.89591,raw_ShamelaY19
0327AbuBakrKharaiti.FadilatShukr.Shamela0013140-ara1,0.89582,RELEASE
6899.json,0.8958,RAWrabicaShamAY1
0410IbnCumarDimashqi.Fawaid.Shamela0004003-ara1,0.89576,RELEASE
0256Bukhari.AdabMufrad.Shia001922-ara1,0.89572,RELEASE
38096.json,0.8953,RAWrabicaShamAY3
0327AbuBakrKharaiti.FadilatShukr.Shamela0013140-ara1,0.89521,RELEASE
0341AbuHasanIbnMaqabiri.Hadith.ShamAY0032800-ara1,0.89517,RELEASE
0277IbnSufyanFasawi.Mashyakha.ShamAY0038035-ara1,0.89514,RELEASE
33939.json,0.89503,RAWrabicaShamAY2
38035.json,0.89494,RAWrabicaShamAY3
4003.bok.json,0.89447,RAWrabicaSham19Y
0327AbuBakrKharaiti.FadilatShukr.JK000048-ara1,0.89434,RELEASE
1304.json,0.89404,RAWrabicaShamAY1
0256Bukhari.AdabMufrad.JK000011-ara1,0.89402,RELEASE
0327AbuBakrKharaiti.IctilalQulub.Shamela0001304-ara1,0.8939,RELEASE
0380AbuBakrKalabadhi.BahrFawaid.ShamAY0038096-ara2,0.89362,RELEASE
0385IbnShahin.NasikhHadithWaMansukhuh.JK000424-ara1,0.89338,RELEASE
0400IbnMuhammadLihyani.Hadith.Shamela0021672-ara1,0.89313,RELEASE
Shamela029991.txt,0.89312,raw_ShamelaY19
32750.json,0.89308,RAWrabicaShamAY2
13034.json,0.89259,RAWrabicaShamAY2
0465IbnMuhtadi.Fawaid.ShamAY0032765-ara1,0.89182,RELEASE
0400IbnMuhammadLihyani.Hadith.Shamela0021672-ara1,0.8918,RELEASE
13140.bok.json,0.8917,RAWrabicaSham19Y
0368IbnJacfarQatici.Fawaid.Shamela0013099-ara1,0.89156,RELEASE
0465IbnMuhtadi.Fawaid.ShamAY0032765-ara1,0.89113,RELEASE
0281IbnAbiDunya.IstinacMacruf.Shamela0006022-ara1,0.89073,RELEASE
0273IbnMaja.Sunan.Shamela0001198-ara1,0.89055,RELEASE
Sham30K0038957,0.89052,RAWrabica025000
0281IbnAbiDunya.IstinacMacruf.Shamela0006022-ara1,0.89018,RELEASE
0398IbnCaliHamadhani.Hadith.Shamela0021685-ara1,0.89018,RELEASE
Sham30K0008266,0.89006,RAWrabica010000
32800.json,0.88998,RAWrabicaShamAY2
0414HilalHaffar.Juz.ShamAY0033576-ara1,0.88984,RELEASE
0281IbnAbiDunya.QasrAmal.JK009174-ara1,0.88966,RELEASE
0281IbnAbiDunya.Cuqubat.Shamela0008266-ara1,0.8894,RELEASE
1406.json,0.88915,RAWrabicaShamAY1
1401.json,0.88888,RAWrabicaShamAY1
0398IbnCaliHamadhani.Hadith.Shamela0021685-ara1,0.88887,RELEASE
0414HilalHaffar.Juz.ShamAY0033576-ara1,0.88878,RELEASE
0387IbnBattaCukbari.IbanaCanSharica.ShamAY0033871-ara2,0.88873,RELEASE
0281IbnAbiDunya.QasrAmal.JK009174-ara1,0.88871,RELEASE
0281IbnAbiDunya.Cuqubat.Shamela0008266-ara1,0.88864,RELEASE
8266.json,0.88832,RAWrabicaShamAY1
13140.json,0.8882,RAWrabicaShamAY2
0430AbuNucaymIsbahani.SifatNifaq.Shamela0021485-ara1,0.88753,RELEASE
Shamela021672.txt,0.88693,raw_ShamelaY19
9595.json,0.88671,RAWrabicaShamAY1
21672.json,0.88637,RAWrabicaShamAY2
0385Daraqutni.FawaidMuntaqatDhuhli.JK000652-ara1,0.88635,RELEASE
0430AbuNucaymIsbahani.SifatNifaq.Shamela0021485-ara1,0.88625,RELEASE
0327AbuBakrKharaiti.MakarimAkhlaq.Shamela0009595-ara1,0.88594,RELEASE
9595.bok.json,0.88589,RAWrabicaSham19Y
32765.json,0.88585,RAWrabicaShamAY2
33935.json,0.88555,RAWrabicaShamAY2
0385Daraqutni.FawaidMuntaqatDhuhli.JK000652-ara1,0.88533,RELEASE
0302AbuMuhammadAshyabBaghdadi.Juz.Shamela0029702-ara1,0.88523,RELEASE
0564IbnCabdWahidSamarqandi.Majlis.JK007025-ara1,0.88477,RELEASE
0344IbnSammak.Amali.Shamela0029863-ara1,0.88449,RELEASE
Shia001922,0.88434,RAWrabica040000
0302AbuMuhammadAshyabBaghdadi.Juz.Shamela0029702-ara1,0.88433,RELEASE
13099.json,0.88381,RAWrabicaShamAY2
0344IbnSammak.Amali.Shamela0029863-ara1,0.88375,RELEASE
0385Daraqutni.FawaidMuntaqatDhuhli.Shamela0013097-ara1,0.8835,RELEASE
1198.json,0.88327,RAWrabicaShamAY1
0564IbnCabdWahidSamarqandi.Majlis.JK007025-ara1,0.88322,RELEASE
0439IbnMuhammadKhallal.DhikrManLamYakunLahuIllaHadithWahid.Shamela0012546-ara1,0.88304,RELEASE
0368IbnJacfarQatici.Fawaid.JK000935-ara1,0.88283,RELEASE
0375IbnQasimMiyaniji.Juz.Shamela0029728-ara1,0.8827,RELEASE
1198.bok.json,0.88247,RAWrabicaSham19Y
38104.json,0.88238,RAWrabicaShamAY3
Shamela021485.txt,0.88236,raw_ShamelaY19
0281IbnAbiDunya.Ciyal.Shamela0013075-ara1,0.88229,RELEASE
21685.json,0.88229,RAWrabicaShamAY2
21485.bok.json,0.88212,RAWrabicaSham19Y
0535QadiMaristan.Mashyakha.Shamela0026542-ara1,0.88195,RELEASE
0375IbnQasimMiyaniji.Juz.Shamela0029728-ara1,0.88186,RELEASE
0535QadiMaristan.Mashyakha.Shamela0026542-ara1,0.88182,RELEASE
0439IbnMuhammadKhallal.DhikrManLamYakunLahuIllaHadithWahid.Shamela0012546-ara1,0.88176,RELEASE
0281IbnAbiDunya.Ciyal.ShamAY0038104-ara1,0.8816,RELEASE
0368IbnJacfarQatici.Fawaid.JK000935-ara1,0.88124,RELEASE
38092.json,0.88115,RAWrabicaShamAY3
0281IbnAbiDunya.Ciyal.Shamela0013075-ara1,0.88106,RELEASE
33871.json,0.88091,RAWrabicaShamAY2
12546.bok.json,0.88082,RAWrabicaSham19Y
12991.bok.json,0.88062,RAWrabicaSham19Y
0320HakimTirmidhi.NawadirUsul.ShamAY0038092-ara1,0.88054,RELEASE
Sham30K0039018,0.87976,RAWrabica025000
0458Bayhaqi.DalailNubuwwa.Shamela0013115-ara1,0.87917,RELEASE
13115.bok.json,0.87899,RAWrabicaSham19Y
0327AbuBakrKharaiti.IctilalQulub.JK011273-ara1,0.87899,RELEASE
0301AbuBakrFaryabi.Qadar.Shamela0013051-ara1,0.87885,RELEASE
0281IbnAbiDunya.Samt.Shamela0013039-ara1,0.87879,RELEASE
0387IbnSamcunBaghdadi.Amali.Shamela0021476-ara1,0.87879,RELEASE
Shamela029863.txt,0.87869,raw_ShamelaY19
38093.json,0.87845,RAWrabicaShamAY3
0282IbnIshaqJahdami.AhkamQuran.Shamela0006206-ara1,0.8784,RELEASE
0281IbnAbiDunya.Samt.ShamAY0038093-ara2,0.87833,RELEASE
0281IbnAbiDunya.Samt.Shamela0013039-ara1,0.87819,RELEASE
13097.json,0.87812,RAWrabicaShamAY2
1450MuhammadIbnHasanCujri.IclamAclam.Zaydiyya0000149-ara1,0.87781,RELEASE
6206.json,0.87773,RAWrabicaShamAY1
0327AbuBakrKharaiti.IctilalQulub.JK011273-ara1,0.87764,RELEASE
13175.bok.json,0.87749,RAWrabicaSham19Y
0281IbnAbiDunya.TawaducWaKhumul.Shamela0013009-ara1,0.87744,RELEASE
0282IbnIshaqJahdami.AhkamQuran.Shamela0006206-ara1,0.87737,RELEASE
0307AbuYaclaMawsili.Mucjam.Shamela0013175-ara1,0.87735,RELEASE
13115.json,0.87726,RAWrabicaShamAY2
0360AbuBakrAjurri.Sharica.JK009158-ara1,0.87725,RELEASE
0281IbnAbiDunya.MakarimAkhlaq.ShamAY0038163-ara2,0.87724,RELEASE
0287IbnAbiCasim.Jihad.Shamela0013013-ara1,0.87708,RELEASE
33576.json,0.87702,RAWrabicaShamAY2
0387IbnSamcunBaghdadi.Amali.Shamela0021476-ara1,0.8769,RELEASE
0427IbnCaliShahrazuri.Hadith.Shamela0021691-ara1,0.87688,RELEASE
21476.bok.json,0.87679,RAWrabicaSham19Y
21485.json,0.87664,RAWrabicaShamAY2
1450MuhammadIbnHasanCujri.IclamAclam.Zaydiyya0000149-ara1,0.87645,RELEASE
26542.json,0.87645,RAWrabicaShamAY2
12546.json,0.87621,RAWrabicaShamAY2
0279Tirmidhi.ShamailMuhammadiyya.Shamela0013037-ara1,0.87598,RELEASE
0427IbnCaliShahrazuri.Hadith.Shamela0021691-ara1,0.87597,RELEASE
38157.json,0.87589,RAWrabicaShamAY3
931.json,0.87581,RAW_ABLibrary
29702.json,0.87567,RAWrabicaShamAY2
38163.json,0.87554,RAWrabicaShamAY3
Shamela021685.txt,0.87536,raw_ShamelaY19
Shamela029702.txt,0.87535,raw_ShamelaY19
Sham30K0008230,0.87506,RAWrabica010000
12991.json,0.87497,RAWrabicaShamAY2
0281IbnAbiDunya.Khumul.ShamAY0038157-ara1,0.87495,RELEASE
0241IbnHanbal.Zuhd.Shamela0008494-ara1,0.87491,RELEASE
13075.json,0.87487,RAWrabicaShamAY2
0241IbnHanbal.Zuhd.ShamAY0033738-ara3,0.87466,RELEASE
Shamela029728.txt,0.87429,raw_ShamelaY19
0281IbnAbiDunya.Khumul.ShamAY0038157-ara1,0.87418,RELEASE
8494.json,0.87397,RAWrabicaShamAY1
0241IbnHanbal.Zuhd.Shamela0008494-ara1,0.87364,RELEASE
0369AbuShaykhIsbahani.Cuzma.Shamela0013043-ara1,0.87363,RELEASE
0427JuriNaysaburi.QawaricQuran.ShamAY0033672-ara1,0.87357,RELEASE
Shamela021476.txt,0.8735,raw_ShamelaY19
0427JuriNaysaburi.QawaricQuran.ShamAY0033672-ara1,0.87349,RELEASE
Shamela026542.txt,0.87328,raw_ShamelaY19
Sham30K0002681,0.87322,RAWrabica005000
13051.json,0.8732,RAWrabicaShamAY2
29863.json,0.87307,RAWrabicaShamAY2
0281IbnAbiDunya.Samt.Shia001943-ara3,0.87252,RELEASE
0241IbnHanbal.Zuhd.JK000084-ara2,0.87247,RELEASE
13039.json,0.8724,RAWrabicaShamAY2
0369AbuShaykhIsbahani.Cuzma.Shamela0013043-ara1,0.87236,RELEASE
Sham30K0033993,0.87234,RAWrabica020000
13043.json,0.87214,RAWrabicaShamAY2
0807NurDinHaythami.MaqsadAli.Shamela0021570-ara1,0.87206,RELEASE
0281IbnAbiDunya.TawaducWaKhumul.JK000002-ara1,0.87201,RELEASE
38071.json,0.87168,RAWrabicaShamAY3
13175.json,0.87167,RAWrabicaShamAY2
13035.json,0.87155,RAWrabicaShamAY2
13009.json,0.87145,RAWrabicaShamAY2
0281IbnAbiDunya.DhammMalahi.Shamela0008230-ara1,0.87143,RELEASE
21476.json,0.87134,RAWrabicaShamAY2
0281IbnAbiDunya.MaradWaKaffarat.Shamela0013064-ara1,0.87123,RELEASE
0281IbnAbiDunya.TawaducWaKhumul.JK000002-ara1,0.87119,RELEASE
0360AbuBakrAjurri.Sharica.Shamela0013035-ara1,0.87118,RELEASE
38091.json,0.87116,RAWrabicaShamAY3
Shamela029857.txt,0.87109,raw_ShamelaY19
0480IbnAhmadHakimHaskani.ShawahidTanzil.Shia002550Vols-ara1,0.87109,RELEASE
38113.json,0.87091,RAWrabicaShamAY3
0281IbnAbiDunya.MaradWaKaffarat.JK000014-ara1,0.87086,RELEASE
0480IbnAhmadHakimHaskani.ShawahidTanzil.Shia002550Vols-ara1,0.8708,RELEASE
0597IbnJawzi.JamicMasanid.Sham19Y0148271-ara1,0.87073,RELEASE
21570.bok.json,0.8706,RAWrabicaSham19Y
0360AbuBakrAjurri.Sharica.Shamela0013035-ara1,0.87049,RELEASE
0281IbnAbiDunya.MaradWaKaffarat.ShamAY0038113-ara1,0.87049,RELEASE
0281IbnAbiDunya.TawaducWaKhumul.Shia001936-ara1,0.87039,RELEASE
13035.bok.json,0.87031,RAWrabicaSham19Y
0281IbnAbiDunya.MaradWaKaffarat.JK000014-ara1,0.86977,RELEASE
0281IbnAbiDunya.DhammMalahi.Shamela0008230-ara1,0.86975,RELEASE
0340IbnAcrabiBasri.ZuhdWaSifatZahidin.Shamela0013029-ara1,0.86953,RELEASE
8230.json,0.86947,RAWrabicaShamAY1
9383.json,0.86947,RAWrabicaShamAY1
21691.json,0.86933,RAWrabicaShamAY2
0301AbuBakrFaryabi.Qadar.Shamela0011333-ara1,0.8693,RELEASE
0415CaliIbnBishranUmawi.Fawaid.Shamela0009383-ara1,0.8692,RELEASE
33672.json,0.86913,RAWrabicaShamAY2
