unknown,TFIDF_cosine,libVar
33622.json,0.99486,RAWrabicaShamAY2
0385IbnShahin.FadailFatima.Shia002087-ara1,0.99328,RELEASE
0385IbnShahin.FadailFatima.ShamAY0033622-ara1,0.9904,RELEASE
0385IbnShahin.FadailFatima.JK000579-ara1,0.96136,RELEASE
9434.json,0.95192,RAWrabicaShamAY1
Shia002087,0.93371,RAWrabica040000
0385IbnShahin.TarghibFiFadailAcmal.ShamAY0034002-ara2,0.88118,RELEASE
0385IbnShahin.TarghibFiFadailAcmal.Shamela0008209-ara1,0.88109,RELEASE
8209.json,0.8793,RAWrabicaShamAY1
Sham30K0008209,0.87928,RAWrabica010000
0562IbnHasanIsbahaniThaqafi.Fawaid.Shamela0029976-ara1,0.87913,RELEASE
34002.json,0.87689,RAWrabicaShamAY2
1377.json,0.87632,RAWrabicaShamAY1
0360Tabarani.Duca.JK000675-ara1,0.87565,RELEASE
9886.json,0.87553,RAWrabicaShamAY1
0360Tabarani.Duca.Shia002067-ara1,0.87545,RELEASE
0360Tabarani.MucjamKabir.Shamela0001733-ara1,0.87524,RELEASE
0360Tabarani.Duca.Shamela0013016-ara1,0.8751,RELEASE
29942.bok.json,0.87505,RAWrabicaSham19Y
29976.bok.json,0.87501,RAWrabicaSham19Y
1733.json,0.87471,RAWrabicaShamAY1
Shamela029976.txt,0.87455,raw_ShamelaY19
0385IbnShahin.SharhMadhahib.Shamela0013124-ara1,0.8736,RELEASE
0430AbuNucaymIsbahani.ImamaWaRaddCalaRafida.Shamela0008221-ara1,0.87315,RELEASE
0364IbnSunniDinawari.CamalYawmWaLayl.JK000943-ara1,0.87307,RELEASE
Sham30K0044098,0.87261,RAWrabica030000
29942.json,0.87239,RAWrabicaShamAY2
13016.json,0.8719,RAWrabicaShamAY2
0360Tabarani.MucjamKabir.JK000474-ara1,0.8717,RELEASE
8221.json,0.87157,RAWrabicaShamAY1
0430AbuNucaymIsbahani.ImamaWaRaddCalaRafida.Shamela0006449-ara1,0.87131,RELEASE
8221.bok.json,0.8713,RAWrabicaSham19Y
0273IbnMaja.Sunan.JK000141-ara1,0.87102,RELEASE
86.json,0.87097,RAW_ABLibrary
Sham30K0008221,0.87074,RAWrabica010000
0324IbnMuhammadNaysaburi.Fawaid.ShamAY0032904-ara1,0.86965,RELEASE
0364IbnSunniDinawari.CamalYawmWaLayl.Shamela0013132-ara1,0.86931,RELEASE
Shamela029942.txt,0.86843,raw_ShamelaY19
0381IbnMuqriIsbahani.Fawaid.Shamela0029942-ara1,0.86836,RELEASE
0408IbnIbrahimJurjani.Amali.ShamAY0032781-ara1,0.868,RELEASE
Shia002067,0.86709,RAWrabica040000
0385IbnShahin.SharhMadhahib.JK001143-ara1,0.86672,RELEASE
13132.json,0.86655,RAWrabicaShamAY2
0360Tabarani.MucjamKabir.Shia002045Vols-ara1,0.8663,RELEASE
0511IbnMandahYahya.MacrifatAsamiArdaf.JK000757-ara1,0.86606,RELEASE
32904.json,0.86592,RAWrabicaShamAY2
0344IbnSammak.Fawaid.Shamela0029940-ara1,0.8659,RELEASE
0511IbnMandahYahya.MacrifatAsamiArdaf.Shamela0005806-ara1,0.86587,RELEASE
0327AbuBakrKharaiti.MakarimAkhlaq.ShamAY0033948-ara1,0.86547,RELEASE
32781.json,0.86492,RAWrabicaShamAY2
0354IbnCabdAllahBazzaz.Fawaid.Shamela0000772-ara1,0.86478,RELEASE
0354IbnCabdAllahBazzaz.Fawaid.JK009153-ara1,0.86457,RELEASE
5806.json,0.8629,RAWrabicaShamAY1
5806.bok.json,0.86268,RAWrabicaSham19Y
33948.json,0.86216,RAWrabicaShamAY2
31639.json,0.8616,RAWrabicaShamAY2
0393AbuTahirMukhallis.SabcatMajalis.Shamela0008233-ara1,0.86143,RELEASE
0273IbnMaja.Sunan.Shia001731Vols-ara1,0.86141,RELEASE
0313IbnIshaqSarraj.Musnad.Shamela0001383-ara1,0.8611,RELEASE
8233.json,0.86061,RAWrabicaShamAY1
0313IbnIshaqSarraj.Musnad.JK009385-ara1,0.86002,RELEASE
Shia004243Vols,0.85987,RAWrabica045000
7397.json,0.85983,RAW_ABLibrary
Shamela029940.txt,0.85959,raw_ShamelaY19
