unknown,TFIDF_cosine,libVar
35281.json,0.83719,RAWrabicaShamAY3
1339ShaykhSharicaIsbahani.QawlSurah.Shia001561-ara1,0.83631,RELEASE
3539.html,0.83627,RAWrabicaRafed
1339ShaykhSharicaIsbahani.QawlSurah.Shia001561-ara1,0.83559,RELEASE
Sham30K0004702,0.8347,RAWrabica010000
3573.html,0.83364,RAWrabicaRafed
1390MahmudAbuRayya.AdwaCalaSunna.Zaydiyya0000153-ara1,0.83025,RELEASE
1390MahmudAbuRayya.AdwaCalaSunna.Zaydiyya0000153-ara1,0.82841,RELEASE
1431BadrDinHuthi.TahrirAfkar.Zaydiyya0000080-ara1,0.82829,RELEASE
Shamela005978.txt,0.8281,raw_ShamelaY19
3537.html,0.82795,RAWrabicaRafed
1257.json,0.82714,RAW_ABLibrary
8513.json,0.82683,RAW_ABLibrary
Sham30K0045315,0.82679,RAWrabica035000
5978.bok.json,0.82679,RAWrabicaSham19Y
1431BadrDinHuthi.TahrirAfkar.Zaydiyya0000080-ara1,0.82665,RELEASE
5978.json,0.82663,RAWrabicaShamAY1
571.html,0.82617,RAWrabicaRafed
Sham30K0044204,0.82593,RAWrabica035000
JK000991,0.82581,RAWrabica005000
0794BadrDinZarkashi.NukatCalaMuqaddimatIbnSalah.Shamela0005978-ara1,0.82572,RELEASE
0794BadrDinZarkashi.NukatCalaMuqaddimatIbnSalah.JK000991-ara1,0.82559,RELEASE
9442.bok.json,0.82533,RAWrabicaSham19Y
9442.json,0.8253,RAWrabicaShamAY1
Shamela009442.txt,0.8252,raw_ShamelaY19
1290.json,0.82413,RAW_ABLibrary
0794BadrDinZarkashi.NukatCalaMuqaddimatIbnSalah.JK000991-ara1,0.824,RELEASE
812.json,0.82299,RAWrabicaShamAY1
25800.json,0.82281,RAWrabicaShamAY2
Sham30K0032293,0.82151,RAWrabica020000
Sham30K0005978,0.82136,RAWrabica010000
Shamela004382.txt,0.8211,raw_ShamelaY19
Sham30K0000038,0.82041,RAWrabica005000
2767.html,0.82028,RAWrabicaRafed
Sham30K0042159,0.81942,RAWrabica030000
40.html,0.81883,RAWrabicaRafed
9823.json,0.81847,RAWrabicaShamAY1
9823.bok.json,0.81846,RAWrabicaSham19Y
1450Milani.SharhMinhajKaramaLiHilli.Shia004014Vols-ara1,0.81819,RELEASE
Shamela025800.txt,0.81792,raw_ShamelaY19
Shamela007318.txt,0.81784,raw_ShamelaY19
86.html,0.81777,RAWrabicaRafed
Sham30K0025800,0.81771,RAWrabica020000
1450Milani.SharhMinhajKaramaLiHilli.Shia004014Vols-ara1,0.81741,RELEASE
7908.json,0.81736,RAW_ABLibrary
Shamela150963.txt,0.81736,raw_ShamelaY19
Sham30K0014324,0.81647,RAWrabica015000
Sham30K0009442,0.81643,RAWrabica015000
3300.html,0.81621,RAWrabicaRafed
1375AhmadIbnHasanQasimi.CilmWasim.Zaydiyya0000046-ara1,0.81576,RELEASE
125.html,0.81563,RAWrabicaRafed
Sham30K0038833,0.81504,RAWrabica025000
1375AhmadIbnHasanQasimi.CilmWasim.Zaydiyya0000046-ara1,0.81504,RELEASE
JK006975,0.81499,RAWrabica005000
