unknown,TFIDF_cosine,libVar
0656IbnAhmadShihabDinZanjani.TakhrijFuruc.Shamela0006298-ara1,0.99995,RELEASE
6298.json,0.99786,RAWrabicaShamAY1
804.json,0.67792,RAW_ABLibrary
802.json,0.67122,RAW_ABLibrary
001151.automARkdown,0.67031,RAW_Masaha
002419.automARkdown,0.66947,RAW_Masaha
0771Subki.AshbahWaNazair.Shamela0008634-ara1,0.66628,RELEASE
803.json,0.66542,RAW_ABLibrary
0771Subki.AshbahWaNazair.Shamela0008634-ara1,0.6652,RELEASE
0761IbnKaykaldiAlaci.MajmucMudhhab.Kraken21033110-ara1,0.66346,RELEASE
0761IbnKaykaldiAlaci.MajmucMudhhab.Kraken21033110-ara1,0.66251,RELEASE
0940IbnSulaymanIbnKamalBasha.TaghyirTanqih.ShamAY0037541-ara1,0.66172,RELEASE
9333.json,0.66128,RAW_ABLibrary
3614.html,0.66097,RAWrabicaRafed
8402.json,0.66035,RAW_ABLibrary
0940IbnSulaymanIbnKamalBasha.TaghyirTanqih.ShamAY0037541-ara1,0.66021,RELEASE
0505Ghazali.Mankhul.Shamela0003960-ara1,0.65997,RELEASE
1315.html,0.65972,RAWrabicaRafed
001129Vols.automARkdown,0.65889,RAW_Masaha
0620IbnQudamaMaqdisi.RawdatNazir.JK000156-ara1,0.65811,RELEASE
0620IbnQudamaMaqdisi.RawdatNazir.ShamAY0034197-ara1,0.65805,RELEASE
003448Vols.automARkdown,0.65704,RAW_Masaha
0482IbnMuhammadBazdawi.KanzWusul.JK000173-ara1,0.65672,RELEASE
0711HussamDinSighnaqi.Kafi.Sham19Y0016526-ara1,0.65664,RELEASE
0620IbnQudamaMaqdisi.RawdatNazir.Shamela0012010-ara1,0.65627,RELEASE
000998Vols.automARkdown,0.65604,RAW_Masaha
0711HussamDinSighnaqi.Kafi.Sham19Y0016526-ara1,0.65555,RELEASE
0620IbnQudamaMaqdisi.RawdatNazir.Shamela0012010-ara1,0.65513,RELEASE
0505Ghazali.Mustasfa.ShamAY0034180-ara1,0.65511,RELEASE
3960.json,0.65497,RAWrabicaShamAY1
37541.json,0.65488,RAWrabicaShamAY3
8633.json,0.65468,RAW_ABLibrary
805.json,0.65453,RAW_ABLibrary
3474.html,0.65416,RAWrabicaRafed
8634.json,0.65369,RAW_ABLibrary
8311.json,0.65363,RAW_ABLibrary
