unknown,TFIDF_cosine,libVar
8836.json,0.85936,RAW_ABLibrary
8837.json,0.84579,RAW_ABLibrary
0840IbnWazirYamani.ItharHaqq.JK000966-ara1,0.83316,RELEASE
0840IbnWazirYamani.ItharHaqq.JK000966-ara1,0.83082,RELEASE
0840IbnWazirYamani.ItharHaqq.Shamela0005937-ara1,0.83081,RELEASE
1238.json,0.83048,RAWrabicaShamAY1
1332IbnMuhammadJamalDinQasimi.MahasinTawil.Shamela0023631-ara1,0.82467,RELEASE
1332IbnMuhammadJamalDinQasimi.MahasinTawil.Shamela0023631-ara1,0.82272,RELEASE
0899ZarruqShihabDinFasi.CuddatMurid.Sham19Y0123663-ara1,0.82164,RELEASE
Shamela023631.txt,0.82118,raw_ShamelaY19
1332IbnMuhammadJamalDinQasimi.IslahMasajid.Shamela0010541-ara1,0.8195,RELEASE
0899ZarruqShihabDinFasi.CuddatMurid.Sham19Y0123663-ara1,0.81937,RELEASE
0638IbnCarabi.FususHikam.Kraken21042913-ara1,0.81916,RELEASE
2679.html,0.81824,RAWrabicaRafed
1354RashidRida.Manar.Tafsir02103-ara1,0.81823,RELEASE
1332IbnMuhammadJamalDinQasimi.IslahMasajid.Shamela0010541-ara1,0.81763,RELEASE
10541.json,0.81726,RAWrabicaShamAY1
0638IbnCarabi.FususHikam.Kraken21042913-ara1,0.81719,RELEASE
591.json,0.81704,RAWrabicaShamAY1
Shamela123663.txt,0.8168,raw_ShamelaY19
31741.json,0.81614,RAWrabicaShamAY2
3902.html,0.81519,RAWrabicaRafed
Shamela036571.txt,0.81452,raw_ShamelaY19
3150.html,0.81368,RAWrabicaRafed
8349.json,0.81347,RAW_ABLibrary
23631.json,0.81275,RAWrabicaShamAY2
1332NurDinSalimi.MacarijAmal.ShamIbadiyya0000229-ara1,0.81251,RELEASE
1332IbnMuhammadJamalDinQasimi.MahasinTawil.Tafsir02102-ara1,0.81222,RELEASE
1346CabdQadirBadran.Jawahir.Sham19Y0020643-ara1,0.81144,RELEASE
12304.json,0.81123,RAWrabicaShamAY2
1332NurDinSalimi.MacarijAmal.ShamIbadiyya0000975-ara1,0.81042,RELEASE
1332NurDinSalimi.MacarijAmal.ShamIbadiyya0000229-ara1,0.81023,RELEASE
1346CabdQadirBadran.Jawahir.Sham19Y0020643-ara1,0.80956,RELEASE
3616.html,0.80953,RAWrabicaRafed
3437.html,0.80949,RAWrabicaRafed
0502RaghibIsbahani.Tafsir.Shamela0009231-ara1,0.80938,RELEASE
0911Suyuti.MuctarakAqran.Shamela0001417-ara1,0.80891,RELEASE
8913.json,0.80808,RAW_ABLibrary
0728IbnTaymiyya.JamicMasail.Sham19Y0016422-ara1,0.80795,RELEASE
8835.json,0.80787,RAW_ABLibrary
470.json,0.80781,RAWrabicaShamAY1
8911.json,0.80768,RAW_ABLibrary
Shamela020643.txt,0.80743,raw_ShamelaY19
1417.json,0.80739,RAWrabicaShamAY1
0956IbnMuhammadHalabiHanafi.NicmatDharica.JK001017-ara1,0.80729,RELEASE
0911Suyuti.MuctarakAqran.Shamela0001417-ara1,0.8072,RELEASE
3914.html,0.80713,RAWrabicaRafed
0899ZarruqShihabDinFasi.SharhZarruqCalaMatnRisala.Sham19Y0014556-ara1,0.8071,RELEASE
0728IbnTaymiyya.MustadrakCalaMajmucFatawa.Shamela0010284-ara1,0.8067,RELEASE
1641.json,0.8063,RAWrabicaShamAY1
37977.json,0.80588,RAWrabicaShamAY3
0643IbnSalahShahrazuri.Fatawa.Shamela0006137-ara1,0.80578,RELEASE
1102NurDinYusi.MuhadaratFiLugha.JK010473-ara1,0.80571,RELEASE
55.json,0.8056,RAWrabicaShamAY1
8412.json,0.80527,RAW_ABLibrary
0543IbnCarabiIshbili.CawasimMinQawasim.Shamela0096180-ara1,0.80523,RELEASE
0899ZarruqShihabDinFasi.SharhZarruqCalaMatnRisala.Sham19Y0014556-ara1,0.80519,RELEASE
0737IbnMuhammadIbnHajjFasi.Madkhal.Shamela0011406-ara1,0.80505,RELEASE
0728IbnTaymiyya.MustadrakCalaMajmucFatawa.Shamela0010284-ara1,0.80486,RELEASE
8760.json,0.80475,RAW_ABLibrary
0956IbnMuhammadHalabiHanafi.NicmatDharica.JK001017-ara1,0.80471,RELEASE
0956IbnMuhammadHalabiHanafi.NicmatDharica.Shamela0006558-ara1,0.80462,RELEASE
1332NurDinSalimi.BahjatAnwar.ShamIbadiyya0000146-ara1,0.80436,RELEASE
6558.json,0.80433,RAWrabicaShamAY1
1342MahmudShukriAlusi.RawhMacani.ShamAY0034055-ara1,0.80406,RELEASE
1299MuhammadCulayshMaliki.FathCali.Shamela0021688-ara1,0.80394,RELEASE
0362IbnBaraka.Jamic.ShamIbadiyya0000204-ara1,0.80377,RELEASE
0728IbnTaymiyya.RasailWaFatawa.JK006950-ara1,0.80369,RELEASE
1376MuhammadHajwiThacalibi.FikrSami.Shamela0010013-ara1,0.80343,RELEASE
0728IbnTaymiyya.BughyatMurtad.JK000374-ara1,0.80331,RELEASE
0737IbnMuhammadIbnHajjFasi.Madkhal.Shamela0011406-ara1,0.80313,RELEASE
0981IbnMusaMuwaqqitDimashqi.CiqdTalid.Shamela0010016-ara1,0.80285,RELEASE
1102NurDinYusi.MuhadaratFiLugha.JK010473-ara1,0.80284,RELEASE
0792SadrDinIbnAbiCizzAdhraci.SharhCaqidaTahawiyya.Shamela0010549-ara1,0.80283,RELEASE
1102NurDinYusi.MuhadaratFiLugha.Shamela0000473-ara1,0.80275,RELEASE
0643IbnSalahShahrazuri.Fatawa.Shamela0006137-ara1,0.80272,RELEASE
0643IbnSalahShahrazuri.Fatawa.JK006986-ara1,0.80272,RELEASE
1205MurtadaZabidi.IthafSada.ShamAY0035035-ara1,0.80265,RELEASE
3178.html,0.80249,RAWrabicaRafed
0335IbnWahbKatib.BurhanFiWujuhBayan.Sham19Y0020986-ara1,0.80239,RELEASE
0728IbnTaymiyya.RasailWaFatawa.JK006950-ara1,0.80227,RELEASE
6137.json,0.80223,RAWrabicaShamAY1
11406.bok.json,0.8022,RAWrabicaSham19Y
0728IbnTaymiyya.BughyatMurtad.Shamela0011071-ara1,0.80176,RELEASE
473.json,0.80176,RAWrabicaShamAY1
1406.html,0.80171,RAWrabicaRafed
0728IbnTaymiyya.JamicMasail.Sham19Y0145376-ara1,0.80171,RELEASE
1332IbnMuhammadJamalDinQasimi.MawcizatMuminin.Shamela0022842-ara1,0.80166,RELEASE
1342MahmudShukriAlusi.RawhMacani.ShamAY0034055-ara1,0.80157,RELEASE
0728IbnTaymiyya.BayanTalbisJahmiyya.Shamela0002864-ara1,0.80146,RELEASE
0728IbnTaymiyya.BughyatMurtad.JK000374-ara1,0.80136,RELEASE
11071.bok.json,0.80125,RAWrabicaSham19Y
1299MuhammadCulayshMaliki.FathCali.Shamela0021688-ara1,0.80113,RELEASE
0794BadrDinZarkashi.BurhanFiCulumQuran.Shia002662Vols-ara1,0.80092,RELEASE
3220.html,0.80075,RAWrabicaRafed
0792SadrDinIbnAbiCizzAdhraci.SharhCaqidaTahawiyya.Shamela0010549-ara1,0.80064,RELEASE
8430.json,0.8005,RAW_ABLibrary
32008.json,0.80046,RAWrabicaShamAY2
0981IbnMusaMuwaqqitDimashqi.CiqdTalid.Shamela0010016-ara1,0.80044,RELEASE
1205MurtadaZabidi.IthafSada.ShamAY0035035-ara1,0.8004,RELEASE
1376MuhammadHajwiThacalibi.FikrSami.Shamela0010013-ara1,0.80034,RELEASE
0756TaqiDinSubki.SayfSaqil.Shia002214-ara1,0.80033,RELEASE
1270ShihabDinAlusi.RuhMacani.Shamela0022835-ara1,0.80015,RELEASE
1307Qannawji.FathBayan.Shamela0037458-ara1,0.80013,RELEASE
1270ShihabDinAlusi.RuhMacani.JK000906-ara1,0.79994,RELEASE
2864.json,0.79992,RAWrabicaShamAY1
0728IbnTaymiyya.BayanTalbisJahmiyya.Shamela0002864-ara1,0.79988,RELEASE
Shamela145376.txt,0.79985,raw_ShamelaY19
1332IbnMuhammadJamalDinQasimi.MawcizatMuminin.Shamela0022842-ara1,0.79973,RELEASE
8789.json,0.79961,RAW_ABLibrary
11406.json,0.79959,RAWrabicaShamAY2
0790IbnMusaGharnatiShatibi.Muwafaqat.Shamela0011435-ara1,0.79953,RELEASE
0794BadrDinZarkashi.BurhanFiCulumQuran.Shia002662Vols-ara1,0.79952,RELEASE
3448.html,0.79952,RAWrabicaRafed
8747.json,0.79949,RAW_ABLibrary
0794BadrDinZarkashi.BurhanFiCulumQuran.Shamela0011436-ara1,0.79934,RELEASE
Shamela096180.txt,0.79932,raw_ShamelaY19
34195.json,0.79925,RAWrabicaShamAY3
2864.bok.json,0.79922,RAWrabicaSham19Y
Shamela022835.txt,0.7991,raw_ShamelaY19
3970.html,0.79908,RAWrabicaRafed
Shamela021688.txt,0.79902,raw_ShamelaY19
0728IbnTaymiyya.FatawaKubra.Shamela0009690-ara1,0.79886,RELEASE
22842.bok.json,0.7988,RAWrabicaSham19Y
1263NasirIbnAbiNabhanKharusi.TanwirCuqul.ShamIbadiyya0000259-ara1,0.79878,RELEASE
3496.html,0.79874,RAWrabicaRafed
1307Qannawji.FathBayan.Shamela0037458-ara1,0.79862,RELEASE
11071.json,0.79846,RAWrabicaShamAY2
0804IbnMulaqqin.Mucin.Sham19Y0017745-ara1,0.79835,RELEASE
0794BadrDinZarkashi.BurhanFiCulumQuran.JK000162-ara1,0.79834,RELEASE
8753.json,0.79821,RAW_ABLibrary
1127IsmacilHaqqiBurusawi.RuhBayan.Tafsir03036-ara1,0.79814,RELEASE
