unknown,TFIDF_cosine,libVar
33925.json,0.99979,RAWrabicaShamAY2
0307IbnJarudNaysaburi.Muntaqa.ShamAY0033925-ara1,0.99976,RELEASE
0307IbnJarudNaysaburi.Muntaqa.ShamAY0033947-ara1,0.99968,RELEASE
33947.json,0.99929,RAWrabicaShamAY2
0307IbnJarudNaysaburi.Muntaqa.ShamAY0033903-ara1,0.99789,RELEASE
33903.json,0.99773,RAWrabicaShamAY2
0320HakimTirmidhi.NawadirUsul.ShamAY0038092-ara1,0.96916,RELEASE
38092.json,0.96877,RAWrabicaShamAY3
0279Tirmidhi.ShamailMuhammadiyya.ShamAY0038142-ara1,0.96267,RELEASE
38142.json,0.96116,RAWrabicaShamAY3
Shamela026425.txt,0.95562,raw_ShamelaY19
0330IbnIsmacilMahamili.Amali.Shamela0026425-ara1,0.95559,RELEASE
33864.json,0.95499,RAWrabicaShamAY2
78.json,0.95491,RAWrabicaShamAY1
9567.json,0.95256,RAWrabicaShamAY1
9567.bok.json,0.9525,RAWrabicaSham19Y
13175.json,0.95237,RAWrabicaShamAY2
0307AbuYaclaMawsili.Mucjam.Shamela0013175-ara1,0.95232,RELEASE
13175.bok.json,0.95136,RAWrabicaSham19Y
13037.json,0.95119,RAWrabicaShamAY2
0279Tirmidhi.ShamailMuhammadiyya.Shamela0013037-ara1,0.95089,RELEASE
13099.json,0.94772,RAWrabicaShamAY2
1405.json,0.94742,RAWrabicaShamAY1
0339AbuJacfarIbnBukhturi.MajmucMusannafat.Shamela0005737-ara1,0.94716,RELEASE
0339AbuJacfarIbnBukhturi.MajmucMusannafat.JK007026-ara1,0.94683,RELEASE
0256Bukhari.Sahih.Shia001715Vols-ara1,0.94658,RELEASE
0275AbuDawudSijistani.Sunan.Shamela0001726-ara1,0.9464,RELEASE
33935.json,0.94606,RAWrabicaShamAY2
0256Bukhari.Sahih.JK000110-ara1,0.94603,RELEASE
0256Bukhari.Sahih.Shamela0001681-ara1,0.94595,RELEASE
Sham30K0033991,0.94557,RAWrabica020000
0275AbuDawudSijistani.Sunan.ShamAY0033960-ara1,0.94513,RELEASE
0287IbnAbiCasim.Jihad.Shamela0013013-ara1,0.94476,RELEASE
98.json,0.94387,RAW_ABLibrary
13013.json,0.94352,RAWrabicaShamAY2
0262CumarIbnShabba.TarikhMadina.Shia003461Vols-ara1,0.94308,RELEASE
0262CumarIbnShabba.TarikhMadina.Shamela0013086-ara1,0.94231,RELEASE
21570.bok.json,0.94215,RAWrabicaSham19Y
21570.json,0.94194,RAWrabicaShamAY2
0256Bukhari.AdabMufrad.Shia001922-ara1,0.94184,RELEASE
Shamela021570.txt,0.94179,raw_ShamelaY19
0262CumarIbnShabba.TarikhMadina.ShamAY0033814-ara1,0.94178,RELEASE
0368IbnJacfarQatici.Fawaid.Shamela0013099-ara1,0.94167,RELEASE
13086.json,0.94165,RAWrabicaShamAY2
0256Bukhari.AdabMufrad.JK000011-ara1,0.94163,RELEASE
0273IbnMaja.Sunan.Shamela0001198-ara1,0.94125,RELEASE
0282HarithHaythami.BughyaBahith.JK000483-ara1,0.94113,RELEASE
0275AbuDawudSijistani.Marasil.Shamela0013063-ara1,0.94099,RELEASE
33814.json,0.94097,RAWrabicaShamAY2
33985.json,0.94096,RAWrabicaShamAY2
33960.json,0.94054,RAWrabicaShamAY2
0307AbuYaclaMawsili.Musnad.JK000485-ara1,0.94006,RELEASE
0287IbnAbiCasim.Diyat.JK000178-ara1,0.93989,RELEASE
0287IbnAbiCasim.Diyat.Shamela0013018-ara1,0.93955,RELEASE
1160.json,0.93909,RAWrabicaShamAY1
0414HilalHaffar.Juz.ShamAY0033576-ara1,0.93899,RELEASE
Shamela029857.txt,0.93841,raw_ShamelaY19
34284.json,0.93825,RAWrabicaShamAY3
13063.json,0.93818,RAWrabicaShamAY2
13105.json,0.93818,RAWrabicaShamAY2
33701.json,0.93813,RAWrabicaShamAY2
0498IbnMuhammadAbuBakrIsbahani.Juz.JK000572-ara1,0.93792,RELEASE
0241IbnHanbal.Musnad.Shamela0013157-ara1,0.93779,RELEASE
0241IbnHanbal.Musnad.Shamela0025794-ara1,0.93775,RELEASE
33963.json,0.93772,RAWrabicaShamAY2
13157.json,0.93748,RAWrabicaShamAY2
0261Muslim.Sahih.Shia001723Vols-ara1,0.93716,RELEASE
0287IbnAbiCasim.Diyat.ShamAY0034284-ara1,0.93705,RELEASE
0241IbnHanbal.Musnad.ShamAY0033963-ara5,0.93678,RELEASE
0275AbuDawudSijistani.Marasil.JK000766-ara1,0.93676,RELEASE
0287IbnAbiCasim.Sunna.ShamAY0033984-ara1,0.93661,RELEASE
0261Muslim.Sahih.Shamela0001727-ara1,0.93656,RELEASE
0498IbnMuhammadAbuBakrIsbahani.Juz.Shamela0013105-ara1,0.93642,RELEASE
12991.bok.json,0.9364,RAWrabicaSham19Y
33984.json,0.93601,RAWrabicaShamAY2
1401.json,0.93585,RAWrabicaShamAY1
12991.json,0.93583,RAWrabicaShamAY2
0261Muslim.Sahih.ShamAY0033938-ara1,0.9358,RELEASE
33971.json,0.93538,RAWrabicaShamAY2
1456.bok.json,0.93518,RAWrabicaSham19Y
1456.json,0.93499,RAWrabicaShamAY1
Shia001922,0.93495,RAWrabica040000
33938.json,0.9349,RAWrabicaShamAY2
0204AbuDawudTayalisi.Musnad.Shamela0001456-ara1,0.93489,RELEASE
Sham30K0038957,0.93482,RAWrabica025000
0368IbnJacfarQatici.Fawaid.JK000935-ara1,0.93437,RELEASE
0279Tirmidhi.ShamailMuhammadiyya.Shamela0023647-ara1,0.93422,RELEASE
33576.json,0.93398,RAWrabicaShamAY2
33852.json,0.93362,RAWrabicaShamAY2
0307AbuYaclaMawsili.Musnad.Shia001976Vols-ara1,0.93342,RELEASE
13018.json,0.93225,RAWrabicaShamAY2
0279Tirmidhi.ShamailMuhammadiyya.Shia001933-ara1,0.93103,RELEASE
0564IbnCabdWahidSamarqandi.Majlis.JK007025-ara1,0.93088,RELEASE
0204AbuDawudTayalisi.Musnad.Shia001885-ara1,0.93015,RELEASE
0292IbnCaliMarwazi.MusnadAbiBakr.Shamela0013156-ara1,0.92957,RELEASE
0292IbnCaliMarwazi.MusnadAbiBakr.JK000693-ara1,0.92936,RELEASE
0245LuwaynMissisi.JuzHadith.Shamela0001459-ara1,0.9289,RELEASE
0204AbuDawudTayalisi.Musnad.JK000470-ara1,0.92877,RELEASE
0204AbuDawudTayalisi.Musnad.ShamAY0033930-ara1,0.92858,RELEASE
0219IbnMuslimBasri.Ahadith.Shamela0030305-ara1,0.92788,RELEASE
30305.json,0.92765,RAWrabicaShamAY2
Shamela030305.txt,0.92717,raw_ShamelaY19
5668.json,0.92673,RAWrabicaShamAY1
0281IbnAbiDunya.Samt.Shamela0013039-ara1,0.92643,RELEASE
0197WakicIbnJarrah.Zuhd.Shamela0021545-ara1,0.92627,RELEASE
38093.json,0.92623,RAWrabicaShamAY3
0477BibiHarawiyya.Juz.Shamela0005668-ara1,0.92622,RELEASE
0477BibiHarawiyya.Juz.JK000643-ara1,0.9262,RELEASE
13039.json,0.92611,RAWrabicaShamAY2
0281IbnAbiDunya.Samt.ShamAY0038093-ara2,0.92573,RELEASE
13156.json,0.92548,RAWrabicaShamAY2
Shamela021545.txt,0.92535,raw_ShamelaY19
0307IbnHarunRuyani.Musnad.JK000653-ara1,0.92527,RELEASE
0303Nasai.SunanSughra.Shamela0000829-ara1,0.92459,RELEASE
0261Muslim.Sahih.JK000109-ara1,0.92427,RELEASE
13090.json,0.92413,RAWrabicaShamAY2
21545.json,0.92395,RAWrabicaShamAY2
0256Bukhari.KhalqAfcal.Shamela0009697-ara1,0.92377,RELEASE
33981.json,0.92373,RAWrabicaShamAY2
0273IbnMaja.Sunan.ShamAY0033959-ara1,0.92351,RELEASE
0381IbnMuqriIsbahani.Arbacuna.Shamela0021473-ara1,0.92341,RELEASE
Shamela149015.txt,0.92317,raw_ShamelaY19
12520.bok.json,0.92309,RAWrabicaSham19Y
38104.json,0.92305,RAWrabicaShamAY3
31634.json,0.92291,RAWrabicaShamAY2
Shamela021473.txt,0.92286,raw_ShamelaY19
13092.json,0.92263,RAWrabicaShamAY2
0281IbnAbiDunya.Ciyal.Shamela0013075-ara1,0.92255,RELEASE
0281IbnAbiDunya.Ciyal.ShamAY0038104-ara1,0.92229,RELEASE
13091.json,0.92227,RAWrabicaShamAY2
0287IbnAbiCasim.Jihad.JK000562-ara1,0.92204,RELEASE
0380AbuBakrKalabadhi.BahrFawaid.ShamAY0038096-ara2,0.92192,RELEASE
13075.json,0.92185,RAWrabicaShamAY2
0360Tabarani.Duca.ShamAY0033982-ara1,0.92183,RELEASE
0303Nasai.SunanSughra.Shia001740Vols-ara1,0.92165,RELEASE
9697.json,0.92155,RAWrabicaShamAY1
38096.json,0.92154,RAWrabicaShamAY3
0303Nasai.CamalYawmWaLayla.JK000735-ara1,0.92135,RELEASE
