unknown,TFIDF_cosine,libVar
34357.json,0.98576,RAWrabicaShamAY3
3.json,0.75466,RAWrabicaShamAY1
29677.bok.json,0.75304,RAWrabicaSham19Y
Shamela029677.txt,0.75061,raw_ShamelaY19
0840IbnWazirYamani.CawasimWaQawasim.Shamela0029677-ara1,0.74991,RELEASE
Sham30K0002807,0.74803,RAWrabica005000
0840IbnWazirYamani.CawasimWaQawasim.Shamela0029677-ara1,0.74792,RELEASE
Shamela036427.txt,0.74612,raw_ShamelaY19
0840IbnWazirYamani.RawdBasim.Shamela0036427-ara1,0.74598,RELEASE
Shamela145376.txt,0.74596,raw_ShamelaY19
0840IbnWazirMuhammad.RawdBasim.Zaydiyya0000084-ara1,0.74583,RELEASE
Shamela133368.txt,0.74574,raw_ShamelaY19
28.json,0.7448,RAWrabicaShamAY1
0840IbnWazirYamani.RawdBasim.Shamela0036427-ara1,0.74404,RELEASE
0840IbnWazirMuhammad.RawdBasim.Zaydiyya0000084-ara1,0.7439,RELEASE
0728IbnTaymiyya.JamicMasail.Sham19Y0145376-ara1,0.74318,RELEASE
9943.json,0.74245,RAWrabicaShamAY1
Shamela096844.txt,0.74207,raw_ShamelaY19
1317KhayrDinAlusi.JalaCaynayn.Zaydiyya0000379-ara1,0.74103,RELEASE
1317KhayrDinAlusi.JalaCaynayn.Shamela0009943-ara1,0.73927,RELEASE
1317KhayrDinAlusi.JalaCaynayn.Zaydiyya0000379-ara1,0.73864,RELEASE
876.html,0.73843,RAWrabicaRafed
Shamela147597.txt,0.73815,raw_ShamelaY19
Shamela038093.txt,0.73762,raw_ShamelaY19
12034.bok.json,0.73759,RAWrabicaSham19Y
812.json,0.73702,RAWrabicaShamAY1
1236.json,0.73666,RAWrabicaShamAY1
12034.json,0.73625,RAWrabicaShamAY2
0758NajmDinTarsusi.TuhfatTurk.Shamela0001044-ara1,0.73585,RELEASE
10717.json,0.7352,RAWrabicaShamAY1
1527.json,0.73505,RAWrabicaShamAY1
31785.json,0.73495,RAWrabicaShamAY2
38093.bok.json,0.73469,RAWrabicaSham19Y
2006.json,0.73433,RAWrabicaShamAY1
001844Vols.automARkdown,0.73345,RAW_Masaha
96844.bok.json,0.73324,RAWrabicaSham19Y
12723.json,0.73315,RAWrabicaShamAY2
1307Qannawji.HittaFiDhikr.Shamela0010717-ara1,0.73312,RELEASE
1581.json,0.73237,RAWrabicaShamAY1
Sham30K0002800,0.73237,RAWrabica005000
31741.json,0.73228,RAWrabicaShamAY2
3386.html,0.7322,RAWrabicaRafed
35828.json,0.73208,RAWrabicaShamAY3
10541.json,0.73198,RAWrabicaShamAY1
32317.json,0.73157,RAWrabicaShamAY2
9767.json,0.73116,RAWrabicaShamAY1
1307Qannawji.HittaFiDhikr.Shamela0010717-ara1,0.73111,RELEASE
Sham30K0044090,0.73082,RAWrabica030000
3346.json,0.73054,RAWrabicaShamAY1
0852IbnHajarCasqalani.IsabaFiTamyiz.Shia003317Vols-ara4,0.73012,RELEASE
1307Qannawji.HittaFiDhikr.JK000971-ara1,0.72975,RELEASE
9767.bok.json,0.72969,RAWrabicaSham19Y
0852IbnHajarCasqalani.IsabaFiTamyiz.Shamela0009767-ara4,0.72938,RELEASE
0852IbnHajarCasqalani.TalkhisHabir.Shamela0001581-ara1,0.72856,RELEASE
1342MahmudShukriAlusi.GhayatAmani.Shamela0012034-ara1,0.72844,RELEASE
167.html,0.72841,RAWrabicaRafed
Shamela018332.txt,0.72734,raw_ShamelaY19
1221HusaynSiyaghi.ManhajMunir.Zaydiyya0000059-ara1,0.72724,RELEASE
001836Vols.automARkdown,0.72716,RAW_Masaha
1342MahmudShukriAlusi.GhayatAmani.Shamela0012034-ara1,0.72674,RELEASE
8375.json,0.72665,RAW_ABLibrary
3241.html,0.72634,RAWrabicaRafed
1332IbnMuhammadJamalDinQasimi.IslahMasajid.Shamela0010541-ara1,0.726,RELEASE
12766.json,0.7256,RAWrabicaShamAY2
32249.json,0.72558,RAWrabicaShamAY2
