unknown,TFIDF_cosine,libVar
37936.json,0.99712,RAWrabicaShamAY3
0001CalqamaFahl.Diwan.ShamAY0037936-ara1,0.95917,RELEASE
0476AclamShantamari.AshcarShucara.Shamela0005449-ara1,0.40695,RELEASE
5449.json,0.40413,RAWrabicaShamAY1
0449AbuCalaMacarri.Diwan.JK007580-ara1,0.40284,RELEASE
Sham30K0033927,0.39944,RAWrabica020000
0198AbuNuwasShacir.Diwan.ShamAY0037852-ara1,0.39594,RELEASE
0198AbuNuwasShacir.Diwan.JK007604-ara1,0.39518,RELEASE
732.json,0.39393,RAWrabicaShamAY1
0296IbnMuctazz.Diwan.ShamAY0037841-ara1,0.3937,RELEASE
0296IbnMuctazz.Diwan.JK007592-ara1,0.39219,RELEASE
0168MufaddalDabbi.Mufaddaliyyat.JK006911-ara1,0.38943,RELEASE
0168MufaddalDabbi.Mufaddaliyyat.Shamela0006904-ara1,0.38922,RELEASE
37852.json,0.38911,RAWrabicaShamAY3
37841.json,0.38682,RAWrabicaShamAY3
0054HassanIbnThabit.Diwan.JK007534-ara1,0.38244,RELEASE
0584IbnMunqidhShayzari.Diwan.ShamAY0037915-ara1,0.38152,RELEASE
0584IbnMunqidhShayzari.Diwan.JK007587-ara1,0.38125,RELEASE
0328IbnCabdRabbihi.Diwan.ShamAY0037874-ara1,0.37796,RELEASE
0328IbnCabdRabbihi.Diwan.JK007571-ara1,0.37773,RELEASE
6904.bok.json,0.37744,RAWrabicaSham19Y
0167BashsharIbnBurdShacir.Diwan.ShamAY0037930-ara1,0.37723,RELEASE
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1,0.37702,RELEASE
6904.json,0.37651,RAWrabicaShamAY1
0527IbnHamdis.Diwan.JK007576-ara1,0.37606,RELEASE
0527IbnHamdis.Diwan.ShamAY0037952-ara1,0.37592,RELEASE
37915.json,0.37518,RAWrabicaShamAY3
0231AbuTamam.Diwan.JK007583-ara1,0.37499,RELEASE
0231AbuTamam.Diwan.ShamAY0037821-ara1,0.37495,RELEASE
0360KushajimShacir.Diwan.JK007626-ara1,0.37254,RELEASE
0360KushajimShacir.Diwan.ShamAY0037962-ara1,0.37252,RELEASE
37874.json,0.37178,RAWrabicaShamAY3
37930.json,0.37107,RAWrabicaShamAY3
37857.json,0.37053,RAWrabicaShamAY3
37952.json,0.37025,RAWrabicaShamAY3
0090AkhtalShacir.Diwan.ShamAY0037927-ara1,0.37012,RELEASE
0090AkhtalShacir.Diwan.JK007544-ara1,0.36957,RELEASE
37821.json,0.36869,RAWrabicaShamAY3
0357AbuFirasHamdani.Diwan.ShamAY0037823-ara1,0.36819,RELEASE
0357AbuFirasHamdani.Diwan.JK007584-ara1,0.36807,RELEASE
37962.json,0.36687,RAWrabicaShamAY3
37834.json,0.3662,RAWrabicaShamAY3
37951.json,0.36445,RAWrabicaShamAY3
