unknown,TFIDF_cosine,libVar
0284Buhturi.Diwan.JK007601-ara1,0.99549,RELEASE
37844.json,0.99446,RAWrabicaShamAY3
0231AbuTamam.Diwan.ShamAY0037821-ara1,0.75463,RELEASE
0231AbuTamam.Diwan.JK007583-ara1,0.7539,RELEASE
37821.json,0.74981,RAWrabicaShamAY3
37951.json,0.73504,RAWrabicaShamAY3
0449AbuCalaMacarri.Diwan.JK007580-ara1,0.73421,RELEASE
0583SibtIbnTacawidhiShacir.Diwan.ShamAY0037949-ara1,0.73083,RELEASE
37857.json,0.73079,RAWrabicaShamAY3
0583SibtIbnTacawidhiShacir.Diwan.JK007618-ara1,0.73023,RELEASE
0527IbnHamdis.Diwan.JK007576-ara1,0.72947,RELEASE
0527IbnHamdis.Diwan.ShamAY0037952-ara1,0.72931,RELEASE
37923.json,0.72798,RAWrabicaShamAY3
37834.json,0.72631,RAWrabicaShamAY3
37949.json,0.72611,RAWrabicaShamAY3
37946.json,0.72554,RAWrabicaShamAY3
37952.json,0.72542,RAWrabicaShamAY3
0436SharifMurtada.Diwan.ShamAY0037891-ara1,0.72358,RELEASE
37954.json,0.7227,RAWrabicaShamAY3
0198AbuNuwasShacir.Diwan.ShamAY0037852-ara1,0.72246,RELEASE
0198AbuNuwasShacir.Diwan.JK007604-ara1,0.72133,RELEASE
5375.json,0.72118,RAWrabicaShamAY1
0167BashsharIbnBurdShacir.Diwan.ShamAY0037930-ara1,0.71724,RELEASE
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1,0.71695,RELEASE
37852.json,0.71679,RAWrabicaShamAY3
37878.json,0.71555,RAWrabicaShamAY3
37901.json,0.71361,RAWrabicaShamAY3
0360KushajimShacir.Diwan.ShamAY0037962-ara1,0.7132,RELEASE
0360KushajimShacir.Diwan.JK007626-ara1,0.71309,RELEASE
37891.json,0.71267,RAWrabicaShamAY3
37930.json,0.71219,RAWrabicaShamAY3
0362IbnHaniAndalusi.Diwan.JK007572-ara1,0.71106,RELEASE
0517IbnKhayyatShacir.Diwan.ShamAY0037837-ara1,0.71074,RELEASE
0362IbnHaniAndalusi.Diwan.ShamAY0037881-ara1,0.71052,RELEASE
0517IbnKhayyatShacir.Diwan.JK007588-ara1,0.71026,RELEASE
37872.json,0.70999,RAWrabicaShamAY3
37962.json,0.70901,RAWrabicaShamAY3
37831.json,0.70892,RAWrabicaShamAY3
0548IbnQaysaraniShacir.Diwan.ShamAY0037840-ara1,0.70706,RELEASE
0548IbnQaysaraniShacir.Diwan.JK007591-ara1,0.70691,RELEASE
579.json,0.7063,RAWrabicaShamAY1
37881.json,0.7063,RAWrabicaShamAY3
