unknown,TFIDF_cosine,libVar
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1,0.99976,RELEASE
37930.json,0.99966,RAWrabicaShamAY3
37857.json,0.80404,RAWrabicaShamAY3
0198AbuNuwasShacir.Diwan.ShamAY0037852-ara1,0.79559,RELEASE
0198AbuNuwasShacir.Diwan.JK007604-ara1,0.7953,RELEASE
37852.json,0.79167,RAWrabicaShamAY3
0231AbuTamam.Diwan.JK007583-ara1,0.79147,RELEASE
0231AbuTamam.Diwan.ShamAY0037821-ara1,0.79104,RELEASE
37878.json,0.79024,RAWrabicaShamAY3
37821.json,0.78741,RAWrabicaShamAY3
0436SharifMurtada.Diwan.ShamAY0037891-ara1,0.78578,RELEASE
0583SibtIbnTacawidhiShacir.Diwan.ShamAY0037949-ara1,0.78547,RELEASE
0583SibtIbnTacawidhiShacir.Diwan.JK007618-ara1,0.78497,RELEASE
0449AbuCalaMacarri.Diwan.JK007580-ara1,0.78093,RELEASE
37949.json,0.78086,RAWrabicaShamAY3
37954.json,0.78044,RAWrabicaShamAY3
37831.json,0.77809,RAWrabicaShamAY3
37891.json,0.77506,RAWrabicaShamAY3
37951.json,0.77376,RAWrabicaShamAY3
37834.json,0.77159,RAWrabicaShamAY3
5375.json,0.76915,RAWrabicaShamAY1
37923.json,0.76908,RAWrabicaShamAY3
0406SharifRadi.Diwan.JK007608-ara1,0.76796,RELEASE
0406SharifRadi.Diwan.ShamAY0037890-ara1,0.76787,RELEASE
579.json,0.76785,RAWrabicaShamAY1
0429AbuMansurThacalibi.Tamthil.JK010529-ara1,0.76651,RELEASE
0429AbuMansurThacalibi.Tamthil.Shamela0005683-ara1,0.76649,RELEASE
0527IbnHamdis.Diwan.JK007576-ara1,0.76609,RELEASE
0527IbnHamdis.Diwan.ShamAY0037952-ara1,0.76595,RELEASE
5683.bok.json,0.76535,RAWrabicaSham19Y
5683.json,0.76459,RAWrabicaShamAY1
0357AbuFirasHamdani.Diwan.JK007584-ara1,0.76379,RELEASE
37890.json,0.76361,RAWrabicaShamAY3
37942.json,0.76324,RAWrabicaShamAY3
0584IbnMunqidhShayzari.Diwan.ShamAY0037915-ara1,0.76296,RELEASE
37952.json,0.76271,RAWrabicaShamAY3
0584IbnMunqidhShayzari.Diwan.JK007587-ara1,0.76243,RELEASE
0093IbnAbiRabica.Diwan.ShamAY0037902-ara1,0.76177,RELEASE
0428MihyarDaylami.Diwan.ShamAY0037863-ara1,0.76168,RELEASE
0357AbuFirasHamdani.Diwan.ShamAY0037823-ara1,0.76037,RELEASE
0428MihyarDaylami.Diwan.JK007630-ara1,0.76016,RELEASE
37823.json,0.75996,RAWrabicaShamAY3
37901.json,0.75986,RAWrabicaShamAY3
0093IbnAbiRabica.Diwan.JK007556-ara1,0.75942,RELEASE
37915.json,0.7593,RAWrabicaShamAY3
0548IbnQaysaraniShacir.Diwan.JK007591-ara1,0.75929,RELEASE
0548IbnQaysaraniShacir.Diwan.ShamAY0037840-ara1,0.75922,RELEASE
0517IbnKhayyatShacir.Diwan.ShamAY0037837-ara1,0.7589,RELEASE
0517IbnKhayyatShacir.Diwan.JK007588-ara1,0.75856,RELEASE
1571.json,0.7585,RAWrabicaShamAY1
37946.json,0.75786,RAWrabicaShamAY3
37863.json,0.75614,RAWrabicaShamAY3
37902.json,0.7561,RAWrabicaShamAY3
