unknown,TFIDF_cosine,libVar
34264.json,0.99999,RAWrabicaShamAY3
0763IbnMuflihHanbaliMuqaddasi.FurucWaTashihFuruc.ShamAY0034264-ara1,0.99983,RELEASE
12052.json,0.97027,RAWrabicaShamAY2
Shamela021609.txt,0.88273,raw_ShamelaY19
21609.bok.json,0.88131,RAWrabicaSham19Y
0885CalaDinMardawi.Insaf.Shamela0021609-ara1,0.88098,RELEASE
21609.json,0.88014,RAWrabicaShamAY2
0763IbnMuflihHanbaliMuqaddasi.FurucWaTashihFuruc.Shamela0012052-ara1,0.87719,RELEASE
0885CalaDinMardawi.Insaf.Shia002249Vols-ara1,0.87406,RELEASE
Shia002249Vols,0.8541,RAWrabica040000
Shamela019228.txt,0.82942,raw_ShamelaY19
0885IbnSulaymanCalaDinMardawi.Insaf.Sham19Y0019228-ara1,0.82808,RELEASE
37990.json,0.8116,RAWrabicaShamAY3
0885CalaDinMardawi.Insaf.JK000788-ara1,0.80731,RELEASE
Shamela021619.txt,0.7331,raw_ShamelaY19
34265.json,0.73283,RAWrabicaShamAY3
7460.bok.json,0.73167,RAWrabicaSham19Y
0884AbuIshaqIbnMuflih.MubdicFiSharhMuqnic.JK000787BK2-ara1,0.73074,RELEASE
0884AbuIshaqIbnMuflih.MubdicFiSharhMuqnic.Shamela0021619BK2-ara1,0.73042,RELEASE
7460.json,0.73028,RAWrabicaShamAY1
21619.json,0.72959,RAWrabicaShamAY2
6094.bok.json,0.72457,RAWrabicaSham19Y
0884AbuIshaqIbnMuflih.NukatWaFawaid.JK000270-ara1,0.72339,RELEASE
0884AbuIshaqIbnMuflih.NukatWaFawaid.Shamela0006094-ara1,0.72331,RELEASE
6094.json,0.72317,RAWrabicaShamAY1
Shamela037590.txt,0.71156,raw_ShamelaY19
37590.bok.json,0.70938,RAWrabicaSham19Y
1101.json,0.70473,RAWrabicaShamAY1
0803IbnLahhamCalaDinBacli.Qawacid.JK000879-ara1,0.69646,RELEASE
0803IbnLahhamCalaDinBacli.Qawacid.ShamAY0034193-ara1,0.69612,RELEASE
34193.json,0.69558,RAWrabicaShamAY3
0803IbnLahhamCalaDinBacli.Qawacid.Shamela0008526-ara1,0.69542,RELEASE
37372.json,0.6915,RAWrabicaShamAY3
38907.json,0.68989,RAWrabicaShamAY3
