unknown,TFIDF_cosine,libVar
0795IbnRajabHanbali.TakhwifMinNar.Shia002228-ara1,0.98153,RELEASE
0795IbnRajabHanbali.TakhwifMinNar.Shamela0004033-ara1,0.97947,RELEASE
4033.json,0.97782,RAWrabicaShamAY1
Shia002228,0.91794,RAWrabica040000
8377.json,0.87928,RAW_ABLibrary
6879.bok.json,0.87725,RAWrabicaSham19Y
1307Qannawji.Yaqza.Shamela0006879-ara1,0.87697,RELEASE
1307Qannawji.Yaqza.JK000076-ara1,0.87694,RELEASE
6879.json,0.87694,RAWrabicaShamAY1
0795IbnRajabHanbali.AhwalQubur.Shamela0010900-ara1,0.84887,RELEASE
0795IbnRajabHanbali.AhwalQubur.ShamAY0033754-ara2,0.84875,RELEASE
0795IbnRajabHanbali.AhwalQubur.ShamAY0033761-ara3,0.84794,RELEASE
10900.json,0.84769,RAWrabicaShamAY2
8352.json,0.84349,RAW_ABLibrary
33761.json,0.84117,RAWrabicaShamAY2
33754.json,0.83419,RAWrabicaShamAY2
0774IbnKathir.Bidaya.JK000158-ara3,0.8334,RELEASE
0774IbnKathir.Bidaya.Sham30K0045182-ara3,0.83338,RELEASE
0795IbnRajabHanbali.RawaicTafsir.Shamela0010463-ara1,0.82926,RELEASE
0774IbnKathir.TafsirQuran.ShamAY0034063-ara3,0.82875,RELEASE
10463.json,0.82873,RAWrabicaShamAY1
34063.json,0.82861,RAWrabicaShamAY2
0774IbnKathir.Bidaya.Shamela0004445-ara1,0.8282,RELEASE
0774IbnKathir.Bidaya.Sham30K0004445-ara1,0.82818,RELEASE
0774IbnKathir.Bidaya.Sham30K0023708-ara4,0.82767,RELEASE
0774IbnKathir.Bidaya.Shamela0023708-ara4,0.82763,RELEASE
4445.json,0.82759,RAWrabicaShamAY1
0774IbnKathir.Bidaya.Sham30K0041451-ara1,0.8271,RELEASE
0774IbnKathir.TafsirQuran.JK000161-ara2,0.82694,RELEASE
23708.json,0.82684,RAWrabicaShamAY2
Shamela023708.txt,0.82678,raw_ShamelaY19
0774IbnKathir.Bidaya.Shia003593Vols-ara2,0.8257,RELEASE
0774IbnKathir.TafsirQuran.Tafsir01007-ara7,0.82556,RELEASE
0774IbnKathir.Bidaya.Shamela0008376-ara2,0.82525,RELEASE
001924Vols.automARkdown,0.82464,RAW_Masaha
0774IbnKathir.Bidaya.Sham30K0036126-ara2,0.82462,RELEASE
0774IbnKathir.Bidaya.Sham30K0008376-ara2,0.82441,RELEASE
8376.json,0.82426,RAWrabicaShamAY1
0774IbnKathir.TafsirQuran.Shamela0023604-ara4,0.82294,RELEASE
Shamela023604.txt,0.82281,raw_ShamelaY19
34809.json,0.82136,RAWrabicaShamAY3
Sham30K0008376,0.81997,RAWrabica010000
3407.html,0.81987,RAWrabicaRafed
0774IbnKathir.Bidaya.Sham30K0032354-ara3,0.81906,RELEASE
0795IbnRajabHanbali.FathBariFiSharhSahihBukhari.JK009231-ara1,0.81896,RELEASE
0795IbnRajabHanbali.FathBariFiSharhSahihBukhari.Shamela0000137-ara1,0.81847,RELEASE
0774IbnKathir.TafsirQuran.Shia002658Vols-ara6,0.81825,RELEASE
34849.json,0.81781,RAWrabicaShamAY3
23604.json,0.8171,RAWrabicaShamAY2
Sham30K0002624,0.81602,RAWrabica005000
Shia003593Vols,0.81502,RAWrabica045000
0751IbnQayyimJawziyya.HadiArwah.Shamela0011147-ara1,0.81272,RELEASE
11147.json,0.81194,RAWrabicaShamAY2
0795IbnRajabHanbali.JamicCulumWaHikam.Shamela0010443-ara1,0.80961,RELEASE
7375.json,0.80869,RAWrabicaShamAY1
0751IbnQayyimJawziyya.HadiArwah.JK000083-ara1,0.80825,RELEASE
Shia002658Vols,0.80807,RAWrabica040000
Shamela0008376,0.80781,RAWrabica035000
0671AbuCabdAllahQurtubi.TadhkarFiAfdalAdhkar.ShamAY0033729-ara1,0.80668,RELEASE
86.html,0.80642,RAWrabicaRafed
33729.json,0.80639,RAWrabicaShamAY2
3411.html,0.80629,RAWrabicaRafed
8407.json,0.80591,RAW_ABLibrary
3408.html,0.80511,RAWrabicaRafed
0795IbnRajabHanbali.JamicCulumWaHikam.Shamela0004268-ara1,0.80491,RELEASE
4268.json,0.80488,RAWrabicaShamAY1
3414.html,0.80413,RAWrabicaRafed
32009.json,0.80328,RAWrabicaShamAY2
0795IbnRajabHanbali.JamicCulumWaHikam.ShamAY0033527-ara1,0.80268,RELEASE
0795IbnRajabHanbali.JamicCulumWaHikam.JK000071-ara1,0.80222,RELEASE
8376.json,0.80165,RAW_ABLibrary
3409.html,0.80094,RAWrabicaRafed
0774IbnKathir.QisasAnbiya.Shia003721Vols-ara1,0.80041,RELEASE
0671AbuCabdAllahQurtubi.TadhkiraFiAhwalMawta.ShamAY0033749-ara1,0.80006,RELEASE
0671AbuCabdAllahQurtubi.TadhkiraFiAhwalMawta.Shamela0021536-ara1,0.80002,RELEASE
137.json,0.79966,RAWrabicaShamAY1
0671AbuCabdAllahQurtubi.JamicLiAhkamQuran.JK000160-ara1,0.79944,RELEASE
Shamela021536.txt,0.79908,raw_ShamelaY19
0774IbnKathir.TafsirQuran.ShamAY0034045-ara5,0.79882,RELEASE
0774IbnKathir.QisasAnbiya.Shamela0000932-ara1,0.7988,RELEASE
35123.json,0.79878,RAWrabicaShamAY3
21536.json,0.79865,RAWrabicaShamAY2
0671AbuCabdAllahQurtubi.TadhkiraFiAhwalMawta.ShamAY0033760-ara1,0.79857,RELEASE
33760.json,0.79833,RAWrabicaShamAY2
0932.bok.json,0.79806,RAWrabicaSham19Y
932.json,0.79798,RAWrabicaShamAY1
17878.bok.json,0.79755,RAWrabicaSham19Y
0902Sakhawi.AjwibaMurdiyya.Sham19Y0017878-ara1,0.7974,RELEASE
777.json,0.79709,RAW_ABLibrary
32663.json,0.79682,RAWrabicaShamAY2
0751IbnQayyimJawziyya.HadiArwah.ShamAY0034425-ara1,0.79562,RELEASE
3412.html,0.7951,RAWrabicaRafed
Sham30K0044081,0.7951,RAWrabica030000
526.html,0.79392,RAWrabicaRafed
0671AbuCabdAllahQurtubi.JamicLiAhkamQuran.Shia002616Vols-ara1,0.79385,RELEASE
0671AbuCabdAllahQurtubi.JamicLiAhkamQuran.Shamela0020855-ara1,0.79296,RELEASE
0785IbnMuhammadShamsDinManbiji.TasliyatAhlMasaib.Shamela0021502-ara1,0.79221,RELEASE
Shamela021502.txt,0.79199,raw_ShamelaY19
12714.json,0.79128,RAWrabicaShamAY2
Shamela020855.txt,0.79124,raw_ShamelaY19
34425.json,0.79124,RAWrabicaShamAY3
21502.json,0.79109,RAWrabicaShamAY2
Shamela096928.txt,0.79075,raw_ShamelaY19
