unknown,TFIDF_cosine,libVar
1119IbnMacsum.Diwan.ShamAY0037878-ara1,0.7225,RELEASE
1111MuhammadAminMuhibbi.NafahatRayhana.JK009296-ara1,0.72109,RELEASE
1119IbnMacsum.Diwan.JK007635-ara1,0.71994,RELEASE
1119IbnMacsum.Diwan.ShamAY0037878-ara1,0.71982,RELEASE
1079HabalShacir.Diwan.JK007637-ara1,0.71972,RELEASE
1079HabalShacir.Diwan.ShamAY0037831-ara1,0.71965,RELEASE
1332MahmudSamiBarudi.Diwan.ShamAY0037857-ara1,0.7196,RELEASE
1332MahmudSamiBarudi.Diwan.ShamAY0037857-ara1,0.71941,RELEASE
1111MuhammadAminMuhibbi.NafahatRayhana.Shamela0000579-ara1,0.71869,RELEASE
1111MuhammadAminMuhibbi.NafahatRayhana.JK009296-ara1,0.71862,RELEASE
579.json,0.71608,RAWrabicaShamAY1
928.json,0.71585,RAW_ABLibrary
37878.json,0.71482,RAWrabicaShamAY3
37831.json,0.71446,RAWrabicaShamAY3
0597CimadDinKatibIsfahani.Diwan.ShamAY0037901-ara1,0.71298,RELEASE
1290CabdGhaffarAkhras.Diwan.JK007640-ara1,0.71217,RELEASE
0638IbnCarabi.Diwan.JK007629-ara1,0.71089,RELEASE
0638IbnCarabi.Diwan.JK007629-ara1,0.71068,RELEASE
37857.json,0.71038,RAWrabicaShamAY3
0597CimadDinKatibIsfahani.Diwan.JK007625-ara1,0.70983,RELEASE
1290CabdGhaffarAkhras.Diwan.JK007640-ara1,0.70936,RELEASE
0597CimadDinKatibIsfahani.Diwan.ShamAY0037901-ara1,0.70935,RELEASE
1290CabdGhaffarAkhras.Diwan.ShamAY0037954-ara1,0.70915,RELEASE
0750SafiDinHilli.Diwan.ShamAY0037951-ara1,0.70824,RELEASE
0750SafiDinHilli.Diwan.JK007639-ara1,0.70574,RELEASE
0750SafiDinHilli.Diwan.ShamAY0037951-ara1,0.7056,RELEASE
1031BahaDinCamili.Kashkul.JK009365-ara1,0.70514,RELEASE
37901.json,0.70498,RAWrabicaShamAY3
0436SharifMurtada.Diwan.ShamAY0037891-ara1,0.70415,RELEASE
37954.json,0.70362,RAWrabicaShamAY3
1031BahaDinCamili.Kashkul.JK009365-ara1,0.70245,RELEASE
37923.json,0.70238,RAWrabicaShamAY3
1031BahaDinCamili.Kashkul.Shamela0001571-ara1,0.70222,RELEASE
37946.json,0.70204,RAWrabicaShamAY3
0231AbuTamam.Diwan.JK007583-ara1,0.70152,RELEASE
1571.json,0.70008,RAWrabicaShamAY1
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1,0.69997,RELEASE
37951.json,0.69987,RAWrabicaShamAY3
0583SibtIbnTacawidhiShacir.Diwan.JK007618-ara1,0.6988,RELEASE
0527IbnHamdis.Diwan.JK007576-ara1,0.69775,RELEASE
0776LisanDinIbnKhatib.Diwan.ShamAY0037834-ara1,0.69618,RELEASE
1184CisamDinCumari.RawdNadir.Sham19Y0013226-ara1,0.69514,RELEASE
0776LisanDinIbnKhatib.KatibaKamina.Shamela0001027-ara1,0.69511,RELEASE
