unknown,TFIDF_cosine,libVar
3310.json,0.99505,RAWrabicaShamAY1
34614.json,0.98951,RAWrabicaShamAY3
0852IbnHajarCasqalani.TahdhibTahdhib.ShamAY0034614-ara1,0.98947,RELEASE
0852IbnHajarCasqalani.TahdhibTahdhib.JK000134-ara1,0.98933,RELEASE
0852IbnHajarCasqalani.TahdhibTahdhib.Shia003328Vols-ara1,0.97057,RELEASE
0774IbnKathir.Takmil.Shamela0096228-ara1,0.94177,RELEASE
Shamela096228.txt,0.93025,raw_ShamelaY19
Shamela096963.txt,0.92735,raw_ShamelaY19
0762MughultayIbnQilij.IkmalTahdhib.Shamela0036515-ara1,0.92552,RELEASE
Shia003328Vols,0.92532,RAWrabica045000
Shamela036515.txt,0.91525,raw_ShamelaY19
329.json,0.91503,RAWrabicaShamAY1
0929IbnKayyal.KawakibNayyirat.Shamela0000309-ara1,0.91467,RELEASE
0762MughultayIbnQilij.IkmalTahdhib.ShamAY0034647-ara3,0.91427,RELEASE
0762MughultayIbnQilij.IkmalTahdhib.Shia003311Vols-ara1,0.91318,RELEASE
0852IbnHajarCasqalani.TacjilManfaca.ShamAY0034606-ara2,0.91157,RELEASE
0852IbnHajarCasqalani.TacjilManfaca.JK000536-ara2,0.91126,RELEASE
38185.json,0.90976,RAWrabicaShamAY3
34606.json,0.90962,RAWrabicaShamAY3
0852IbnHajarCasqalani.LisanMizan.Shamela0012063-ara2,0.90957,RELEASE
0852IbnHajarCasqalani.LisanMizan.JK000534-ara2,0.9095,RELEASE
1893.json,0.90937,RAWrabicaShamAY1
0852IbnHajarCasqalani.TacjilManfaca.Shamela0001893-ara1,0.90914,RELEASE
12063.json,0.90876,RAWrabicaShamAY2
Shamela149213.txt,0.90853,raw_ShamelaY19
Sham30K0038877,0.90822,RAWrabica025000
0748Dhahabi.TadhhibTahdhib.Sham19Y0149213-ara1,0.90661,RELEASE
309.json,0.90463,RAWrabicaShamAY1
0855BadrDinCayni.MaghaniAkhyar.JK011148-ara1,0.90083,RELEASE
1041.json,0.90075,RAWrabicaShamAY1
0852IbnHajarCasqalani.LisanMizan.Shamela0036357-ara1,0.90036,RELEASE
0855BadrDinCayni.MaghaniAkhyar.Shamela0010452-ara1,0.89968,RELEASE
Shamela036357.txt,0.89949,raw_ShamelaY19
0852IbnHajarCasqalani.LisanMizan.Shia003341Vols-ara2,0.89572,RELEASE
5847.json,0.89147,RAWrabicaShamAY1
0806IbnHusaynNajmDinCiraqi.DhaylMizan.JK001293BK2-ara1,0.89067,RELEASE
0806IbnHusaynZaynDinCiraqi.DhaylMizan.JK005015-ara1,0.89058,RELEASE
0806IbnHusaynZaynDinCiraqi.DhaylMizan.Shamela0005847-ara1,0.89045,RELEASE
38198.json,0.88993,RAWrabicaShamAY3
0806IbnHusaynNajmDinCiraqi.DhaylMizan.ShamAY0034601BK2-ara1,0.8898,RELEASE
34647.json,0.88806,RAWrabicaShamAY3
Shamela020870.txt,0.88798,raw_ShamelaY19
0852IbnHajarCasqalani.TacjilManfaca.Shia003325-ara2,0.88571,RELEASE
Sham30K0034100,0.88377,RAWrabica020000
0762MughultayIbnQilij.IkmalTahdhib.ShamAY0034632-ara4,0.88371,RELEASE
1730.json,0.88083,RAWrabicaShamAY1
11036.bok.json,0.88043,RAWrabicaSham19Y
11036.json,0.87972,RAWrabicaShamAY2
Shia003341Vols,0.87969,RAWrabica045000
Sham30K0033963,0.87869,RAWrabica020000
0806IbnHusaynZaynDinCiraqi.TarhTarthib.JK007117-ara1,0.8784,RELEASE
0929IbnKayyal.KawakibNayyirat.ShamAY0034617-ara1,0.87777,RELEASE
0929IbnKayyal.KawakibNayyirat.JK000500-ara1,0.87739,RELEASE
1692.json,0.87723,RAWrabicaShamAY1
34617.json,0.87595,RAWrabicaShamAY3
0765AbuMahasinHusayni.IkmalLiRijal.Shia003314-ara1,0.87541,RELEASE
0929IbnKayyal.KawakibNayyirat.Shia003352-ara1,0.87537,RELEASE
34632.json,0.87477,RAWrabicaShamAY3
0748Dhahabi.MizanIctidal.ShamAY0034652-ara2,0.87429,RELEASE
2061.json,0.87399,RAWrabicaShamAY1
0748Dhahabi.MizanIctidal.ShamAY0034601BK1-ara1,0.87292,RELEASE
34652.json,0.87259,RAWrabicaShamAY3
0855BadrDinCayni.SharhSunanAbiDawud.Shamela0008540-ara1,0.87195,RELEASE
0748Dhahabi.MizanIctidal.Shamela0001692-ara3,0.87172,RELEASE
0748Dhahabi.MizanIctidal.JK001293BK1-ara1,0.87168,RELEASE
0748Dhahabi.MizanIctidal.Shia003306Vols-ara3,0.87131,RELEASE
34601.json,0.87055,RAWrabicaShamAY3
0806IbnHusaynZaynDinCiraqi.TarhTarthib.Shamela0011036-ara1,0.86921,RELEASE
5851.json,0.86876,RAWrabicaShamAY1
33580.json,0.86552,RAWrabicaShamAY2
