unknown,TFIDF_cosine,libVar
9846.json,0.69368,RAW_ABLibrary
9801.json,0.64943,RAW_ABLibrary
9942.json,0.46926,RAW_ABLibrary
9860.json,0.44611,RAW_ABLibrary
9991.json,0.42897,RAW_ABLibrary
9880.json,0.41787,RAW_ABLibrary
9848.json,0.41105,RAW_ABLibrary
9854.json,0.40867,RAW_ABLibrary
9831.json,0.39644,RAW_ABLibrary
0259HunaynIbnIshaq.SinacaSaghiraLiJalinus.GRAR000038-ara1,0.39052,RELEASE
0259HunaynIbnIshaq.SinacaSaghiraLiJalinus.GRAR000038-ara1,0.38912,RELEASE
9838.json,0.38371,RAW_ABLibrary
9853.json,0.37714,RAW_ABLibrary
9822.json,0.37312,RAW_ABLibrary
9816.json,0.37048,RAW_ABLibrary
9877.json,0.37037,RAW_ABLibrary
9826.json,0.36794,RAW_ABLibrary
9803.json,0.36621,RAW_ABLibrary
9987.json,0.36568,RAW_ABLibrary
9802.json,0.35114,RAW_ABLibrary
10063.automARkdown,0.34821,RAW_Ghbook
8520.json,0.34717,RAW_ABLibrary
9878.json,0.34699,RAW_ABLibrary
9879.json,0.34666,RAW_ABLibrary
0260IbnSahlTabari.FirdawsHikmaFiTibb.Shia004667-ara1,0.34583,RELEASE
8430.json,0.34527,RAW_ABLibrary
0260IbnSahlTabari.FirdawsHikmaFiTibb.Shia004667-ara1,0.34417,RELEASE
9933.json,0.34305,RAW_ABLibrary
9839.json,0.34199,RAW_ABLibrary
9981.json,0.34176,RAW_ABLibrary
9932.json,0.34176,RAW_ABLibrary
9935.json,0.33993,RAW_ABLibrary
9867.json,0.33972,RAW_ABLibrary
8403.json,0.33906,RAW_ABLibrary
9961.json,0.33812,RAW_ABLibrary
8593.json,0.33777,RAW_ABLibrary
8390.json,0.33759,RAW_ABLibrary
9824.json,0.33736,RAW_ABLibrary
0259HunaynIbnIshaq.SharhJalinusLiIfidhimiya.GRAR000086-ara1,0.33701,RELEASE
8402.json,0.33657,RAW_ABLibrary
8424.json,0.33629,RAW_ABLibrary
9977.json,0.33625,RAW_ABLibrary
8431.json,0.33605,RAW_ABLibrary
8577.json,0.33532,RAW_ABLibrary
8335.json,0.33521,RAW_ABLibrary
0259HunaynIbnIshaq.SharhJalinusLiIfidhimiya.GRAR000086-ara1,0.33494,RELEASE
9983.json,0.33491,RAW_ABLibrary
8668.json,0.3349,RAW_ABLibrary
9884.json,0.33438,RAW_ABLibrary
9851.json,0.33398,RAW_ABLibrary
8764.json,0.33398,RAW_ABLibrary
8613.json,0.3337,RAW_ABLibrary
0471CabdQahirJurjani.AsrarBalagha.Sham19Y0017387-ara1,0.33351,RELEASE
9702.json,0.33304,RAW_ABLibrary
0421Miskawayh.HawamilWaShawamil.Shamela0004135-ara1,0.33209,RELEASE
0471CabdQahirJurjani.AsrarBalagha.Sham19Y0017387-ara1,0.33195,RELEASE
8480.json,0.33165,RAW_ABLibrary
9814.json,0.33105,RAW_ABLibrary
8632.json,0.33065,RAW_ABLibrary
8519.json,0.33052,RAW_ABLibrary
8636.json,0.33049,RAW_ABLibrary
8521.json,0.33022,RAW_ABLibrary
0421Miskawayh.HawamilWaShawamil.Shamela0004135-ara1,0.33006,RELEASE
9092.json,0.32993,RAW_ABLibrary
0421Miskawayh.HawamilWaShawamil.JK009255-ara1,0.32991,RELEASE
8633.json,0.3298,RAW_ABLibrary
