unknown,TFIDF_cosine,libVar
Shamela026764.txt,0.99987,raw_ShamelaY19
26764.json,0.99979,RAWrabicaShamAY2
0555IbnMuhammadHamadhaniTai.ArbacunaFiIrshad.Shamela0026842-ara1,0.92312,RELEASE
Shamela026842.txt,0.92233,raw_ShamelaY19
26842.json,0.92168,RAWrabicaShamAY2
0642IbnNajjar.DurraThamina.Shamela0026662-ara1,0.91117,RELEASE
Shamela022868.txt,0.90971,raw_ShamelaY19
0584IbnMusaHazimi.IctibarFiNasikhWaMansukh.Shamela0022868-ara1,0.90965,RELEASE
22868.json,0.90915,RAWrabicaShamAY2
0642IbnNajjar.DurraThamina.Shamela0026662-ara1,0.90888,RELEASE
Shamela026662.txt,0.90829,raw_ShamelaY19
26662.json,0.90771,RAWrabicaShamAY2
933.json,0.9063,RAW_ABLibrary
6739.json,0.90526,RAWrabicaShamAY1
0771Subki.TabaqatShaficiyyaKubra.JK000914-ara1,0.90448,RELEASE
0771Subki.TabaqatShaficiyyaKubra.JK000914-ara1,0.90409,RELEASE
0771Subki.TabaqatShaficiyyaKubra.Shamela0006739-ara1,0.90406,RELEASE
001833.automARkdown,0.90085,RAW_Masaha
004408.automARkdown,0.90021,RAW_Masaha
0489IbnFadlIsbahani.Arbacin.ShamAY0033551-ara1,0.89868,RELEASE
33551.json,0.89755,RAWrabicaShamAY2
5815.json,0.89358,RAWrabicaShamAY1
6900.json,0.89356,RAWrabicaShamAY1
0463KhatibBaghdadi.AsmaMubhama.Shamela0005815-ara1,0.89332,RELEASE
0600CabdGhaniMuqaddasi.JuzAhadithShicr.Shamela0006900-ara1,0.89302,RELEASE
Sham30K0034097,0.89268,RAWrabica020000
937.json,0.89232,RAW_ABLibrary
Sham30K0033931,0.8921,RAWrabica020000
0600CabdGhaniMuqaddasi.JuzAhadithShicr.JK000672-ara1,0.89199,RELEASE
0739CalaDinIbnBalaban.TuhfatSadiq.Sham19Y0006603-ara1,0.89015,RELEASE
0739CalaDinIbnBalaban.TuhfatSadiq.Sham19Y0006603-ara1,0.88947,RELEASE
3228.html,0.88919,RAWrabicaRafed
003218Vols.automARkdown,0.88884,RAW_Masaha
8777.json,0.88788,RAW_ABLibrary
7774.json,0.88699,RAW_ABLibrary
0724IbnCattar.Tusaciyat.ShamAY0033569-ara1,0.8851,RELEASE
0618IbnCabdRahmanMuqriWasiti.ArbacinaFiJihad.JK000662-ara1,0.88504,RELEASE
0724IbnCattar.Tusaciyat.ShamAY0033569-ara1,0.88474,RELEASE
0911Suyuti.RafcShanHubshan.ShamAY0033660-ara1,0.88461,RELEASE
