unknown,TFIDF_cosine,libVar
8376.json,0.99971,RAWrabicaShamAY1
Sham30K0008376,0.99964,RAWrabica010000
0774IbnKathir.Bidaya.Sham30K0008376-ara2,0.99962,RELEASE
0774IbnKathir.Bidaya.Shamela0008376-ara2,0.99222,RELEASE
23708.json,0.99048,RAWrabicaShamAY2
0774IbnKathir.Bidaya.Sham30K0023708-ara4,0.99045,RELEASE
Shamela023708.txt,0.99029,raw_ShamelaY19
0774IbnKathir.Bidaya.Shamela0023708-ara4,0.99003,RELEASE
0774IbnKathir.Bidaya.Shia003593Vols-ara2,0.98805,RELEASE
0774IbnKathir.Bidaya.Sham30K0041451-ara1,0.98732,RELEASE
001924Vols.automARkdown,0.98627,RAW_Masaha
4445.json,0.98573,RAWrabicaShamAY1
0774IbnKathir.Bidaya.Sham30K0004445-ara1,0.98555,RELEASE
0774IbnKathir.Bidaya.Shamela0004445-ara1,0.98545,RELEASE
Shia003593Vols,0.98251,RAWrabica045000
0774IbnKathir.Bidaya.JK000158-ara3,0.98133,RELEASE
0774IbnKathir.Bidaya.Sham30K0045182-ara3,0.98123,RELEASE
Shamela0008376,0.9805,RAWrabica035000
0774IbnKathir.Bidaya.Sham30K0032354-ara3,0.96809,RELEASE
0774IbnKathir.TafsirQuran.JK000161-ara2,0.91272,RELEASE
34063.json,0.91248,RAWrabicaShamAY2
Shamela023604.txt,0.91196,raw_ShamelaY19
0774IbnKathir.TafsirQuran.ShamAY0034063-ara3,0.91181,RELEASE
0774IbnKathir.TafsirQuran.Shamela0023604-ara4,0.9116,RELEASE
0774IbnKathir.TafsirQuran.Tafsir01007-ara7,0.91133,RELEASE
932.json,0.90911,RAWrabicaShamAY1
0932.bok.json,0.90877,RAWrabicaSham19Y
0774IbnKathir.QisasAnbiya.Shamela0000932-ara1,0.90861,RELEASE
3407.html,0.90792,RAWrabicaRafed
0774IbnKathir.QisasAnbiya.Shia003721Vols-ara1,0.90766,RELEASE
3408.html,0.9075,RAWrabicaRafed
0774IbnKathir.TafsirQuran.Shia002658Vols-ara6,0.90629,RELEASE
23604.json,0.90492,RAWrabicaShamAY2
0774IbnKathir.TafsirQuran.ShamAY0034045-ara5,0.9023,RELEASE
