unknown,TFIDF_cosine,libVar
37502.json,0.99439,RAWrabicaShamAY3
001509.automARkdown,0.72183,RAW_Masaha
1097CaliIbnSalahIbnCaliTabari.Kafil.Zaydiyya0000407-ara1,0.7103,RELEASE
0829IbnMuhammadGharnatiQaysi.TuhfatHukkam.Shamela0006532-ara1,0.7099,RELEASE
001062.automARkdown,0.7097,RAW_Masaha
1097CaliIbnSalahIbnCaliTabari.Kafil.Zaydiyya0000176-ara1,0.70945,RELEASE
36168.json,0.70919,RAWrabicaShamAY3
1256.html,0.70902,RAWrabicaRafed
1097CaliIbnSalahIbnCaliTabari.Kafil.Zaydiyya0000407-ara1,0.70868,RELEASE
0829IbnMuhammadGharnatiQaysi.TuhfatHukkam.Shamela0006532-ara1,0.7078,RELEASE
0600IbnHasabAbuMajdHalabi.IsharatSabq.Shia000052-ara1,0.70578,RELEASE
0600IbnHasabAbuMajdHalabi.IsharatSabq.Shia000052-ara1,0.70416,RELEASE
1239.json,0.70384,RAWrabicaShamAY1
000616Vols.automARkdown,0.70341,RAW_Masaha
1182IbnIsmacilSancani.UsulFiqh.Shamela0006315-ara1,0.69872,RELEASE
9775.json,0.69851,RAW_ABLibrary
6315.json,0.69842,RAWrabicaShamAY1
1332NurDinSalimi.JawharNizam.ShamIbadiyya0000471-ara1,0.69746,RELEASE
6315.bok.json,0.69744,RAWrabicaSham19Y
1182IbnIsmacilSancani.UsulFiqh.JK000169-ara1,0.69681,RELEASE
1182IbnIsmacilSancani.UsulFiqh.Zaydiyya0000127-ara1,0.69676,RELEASE
1182IbnIsmacilSancani.UsulFiqh.Shamela0006315-ara1,0.69674,RELEASE
0911Suyuti.CuqudJuman.Shamela0097803-ara1,0.69654,RELEASE
1332NurDinSalimi.JawharNizam.ShamIbadiyya0000471-ara1,0.69577,RELEASE
11665.automARkdown,0.69487,RAW_Ghbook
0911Suyuti.CuqudJuman.Shamela0097803-ara1,0.6933,RELEASE
1235IbnIbrahimShinqiti.NashrBunud.Sham19Y0020892-ara1,0.69274,RELEASE
Shamela020892.txt,0.69238,raw_ShamelaY19
0684ShihabDinQarafi.Dhakhira.Shamela0001717-ara1,0.6919,RELEASE
1717.json,0.69123,RAWrabicaShamAY1
1235IbnIbrahimShinqiti.NashrBunud.Sham19Y0020892-ara1,0.69111,RELEASE
0684ShihabDinQarafi.Dhakhira.JK003500-ara1,0.69041,RELEASE
122232.bok.json,0.69024,RAWrabicaSham19Y
0684ShihabDinQarafi.Dhakhira.Shamela0001717-ara1,0.6902,RELEASE
002313.automARkdown,0.68991,RAW_Masaha
38871.json,0.68874,RAWrabicaShamAY3
0513AbuWafaIbnCaqil.WadihFiUsulFiqh.Sham19Y0122232-ara1,0.68785,RELEASE
8430.json,0.68745,RAW_ABLibrary
004336.automARkdown,0.68718,RAW_Masaha
31699.json,0.68718,RAWrabicaShamAY2
1315.html,0.68715,RAWrabicaRafed
Shamela122232.txt,0.68672,raw_ShamelaY19
34688.json,0.68597,RAWrabicaShamAY3
001566Vols.automARkdown,0.68593,RAW_Masaha
1094IbnMusaKaffawi.Kulliyat.JK007081-ara1,0.6858,RELEASE
7037.json,0.68568,RAWrabicaShamAY1
7037.bok.json,0.68461,RAWrabicaSham19Y
1094IbnMusaKaffawi.Kulliyat.JK007081-ara1,0.68404,RELEASE
1094IbnMusaKaffawi.Kulliyat.Shamela0007037-ara1,0.684,RELEASE
000767.automARkdown,0.68304,RAW_Masaha
9334.json,0.68296,RAW_ABLibrary
004176.automARkdown,0.68294,RAW_Masaha
001521.automARkdown,0.68291,RAW_Masaha
999.html,0.68216,RAWrabicaRafed
34195.json,0.68157,RAWrabicaShamAY3
001254.automARkdown,0.68134,RAW_Masaha
003472.automARkdown,0.68093,RAW_Masaha
1228JacfarKashifGhita.KhashfGhita.Shia000275Vols-ara1,0.68084,RELEASE
003639.automARkdown,0.68047,RAW_Masaha
1250CabdFattahHusayniMaraghi.Canawin.Shia001085Vols-ara1,0.67931,RELEASE
6309.json,0.67914,RAWrabicaShamAY1
1703.json,0.67887,RAWrabicaShamAY1
003595.automARkdown,0.67884,RAW_Masaha
