unknown,TFIDF_cosine,libVar
29903.json,0.98432,RAWrabicaShamAY2
Shamela029903.txt,0.96664,raw_ShamelaY19
29903.bok.json,0.96448,RAWrabicaSham19Y
0581AbuMusaMadini.MuntahaRaghabat.Shamela0030790-ara1,0.90518,RELEASE
32969.json,0.90479,RAWrabicaShamAY2
30790.json,0.90451,RAWrabicaShamAY2
0576AbuTahirSilafi.MashyakhaBaghdadiyya.Shamela0030623Vols-ara1,0.90431,RELEASE
0576AbuTahirSilafi.MashyakhaBaghdadiyya.Shamela0021634-ara1,0.90385,RELEASE
Shamela030790.txt,0.9036,raw_ShamelaY19
Shamela021634.txt,0.90256,raw_ShamelaY19
21634.json,0.90206,RAWrabicaShamAY2
30099.bok.json,0.90178,RAWrabicaSham19Y
Shamela030099.txt,0.90139,raw_ShamelaY19
0468AbuFathJawbariRazi.HadithQassar.ShamAY0032969-ara1,0.90139,RELEASE
30099.json,0.89992,RAWrabicaShamAY2
13048.json,0.89713,RAWrabicaShamAY2
0497AbuMuticMisri.Amali.ShamAY0032775-ara1,0.89684,RELEASE
Shamela030621.txt,0.89535,raw_ShamelaY19
0410IbnMardawayh.Majalis.Shamela0008275-ara1,0.89529,RELEASE
Shamela030097.txt,0.8952,raw_ShamelaY19
32775.json,0.89445,RAWrabicaShamAY2
0351IbnQanic.MucjamSahaba.Shamela0013178-ara1,0.89426,RELEASE
Shamela030625.txt,0.89406,raw_ShamelaY19
Shamela030110.txt,0.89376,raw_ShamelaY19
30621.bok.json,0.89375,RAWrabicaSham19Y
13178.bok.json,0.8937,RAWrabicaSham19Y
0463KhatibBaghdadi.FaqihWaMutafaqqih.Shamela0013048-ara1,0.89341,RELEASE
0351IbnQanic.MucjamSahaba.JK000725-ara1,0.89329,RELEASE
13178.json,0.89235,RAWrabicaShamAY2
30097.json,0.89203,RAWrabicaShamAY2
30621.json,0.892,RAWrabicaShamAY2
Shamela030122.txt,0.89192,raw_ShamelaY19
0492AbuHasanKhulci.Fawaid.Shamela0029775-ara1,0.89177,RELEASE
30625.json,0.89166,RAWrabicaShamAY2
30110.json,0.89129,RAWrabicaShamAY2
30122.json,0.89053,RAWrabicaShamAY2
Shamela030090.txt,0.89031,raw_ShamelaY19
Shamela030623.txt,0.89016,raw_ShamelaY19
Shamela030086.txt,0.88983,raw_ShamelaY19
0431IbnFadlMisri.Fawaid.Shamela0029767-ara1,0.88941,RELEASE
Shamela029775.txt,0.8888,raw_ShamelaY19
Shamela030093.txt,0.88851,raw_ShamelaY19
Shamela030116.txt,0.88797,raw_ShamelaY19
Shamela030123.txt,0.88785,raw_ShamelaY19
Sham30K0008275,0.88769,RAWrabica010000
0463KhatibBaghdadi.FaqihWaMutafaqqih.JK007078-ara1,0.88708,RELEASE
Shamela030628.txt,0.88691,raw_ShamelaY19
30090.bok.json,0.88688,RAWrabicaSham19Y
30086.bok.json,0.88659,RAWrabicaSham19Y
Shamela030126.txt,0.88644,raw_ShamelaY19
Shamela030124.txt,0.88609,raw_ShamelaY19
0395IbnMandahMuhammad.Amali.Shamela0029737-ara1,0.88596,RELEASE
30093.json,0.88593,RAWrabicaShamAY2
30116.json,0.88543,RAWrabicaShamAY2
Shamela030127.txt,0.88541,raw_ShamelaY19
0463KhatibBaghdadi.JamicLiAkhlaqRawiWaAdabSamic.Shamela0013012-ara1,0.88535,RELEASE
Shamela029767.txt,0.88519,raw_ShamelaY19
30086.json,0.88476,RAWrabicaShamAY2
13012.bok.json,0.88466,RAWrabicaSham19Y
30123.json,0.88458,RAWrabicaShamAY2
30090.json,0.88439,RAWrabicaShamAY2
30126.json,0.88418,RAWrabicaShamAY2
Shamela030131.txt,0.88376,raw_ShamelaY19
30623.json,0.88367,RAWrabicaShamAY2
33712.json,0.88351,RAWrabicaShamAY2
0471AbuQasimZanjani.Fawaid.ShamAY0033712-ara1,0.88341,RELEASE
0348IbnSalmanNajjad.Amali.Shamela0029865-ara1,0.88341,RELEASE
13012.json,0.8833,RAWrabicaShamAY2
30124.json,0.88313,RAWrabicaShamAY2
30628.json,0.88308,RAWrabicaShamAY2
0379IbnMuzaffarBazzaz.GharaibHadithMalik.Shamela0008236-ara1,0.88288,RELEASE
30127.json,0.8828,RAWrabicaShamAY2
0492AbuHasanKhulci.MuntaqaMinKhulciyyat.Shamela0030340-ara1,0.88214,RELEASE
0426IbnAhmadIbnShadhan.MashyakhaSughra.Shamela0005723-ara1,0.88214,RELEASE
Shamela029737.txt,0.8821,raw_ShamelaY19
0426IbnAhmadIbnShadhan.MashyakhaSughra.JK001230-ara1,0.88188,RELEASE
5723.json,0.88173,RAWrabicaShamAY1
30114.bok.json,0.88129,RAWrabicaSham19Y
30131.json,0.88127,RAWrabicaShamAY2
Shamela030114.txt,0.8811,raw_ShamelaY19
Shamela030622.txt,0.8811,raw_ShamelaY19
29775.json,0.88093,RAWrabicaShamAY2
Shamela030082.txt,0.88021,raw_ShamelaY19
32793.json,0.87997,RAWrabicaShamAY2
2371.html,0.87985,RAWrabicaRafed
0571IbnCasakir.TacziyatMuslim.Shamela0006766-ara1,0.87984,RELEASE
0571IbnCasakir.TacziyatMuslim.Shia002180-ara1,0.87958,RELEASE
0571IbnCasakir.TacziyatMuslim.JK000023-ara1,0.87921,RELEASE
30114.json,0.87894,RAWrabicaShamAY2
30622.json,0.87893,RAWrabicaShamAY2
1764.html,0.87849,RAWrabicaRafed
30082.json,0.87849,RAWrabicaShamAY2
