unknown,TFIDF_cosine,libVar
34667.json,0.99986,RAWrabicaShamAY3
0580IbnCaliIbnAbiYacla.TajridAsmaWaKuna.Shamela0096233-ara1,0.96253,RELEASE
0580IbnCaliIbnAbiYacla.TajridAsmaWaKuna.Shamela0096233-ara1,0.96195,RELEASE
Shamela096233.txt,0.96163,raw_ShamelaY19
0405HakimNaysaburi.MadkhalIlaSahih.ShamAY0034014-ara1,0.95467,RELEASE
34014.json,0.95466,RAWrabicaShamAY2
0405HakimNaysaburi.MadkhalIlaSahih.ShamAY0034014-ara1,0.95405,RELEASE
0475IbnMakula.IkmalFiRafcIrtiyab.Shamela0022659-ara1,0.95104,RELEASE
Shamela022659.txt,0.95009,raw_ShamelaY19
2718.html,0.94635,RAWrabicaRafed
2893.html,0.94166,RAWrabicaRafed
31576.json,0.93972,RAWrabicaShamAY2
2892.html,0.93911,RAWrabicaRafed
0463KhatibBaghdadi.GhunyatMultamis.JK007120-ara1,0.93898,RELEASE
0463KhatibBaghdadi.GhunyatMultamis.Shamela0005777-ara1,0.93895,RELEASE
0405HakimNaysaburi.TasmiyatManAkhrajahum.JK000759-ara1,0.9387,RELEASE
5777.bok.json,0.93857,RAWrabicaSham19Y
0385Daraqutni.DhikrAsmaTabicin.Shamela0005881-ara1,0.93851,RELEASE
0405HakimNaysaburi.TasmiyatManAkhrajahum.Shamela0005853-ara1,0.9385,RELEASE
0463KhatibBaghdadi.GhunyatMultamis.Shamela0005777-ara1,0.9382,RELEASE
5777.json,0.9381,RAWrabicaShamAY1
0405HakimNaysaburi.TasmiyatManAkhrajahum.Shamela0005853-ara1,0.93799,RELEASE
0385Daraqutni.DhikrAsmaTabicin.Shamela0005881-ara1,0.93795,RELEASE
0475IbnMakula.IkmalFiRafcIrtiyab.Shia003146Vols-ara1,0.93728,RELEASE
5794.json,0.93681,RAWrabicaShamAY1
2890.html,0.93586,RAWrabicaRafed
5881.bok.json,0.93546,RAWrabicaSham19Y
5797.bok.json,0.93496,RAWrabicaSham19Y
5797.json,0.93473,RAWrabicaShamAY1
5881.json,0.93462,RAWrabicaShamAY1
0629IbnNuqta.TakmilatIkmal.Shamela0005797-ara1,0.93455,RELEASE
2894.html,0.93385,RAWrabicaRafed
2330.html,0.93268,RAWrabicaRafed
2612.html,0.93164,RAWrabicaRafed
0629IbnNuqta.TaqyidLiMacrifa.Shamela0009584-ara1,0.93161,RELEASE
0385Daraqutni.DhikrAsmaTabicin.JK001323-ara1,0.93076,RELEASE
Shamela096165.txt,0.93062,raw_ShamelaY19
0562Samcani.Ansab.JK000952-ara1,0.93027,RELEASE
0562Samcani.Ansab.Sham30K0045603-ara1,0.93024,RELEASE
2900.html,0.92834,RAWrabicaRafed
0475IbnMakula.TahdhibMustamirr.JK000773-ara1,0.92777,RELEASE
0475IbnMakula.TahdhibMustamirr.Shamela0005798-ara1,0.92768,RELEASE
5798.json,0.92753,RAWrabicaShamAY1
2857.html,0.92753,RAWrabicaRafed
0475IbnMakula.TahdhibMustamirr.Shamela0005798-ara1,0.92745,RELEASE
2467.html,0.92712,RAWrabicaRafed
Sham30K0039090,0.92699,RAWrabica025000
0507IbnQaysarani.AnsabMuttafiqa.Shamela0005794-ara1,0.92658,RELEASE
0507IbnQaysarani.AnsabMuttafiqa.JK000686-ara1,0.92658,RELEASE
0507IbnQaysarani.AnsabMuttafiqa.Shamela0005794-ara1,0.92653,RELEASE
11036.bok.json,0.92646,RAWrabicaSham19Y
2713.html,0.92629,RAWrabicaRafed
2642.automARkdown,0.92603,RAW_Ghbook
11036.json,0.92579,RAWrabicaShamAY2
26857.json,0.9257,RAWrabicaShamAY2
Shamela021552.txt,0.92567,raw_ShamelaY19
9352.bok.json,0.92557,RAWrabicaSham19Y
21552.json,0.92551,RAWrabicaShamAY2
0230IbnSacd.TabaqatKubra.Shamela0009352-ara5,0.92508,RELEASE
Sham30K0033963,0.92506,RAWrabica020000
0562Samcani.Ansab.Shia003430Vols-ara1,0.92501,RELEASE
5893.json,0.92453,RAWrabicaShamAY1
0562Samcani.Ansab.ShamAY0034668-ara1,0.92432,RELEASE
Sham30K0033932,0.92432,RAWrabica020000
2717.html,0.9239,RAWrabicaRafed
0234AbuHasanSacdi.TasmiyatManRuwiya.JK000504-ara1,0.92388,RELEASE
9352.json,0.92379,RAWrabicaShamAY1
0234AbuHasanSacdi.TasmiyatManRuwiya.Shamela0005893-ara1,0.92368,RELEASE
0234AbuHasanSacdi.TasmiyatManRuwiya.JK000504-ara1,0.9232,RELEASE
3225.html,0.92269,RAWrabicaRafed
0385Daraqutni.MutalifWaMukhtalif.Shamela0012581-ara1,0.92208,RELEASE
0475IbnMakula.IkmalFiRafcIrtiyab.JK000582-ara1,0.92205,RELEASE
0562Samcani.Ansab.Sham30K0002009-ara1,0.92182,RELEASE
Sham30K0044040,0.92173,RAWrabica030000
34668.json,0.92172,RAWrabicaShamAY3
12581.bok.json,0.92117,RAWrabicaSham19Y
8945.json,0.92095,RAW_ABLibrary
0378HakimKabir.AsamiWaKuna.ShamAY0034585-ara1,0.92088,RELEASE
96165.bok.json,0.92049,RAWrabicaSham19Y
1676.json,0.92044,RAWrabicaShamAY1
0475IbnMakula.IkmalFiRafcIrtiyab.JK000582-ara1,0.92031,RELEASE
1293.json,0.9201,RAWrabicaShamAY1
2887.html,0.92005,RAWrabicaRafed
5853.json,0.91985,RAWrabicaShamAY1
Shamela026857.txt,0.9198,raw_ShamelaY19
0385Daraqutni.MutalifWaMukhtalif.Shamela0012581-ara1,0.91961,RELEASE
0230IbnSacd.TabaqatKubra.Shamela0007666-ara5,0.91933,RELEASE
0463KhatibBaghdadi.MuttafiqWaMuftariq.Shamela0009076-ara1,0.919,RELEASE
0378HakimKabir.AsamiWaKuna.ShamAY0034585-ara1,0.91891,RELEASE
