unknown,TFIDF_cosine,libVar
8474.json,0.32762,RAW_ABLibrary
8646.json,0.29969,RAW_ABLibrary
8465.json,0.29104,RAW_ABLibrary
1722.html,0.28557,RAWrabicaRafed
3583.html,0.28557,RAWrabicaRafed
3515.html,0.28479,RAWrabicaRafed
0595IbnRushdHafid.TalkhisKawnWaFasad.DARE00021-ara1,0.28366,RELEASE
1723.html,0.28336,RAWrabicaRafed
8657.json,0.27946,RAW_ABLibrary
10015.automARkdown,0.279,RAW_Ghbook
8402.json,0.27838,RAW_ABLibrary
8633.json,0.27793,RAW_ABLibrary
8613.json,0.27788,RAW_ABLibrary
8603.json,0.27725,RAW_ABLibrary
8573.json,0.2757,RAW_ABLibrary
8674.json,0.27441,RAW_ABLibrary
8673.json,0.2744,RAW_ABLibrary
0595IbnRushdHafid.SharhMaBacdTabica.DARE00024-ara1,0.27403,RELEASE
8634.json,0.27393,RAW_ABLibrary
8641.json,0.27291,RAW_ABLibrary
3570.html,0.27246,RAWrabicaRafed
8602.json,0.27223,RAW_ABLibrary
8614.json,0.27213,RAW_ABLibrary
8671.json,0.27195,RAW_ABLibrary
8586.json,0.27147,RAW_ABLibrary
3370.html,0.27146,RAWrabicaRafed
8409.json,0.27133,RAW_ABLibrary
8455.json,0.27127,RAW_ABLibrary
8668.json,0.27125,RAW_ABLibrary
8403.json,0.27106,RAW_ABLibrary
8394.json,0.27105,RAW_ABLibrary
8326.json,0.271,RAW_ABLibrary
8612.json,0.26977,RAW_ABLibrary
3641.html,0.26931,RAWrabicaRafed
8649.json,0.26902,RAW_ABLibrary
8449.json,0.26858,RAW_ABLibrary
0428IbnSina.Ilahiyyat.ALCorpus00013-ara1,0.26816,RELEASE
8660.json,0.26811,RAW_ABLibrary
8424.json,0.26798,RAW_ABLibrary
8618.json,0.26791,RAW_ABLibrary
3371.html,0.26748,RAWrabicaRafed
7950.automARkdown,0.26698,RAW_Ghbook
3271.html,0.26685,RAWrabicaRafed
8635.json,0.26681,RAW_ABLibrary
3462.html,0.26677,RAWrabicaRafed
0428IbnSina.KawnWaFasad.ALCorpus00007-ara1,0.26676,RELEASE
7902.json,0.26619,RAW_ABLibrary
8398.json,0.26601,RAW_ABLibrary
3495.html,0.26598,RAWrabicaRafed
0428IbnSina.Ilahiyyat.ALCorpus00013-ara1,0.26593,RELEASE
8387.json,0.26591,RAW_ABLibrary
8349.json,0.26583,RAW_ABLibrary
8650.json,0.2657,RAW_ABLibrary
0411HamidDinKirmani.Riyad.Kraken2108160843551-ara1,0.26558,RELEASE
8480.json,0.26527,RAW_ABLibrary
0428IbnSina.KawnWaFasad.ALCorpus00007-ara1,0.26526,RELEASE
8609.json,0.26521,RAW_ABLibrary
3474.html,0.2651,RAWrabicaRafed
2070.html,0.26501,RAWrabicaRafed
34796.json,0.26487,RAWrabicaShamAY3
8606.json,0.26465,RAW_ABLibrary
8311.json,0.26461,RAW_ABLibrary
0411HamidDinKirmani.Riyad.Kraken2108160843551-ara1,0.26441,RELEASE
8576.json,0.2644,RAW_ABLibrary
8647.json,0.2642,RAW_ABLibrary
38985.json,0.26416,RAWrabicaShamAY3
3424.html,0.264,RAWrabicaRafed
9737.json,0.26399,RAWrabicaShamAY1
0521IbnMuhammadBatalyawsi.RasailFiLugha.Sham19Y0018275-ara1,0.26375,RELEASE
3315.html,0.26366,RAWrabicaRafed
8401.json,0.26339,RAW_ABLibrary
3642.html,0.26328,RAWrabicaRafed
8608.json,0.26319,RAW_ABLibrary
802.json,0.26314,RAW_ABLibrary
8443.json,0.26312,RAW_ABLibrary
8853.json,0.26301,RAW_ABLibrary
0428IbnSina.Nafs.ALCorpus00004-ara1,0.26299,RELEASE
3636.html,0.26275,RAWrabicaRafed
003448Vols.automARkdown,0.26253,RAW_Masaha
8595.json,0.26229,RAW_ABLibrary
3614.html,0.26225,RAWrabicaRafed
1200CabdNabiAhmadnakari.DusturCulama.Shamela0007038-ara1,0.2622,RELEASE
803.json,0.26218,RAW_ABLibrary
8632.json,0.26218,RAW_ABLibrary
0521IbnMuhammadBatalyawsi.RasailFiLugha.Sham19Y0018275-ara1,0.26212,RELEASE
8622.json,0.26194,RAW_ABLibrary
7038.json,0.26139,RAWrabicaShamAY1
8611.json,0.26134,RAW_ABLibrary
8681.json,0.2612,RAW_ABLibrary
8605.json,0.26111,RAW_ABLibrary
8759.json,0.26111,RAW_ABLibrary
2081.html,0.26108,RAWrabicaRafed
8580.json,0.26103,RAW_ABLibrary
8577.json,0.2609,RAW_ABLibrary
0428IbnSina.Nafs.ALCorpus00004-ara1,0.2609,RELEASE
0543IbnCarabiIshbili.CawasimMinQawasim.Shamela0096180-ara1,0.26082,RELEASE
804.json,0.26052,RAW_ABLibrary
8328.json,0.26034,RAW_ABLibrary
8301.json,0.26021,RAWrabicaShamAY1
003567.automARkdown,0.26011,RAW_Masaha
8610.json,0.25992,RAW_ABLibrary
8412.json,0.25989,RAW_ABLibrary
8472.json,0.25989,RAW_ABLibrary
8422.json,0.25987,RAW_ABLibrary
8187.json,0.2597,RAWrabicaShamAY1
Shamela096180.txt,0.25969,raw_ShamelaY19
8636.json,0.25969,RAW_ABLibrary
35972.json,0.25967,RAWrabicaShamAY3
1842.html,0.25966,RAWrabicaRafed
003642Vols.automARkdown,0.2591,RAW_Masaha
0543IbnCarabiIshbili.CawasimMinQawasim.Shamela0096180-ara1,0.25897,RELEASE
3633.html,0.25881,RAWrabicaRafed
8582.json,0.25865,RAW_ABLibrary
3615.html,0.25862,RAWrabicaRafed
8458.json,0.25858,RAW_ABLibrary
8521.json,0.25858,RAW_ABLibrary
8390.json,0.25854,RAW_ABLibrary
8629.json,0.25851,RAW_ABLibrary
753.json,0.25844,RAW_ABLibrary
904.html,0.25835,RAWrabicaRafed
3319.html,0.25835,RAWrabicaRafed
3670.html,0.25832,RAWrabicaRafed
