unknown,TFIDF_cosine,libVar
38438.json,0.99907,RAWrabicaShamAY3
1070MuhammadKibrit.RihlatShita.Shamela0037345-ara1,0.7456,RELEASE
1070MuhammadKibrit.RihlatShita.Shamela0037345-ara1,0.74389,RELEASE
622.json,0.74183,RAWrabicaShamAY1
Shamela037345.txt,0.74167,raw_ShamelaY19
1041Maqqari.AzharRiyad.Shamela0026350-ara1,0.7394,RELEASE
0840IbnWazirYamani.CawasimWaQawasim.Shamela0029677-ara1,0.73902,RELEASE
8430.json,0.739,RAW_ABLibrary
0840IbnWazirYamani.CawasimWaQawasim.Shamela0029677-ara1,0.73627,RELEASE
004131.automARkdown,0.73557,RAW_Masaha
1031BahaDinCamili.Kashkul.JK009365-ara1,0.73531,RELEASE
26350.bok.json,0.73455,RAWrabicaSham19Y
1041Maqqari.AzharRiyad.JK010757-ara1,0.73448,RELEASE
1041Maqqari.AzharRiyad.Shamela0026350-ara1,0.73419,RELEASE
1070MuhammadKibrit.JawahirThamina.ShamAY0038440-ara1,0.73396,RELEASE
1323MuhammadCabduh.RisalatTawhid.Shamela0006392-ara1,0.73379,RELEASE
1119IbnMacsum.SulafaCasr.JK010298-ara1,0.73306,RELEASE
2347.html,0.73305,RAWrabicaRafed
Shamela026350.txt,0.73254,raw_ShamelaY19
Shamela029677.txt,0.73241,raw_ShamelaY19
1070MuhammadKibrit.JawahirThamina.ShamAY0038440-ara1,0.73197,RELEASE
81.json,0.73109,RAW_ABLibrary
26350.json,0.73089,RAWrabicaShamAY2
1323MuhammadCabduh.RisalatTawhid.ShamAY0033867-ara1,0.73088,RELEASE
6392.json,0.73065,RAWrabicaShamAY1
1323MuhammadCabduh.RisalatTawhid.Shamela0006392-ara1,0.73042,RELEASE
1323MuhammadCabduh.RisalatTawhid.JK001276-ara1,0.73037,RELEASE
1119IbnMacsum.SulafaCasr.ShamAY0034642-ara1,0.73034,RELEASE
1031BahaDinCamili.Kashkul.JK009365-ara1,0.73033,RELEASE
9033.json,0.73016,RAW_ABLibrary
1031BahaDinCamili.Kashkul.Shamela0001571-ara1,0.72969,RELEASE
1250Shawkani.AdabTalab.JK006955-ara1,0.72905,RELEASE
Sham30K0033837,0.72898,RAWrabica020000
004382.automARkdown,0.72858,RAW_Masaha
1571.json,0.72846,RAWrabicaShamAY1
002224.automARkdown,0.7282,RAW_Masaha
1119IbnMacsum.SulafaCasr.Shamela0000298-ara1,0.72783,RELEASE
1119IbnMacsum.SulafaCasr.JK010298-ara1,0.7278,RELEASE
1270ShihabDinAlusi.GharaibIghtirab.JK010475-ara1,0.72751,RELEASE
7577.json,0.72734,RAW_ABLibrary
33867.json,0.72724,RAWrabicaShamAY2
0456IbnHazm.TawqHamama.Shamela0010518-ara1,0.72706,RELEASE
0597IbnJawzi.SaydKhatir.Shamela0012028-ara1,0.72698,RELEASE
1346CabdQadirBadran.Jawahir.Sham19Y0020643-ara1,0.72691,RELEASE
1574.html,0.72675,RAWrabicaRafed
