unknown,TFIDF_cosine,libVar
0463KhatibBaghdadi.TarikhBaghdad.JK000885-ara1,0.99685,RELEASE
0463KhatibBaghdadi.TarikhBaghdad.Sham30K0045859-ara1,0.99685,RELEASE
0463KhatibBaghdadi.TarikhBaghdad.Sham30K0032383-ara1,0.99616,RELEASE
003717Vols.automARkdown,0.98379,RAW_Masaha
0463KhatibBaghdadi.TarikhBaghdad.Shia003129Vols-ara1,0.98292,RELEASE
Shamela023764.txt,0.9825,raw_ShamelaY19
002730Vols.automARkdown,0.96879,RAW_Masaha
31579.json,0.96866,RAWrabicaShamAY2
23764.bok.json,0.96864,RAWrabicaSham19Y
0463KhatibBaghdadi.TarikhBaghdad.Sham30K0023764-ara1,0.96496,RELEASE
Shia003129Vols,0.95932,RAWrabica045000
2170.html,0.93746,RAWrabicaRafed
2246.html,0.90319,RAWrabicaRafed
0463KhatibBaghdadi.TarikhBaghdad.Sham30K0036293-ara2,0.88272,RELEASE
1780.html,0.86885,RAWrabicaRafed
0463KhatibBaghdadi.TarikhBaghdad.Sham30K0000736-ara1,0.8472,RELEASE
0463KhatibBaghdadi.TarikhBaghdad.Shamela0000736-ara2,0.84531,RELEASE
736.json,0.84452,RAWrabicaShamAY1
34639.json,0.83187,RAWrabicaShamAY3
2137.html,0.80049,RAWrabicaRafed
2139.html,0.79937,RAWrabicaRafed
2149.html,0.79921,RAWrabicaRafed
2141.html,0.79901,RAWrabicaRafed
2138.html,0.79744,RAWrabicaRafed
2150.html,0.79541,RAWrabicaRafed
811.json,0.79515,RAW_ABLibrary
813.json,0.79139,RAW_ABLibrary
0463KhatibBaghdadi.Bukhala.Shamela0021475-ara1,0.79065,RELEASE
0571IbnCasakir.TarikhDimashq.Shamela0000071-ara1,0.78947,RELEASE
0571IbnCasakir.TarikhDimashq.Shia003157Vols-ara1,0.78936,RELEASE
2146.html,0.78821,RAWrabicaRafed
815.json,0.78807,RAW_ABLibrary
812.json,0.78768,RAW_ABLibrary
818.json,0.78707,RAW_ABLibrary
Shamela021475.txt,0.78651,raw_ShamelaY19
817.json,0.78489,RAW_ABLibrary
21475.json,0.78459,RAWrabicaShamAY2
2904.html,0.78396,RAWrabicaRafed
31768.json,0.78378,RAWrabicaShamAY2
0571IbnCasakir.TarikhDimashq.JK000916-ara1,0.78372,RELEASE
0571IbnCasakir.TarikhDimashq.Sham30K0032852-ara1,0.7837,RELEASE
0571IbnCasakir.TarikhDimashq.Sham30K0004624-ara1,0.7837,RELEASE
0362AbuFarajIsbahani.MaqatilTalibiyyin.JK010351-ara1,0.78152,RELEASE
001955.automARkdown,0.78051,RAW_Masaha
2140.html,0.77963,RAWrabicaRafed
0362AbuFarajIsbahani.MaqatilTalibiyyin.Shamela0012404-ara1,0.77961,RELEASE
0333AbuCarabTamimi.Mihan.JK001147-ara1,0.77863,RELEASE
0333AbuCarabTamimi.Mihan.Shamela0006706-ara1,0.77858,RELEASE
12404.bok.json,0.77819,RAWrabicaSham19Y
2294.html,0.77801,RAWrabicaRafed
6706.json,0.77683,RAWrabicaShamAY1
0362AbuFarajIsbahani.MaqatilTalibiyyin.Shia001277-ara1,0.77671,RELEASE
002338.automARkdown,0.77589,RAW_Masaha
816.json,0.77581,RAW_ABLibrary
0362AbuFarajIsbahani.MaqatilTalibiyyin.Zaydiyya0000224-ara1,0.77549,RELEASE
12404.json,0.77497,RAWrabicaShamAY2
819.json,0.77418,RAW_ABLibrary
32234.json,0.77416,RAWrabicaShamAY2
0281IbnAbiDunya.Warac.Shia001939-ara1,0.77251,RELEASE
2224.html,0.77248,RAWrabicaRafed
0230IbnSacd.TabaqatKubra.Shamela0001689-ara4,0.77099,RELEASE
7899.json,0.77063,RAW_ABLibrary
0463KhatibBaghdadi.KifayaFiCilmRiwaya.ShamAY0033976-ara1,0.77036,RELEASE
Sham30K0034083,0.76859,RAWrabica020000
38202.json,0.76824,RAWrabicaShamAY3
0418HibatAllahLalikai.SharhUsulIctiqad.JK000764-ara1,0.76775,RELEASE
2980.html,0.76735,RAWrabicaRafed
2902.html,0.7671,RAWrabicaRafed
002880Vols.automARkdown,0.76689,RAW_Masaha
0507IbnQaysarani.Samac.JK009178-ara1,0.76581,RELEASE
33976.json,0.76539,RAWrabicaShamAY2
Shia003236Vols,0.76503,RAWrabica045000
3214.html,0.76489,RAWrabicaRafed
814.json,0.76316,RAW_ABLibrary
Shamela026726.txt,0.76298,raw_ShamelaY19
0240KhalifaIbnKhayyat.Tarikh.Shia003055-ara2,0.7625,RELEASE
26726.json,0.7618,RAWrabicaShamAY2
0571IbnCasakir.KashfMughatta.Shamela0006032-ara1,0.76176,RELEASE
2387.html,0.76151,RAWrabicaRafed
0240KhalifaIbnKhayyat.Tarikh.JK000412-ara1,0.76145,RELEASE
0571IbnCasakir.KashfMughatta.JK001124-ara1,0.76135,RELEASE
0240KhalifaIbnKhayyat.Tarikh.Shamela0006615-ara1,0.76128,RELEASE
0418HibatAllahLalikai.SharhUsulIctiqad.Shamela0009200-ara1,0.76118,RELEASE
6032.json,0.76108,RAWrabicaShamAY1
6615.json,0.76082,RAWrabicaShamAY1
0306Wakic.AkhbarQudat.Shia003426Vols-ara1,0.76081,RELEASE
Sham30K0002786,0.76064,RAWrabica005000
2903.html,0.76025,RAWrabicaRafed
1760.html,0.75972,RAWrabicaRafed
0306Wakic.AkhbarQudat.JK007001-ara1,0.75971,RELEASE
2283.html,0.75959,RAWrabicaRafed
9200.json,0.7595,RAWrabicaShamAY1
13125.bok.json,0.75925,RAWrabicaSham19Y
0463KhatibBaghdadi.SharafAshabHadith.Shamela0013125-ara1,0.75922,RELEASE
2590.html,0.75919,RAWrabicaRafed
0543IbnIbrahimHamadhaniJurqani.Abatil.Shamela0009642-ara1,0.75907,RELEASE
1772.html,0.75903,RAWrabicaRafed
0306Wakic.AkhbarQudat.Shamela0000150-ara1,0.75896,RELEASE
002054Vols.automARkdown,0.75878,RAW_Masaha
2959.html,0.75831,RAWrabicaRafed
2410.html,0.75805,RAWrabicaRafed
2356.html,0.75778,RAWrabicaRafed
2418.html,0.75757,RAWrabicaRafed
0571IbnCasakir.TarikhDimashq.Sham30K0032602-ara1,0.75738,RELEASE
150.json,0.75718,RAWrabicaShamAY1
9642.json,0.75705,RAWrabicaShamAY1
0562Samcani.Ansab.Shamela0012317-ara1,0.75641,RELEASE
71.json,0.75639,RAWrabicaShamAY1
1779.html,0.75625,RAWrabicaRafed
7628.json,0.756,RAW_ABLibrary
882.json,0.75591,RAWrabicaShamAY1
13125.json,0.75565,RAWrabicaShamAY2
0365IbnCadiJurjani.KamilFiDucafa.Shia003105Vols-ara2,0.75544,RELEASE
0571IbnCasakir.TarikhDimashq.Sham30K0000071-ara1,0.75529,RELEASE
0463KhatibBaghdadi.AsmaMubhama.JK009142-ara1,0.75515,RELEASE
0277IbnSufyanFasawi.MacrifaWaTarikh.Shamela0012403-ara1,0.75509,RELEASE
2336.html,0.75509,RAWrabicaRafed
2408.html,0.75506,RAWrabicaRafed
1767.html,0.75479,RAWrabicaRafed
001944.automARkdown,0.75409,RAW_Masaha
0562Samcani.Ansab.Sham30K0002009-ara1,0.75396,RELEASE
0562Samcani.Ansab.Sham30K0012317-ara1,0.75387,RELEASE
35817.json,0.75373,RAWrabicaShamAY3
001980Vols.automARkdown,0.75293,RAW_Masaha
0562Samcani.Ansab.ShamAY0034668-ara1,0.75255,RELEASE
2392.html,0.75238,RAWrabicaRafed
